time,latitude,longitude,depth,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
,-5.5226,-81.084799,,,,,,,,,,,,,,,,,,
,-5.5201,-81.0842,,,,,,,,,,,,,,,,,,
,-5.5179,-81.083399,,,,,,,,,,,,,,,,,,
,-5.5184,-81.085199,,,,,,,,,,,,,,,,,,
,-5.518,-81.085199,,,,,,,,,,,,,,,,,,
,-5.5178,-81.0851,,,,,,,,,,,,,,,,,,
,-5.5176,-81.0851,,,,,,,,,,,,,,,,,,
,-5.5174,-81.0851,,,,,,,,,,,,,,,,,,
,-5.5172,-81.084999,,,,,,,,,,,,,,,,,,
,-5.517,-81.084999,,,,,,,,,,,,,,,,,,
,-5.517,-81.084799,,,,,,,,,,,,,,,,,,
,-5.5169,-81.084799,,,,,,,,,,,,,,,,,,
,-5.5168,-81.0849,,,,,,,,,,,,,,,,,,
,-5.5166,-81.084799,,,,,,,,,,,,,,,,,,
,-5.5164,-81.0849,,,,,,,,,,,,,,,,,,
,-5.5163,-81.0847,,,,,,,,,,,,,,,,,,
,-5.5162,-81.0847,,,,,,,,,,,,,,,,,,
,-5.5162,-81.0847,,,,,,,,,,,,,,,,,,
,-5.5161,-81.084299,,,,,,,,,,,,,,,,,,
,-5.6577,-81.1023,,,,,,,,,,,,,,,,,,
,-5.6581,-81.104499,,,,,,,,,,,,,,,,,,
,-5.6585,-81.1069,,,,,,,,,,,,,,,,,,
,-5.6589,-81.109199,,,,,,,,,,,,,,,,,,
,-5.6591,-81.1114,,,,,,,,,,,,,,,,,,
,-5.6594,-81.1136,,,,,,,,,,,,,,,,,,
,-5.6599,-81.1157,,,,,,,,,,,,,,,,,,
,-5.6599,-81.117599,,,,,,,,,,,,,,,,,,
,-5.6588,-81.1172,,,,,,,,,,,,,,,,,,
,-5.6582,-81.1157,,,,,,,,,,,,,,,,,,
,-5.6581,-81.1136,,,,,,,,,,,,,,,,,,
,-5.6579,-81.1111,,,,,,,,,,,,,,,,,,
,-5.6578,-81.108499,,,,,,,,,,,,,,,,,,
,-5.6578,-81.105799,,,,,,,,,,,,,,,,,,
,-5.6556,-81.1069,,,,,,,,,,,,,,,,,,
,-5.6556,-81.1069,,,,,,,,,,,,,,,,,,
,-5.6555,-81.1069,,,,,,,,,,,,,,,,,,
,-5.6556,-81.1069,,,,,,,,,,,,,,,,,,
,-5.6555,-81.1069,,,,,,,,,,,,,,,,,,
,-5.6556,-81.1069,,,,,,,,,,,,,,,,,,
,-5.6556,-81.1069,,,,,,,,,,,,,,,,,,
,-5.6556,-81.1069,,,,,,,,,,,,,,,,,,
,-5.6555,-81.1069,,,,,,,,,,,,,,,,,,
,-5.6554,-81.1068,,,,,,,,,,,,,,,,,,
,-5.6552,-81.106699,,,,,,,,,,,,,,,,,,
,-5.6551,-81.106499,,,,,,,,,,,,,,,,,,
,-5.655,-81.1064,,,,,,,,,,,,,,,,,,
,-5.6547,-81.1061,,,,,,,,,,,,,,,,,,
,-5.6546,-81.105599,,,,,,,,,,,,,,,,,,
,-5.6547,-81.104699,,,,,,,,,,,,,,,,,,
,-5.541,-81.0407,,,,,,,,,,,,,,,,,,
,-5.5422,-81.041,,,,,,,,,,,,,,,,,,
,-5.5444,-81.0409,,,,,,,,,,,,,,,,,,
,-5.5466,-81.0402,,,,,,,,,,,,,,,,,,
,-5.5492,-81.0392,,,,,,,,,,,,,,,,,,
,-5.5511,-81.0384,,,,,,,,,,,,,,,,,,
,-5.5533,-81.0373,,,,,,,,,,,,,,,,,,
,-5.5556,-81.036299,,,,,,,,,,,,,,,,,,
,-5.5579,-81.0357,,,,,,,,,,,,,,,,,,
,-5.5603,-81.0348,,,,,,,,,,,,,,,,,,
,-5.5632,-81.0335,,,,,,,,,,,,,,,,,,
,-5.5663,-81.0315,,,,,,,,,,,,,,,,,,
,-5.5691,-81.029499,,,,,,,,,,,,,,,,,,
,-5.5717,-81.0278,,,,,,,,,,,,,,,,,,
,-5.5661,-81.0317,,,,,,,,,,,,,,,,,,
,-5.5667,-81.031099,,,,,,,,,,,,,,,,,,
,-5.7975,-81.1147,,,,,,,,,,,,,,,,,,
,-5.7992,-81.1161,,,,,,,,,,,,,,,,,,
,-5.8015,-81.1177,,,,,,,,,,,,,,,,,,
,-5.8034,-81.1191,,,,,,,,,,,,,,,,,,
,-5.8055,-81.120799,,,,,,,,,,,,,,,,,,
,-5.8055,-81.120299,,,,,,,,,,,,,,,,,,
,-5.7857,-81.1055,,,,,,,,,,,,,,,,,,
,-5.8092,-81.1189,,,,,,,,,,,,,,,,,,
,-5.8093,-81.119599,,,,,,,,,,,,,,,,,,
,-5.8095,-81.1188,,,,,,,,,,,,,,,,,,
,-5.8092,-81.116499,,,,,,,,,,,,,,,,,,
,-5.8083,-81.1143,,,,,,,,,,,,,,,,,,
,-5.8072,-81.1127,,,,,,,,,,,,,,,,,,
,-5.8057,-81.1111,,,,,,,,,,,,,,,,,,
,-5.804,-81.1095,,,,,,,,,,,,,,,,,,
,-5.8024,-81.108099,,,,,,,,,,,,,,,,,,
,-5.8004,-81.106499,,,,,,,,,,,,,,,,,,
,-5.7985,-81.105,,,,,,,,,,,,,,,,,,
,-5.796,-81.103099,,,,,,,,,,,,,,,,,,
,-5.7926,-81.1068,,,,,,,,,,,,,,,,,,
,-5.7925,-81.107899,,,,,,,,,,,,,,,,,,
,-5.7924,-81.1089,,,,,,,,,,,,,,,,,,
,-5.7922,-81.1103,,,,,,,,,,,,,,,,,,
,-5.7918,-81.1121,,,,,,,,,,,,,,,,,,
,-5.7992,-81.1111,,,,,,,,,,,,,,,,,,
,-5.8004,-81.1125,,,,,,,,,,,,,,,,,,
,-5.8024,-81.1143,,,,,,,,,,,,,,,,,,
,-5.8047,-81.116499,,,,,,,,,,,,,,,,,,
,-5.8072,-81.1171,,,,,,,,,,,,,,,,,,
,-5.8073,-81.1163,,,,,,,,,,,,,,,,,,
,-5.8068,-81.116499,,,,,,,,,,,,,,,,,,
,-5.8062,-81.1166,,,,,,,,,,,,,,,,,,
,-5.8494,-81.1431,,,,,,,,,,,,,,,,,,
,-5.8513,-81.144,,,,,,,,,,,,,,,,,,
,-5.8511,-81.1462,,,,,,,,,,,,,,,,,,
,-5.8507,-81.1485,,,,,,,,,,,,,,,,,,
,-5.8504,-81.1508,,,,,,,,,,,,,,,,,,
,-5.8504,-81.1528,,,,,,,,,,,,,,,,,,
,-5.8488,-81.143399,,,,,,,,,,,,,,,,,,
,-5.8486,-81.1444,,,,,,,,,,,,,,,,,,
,-5.8485,-81.144999,,,,,,,,,,,,,,,,,,
,-5.8481,-81.1458,,,,,,,,,,,,,,,,,,
,-5.848,-81.146799,,,,,,,,,,,,,,,,,,
,-5.8477,-81.148199,,,,,,,,,,,,,,,,,,
,-5.8473,-81.1494,,,,,,,,,,,,,,,,,,
,-5.8469,-81.1501,,,,,,,,,,,,,,,,,,
,-5.8466,-81.1506,,,,,,,,,,,,,,,,,,
,-5.8463,-81.1517,,,,,,,,,,,,,,,,,,
,-5.8462,-81.1524,,,,,,,,,,,,,,,,,,
,-5.8461,-81.1528,,,,,,,,,,,,,,,,,,
,-5.8461,-81.1541,,,,,,,,,,,,,,,,,,
,-5.8485,-81.1607,,,,,,,,,,,,,,,,,,
,-5.8483,-81.1585,,,,,,,,,,,,,,,,,,
,-5.8481,-81.1565,,,,,,,,,,,,,,,,,,
,-5.8479,-81.154299,,,,,,,,,,,,,,,,,,
,-5.8479,-81.1521,,,,,,,,,,,,,,,,,,
,-5.848,-81.1498,,,,,,,,,,,,,,,,,,
,-5.848,-81.147299,,,,,,,,,,,,,,,,,,
,-5.8479,-81.1451,,,,,,,,,,,,,,,,,,
,-5.8467,-81.1575,,,,,,,,,,,,,,,,,,
,-5.8476,-81.156999,,,,,,,,,,,,,,,,,,
,-5.8486,-81.1562,,,,,,,,,,,,,,,,,,
,-5.8494,-81.1557,,,,,,,,,,,,,,,,,,
,-5.8503,-81.155599,,,,,,,,,,,,,,,,,,
,-5.8513,-81.155199,,,,,,,,,,,,,,,,,,
,-5.8522,-81.1549,,,,,,,,,,,,,,,,,,
,-5.853,-81.1548,,,,,,,,,,,,,,,,,,
,-5.8539,-81.154499,,,,,,,,,,,,,,,,,,
,-5.8529,-81.1564,,,,,,,,,,,,,,,,,,
,-5.8473,-81.1621,,,,,,,,,,,,,,,,,,
,-5.8441,-81.1496,,,,,,,,,,,,,,,,,,
,-5.844,-81.147899,,,,,,,,,,,,,,,,,,
,-5.8443,-81.1456,,,,,,,,,,,,,,,,,,
,-5.8442,-81.1435,,,,,,,,,,,,,,,,,,
,-5.843,-81.1467,,,,,,,,,,,,,,,,,,
,-5.8426,-81.1462,,,,,,,,,,,,,,,,,,
,-5.8428,-81.1455,,,,,,,,,,,,,,,,,,
,-5.8418,-81.149099,,,,,,,,,,,,,,,,,,
,-5.842,-81.147899,,,,,,,,,,,,,,,,,,
,-5.8424,-81.146799,,,,,,,,,,,,,,,,,,
,-5.8414,-81.149999,,,,,,,,,,,,,,,,,,
,-5.847,-81.142499,,,,,,,,,,,,,,,,,,
,-5.8469,-81.143599,,,,,,,,,,,,,,,,,,
,-5.847,-81.1456,,,,,,,,,,,,,,,,,,
,-5.8471,-81.147699,,,,,,,,,,,,,,,,,,
,-5.8473,-81.1499,,,,,,,,,,,,,,,,,,
,-5.8473,-81.151799,,,,,,,,,,,,,,,,,,
,-5.8473,-81.1537,,,,,,,,,,,,,,,,,,
,-5.8473,-81.1557,,,,,,,,,,,,,,,,,,
,-5.8473,-81.157699,,,,,,,,,,,,,,,,,,
,-5.8474,-81.1596,,,,,,,,,,,,,,,,,,
,-5.8476,-81.1618,,,,,,,,,,,,,,,,,,
,-5.8476,-81.1637,,,,,,,,,,,,,,,,,,
,-5.8481,-81.165399,,,,,,,,,,,,,,,,,,
,-5.8553,-81.1689,,,,,,,,,,,,,,,,,,
,-5.8545,-81.1684,,,,,,,,,,,,,,,,,,
,-5.8534,-81.168099,,,,,,,,,,,,,,,,,,
,-5.8524,-81.1673,,,,,,,,,,,,,,,,,,
,-5.8514,-81.166299,,,,,,,,,,,,,,,,,,
,-5.8506,-81.165599,,,,,,,,,,,,,,,,,,
,-5.8497,-81.165,,,,,,,,,,,,,,,,,,
,-5.8488,-81.164499,,,,,,,,,,,,,,,,,,
,-5.8475,-81.1639,,,,,,,,,,,,,,,,,,
,-5.8507,-81.165599,,,,,,,,,,,,,,,,,,
,-5.8502,-81.1639,,,,,,,,,,,,,,,,,,
,-5.8502,-81.1614,,,,,,,,,,,,,,,,,,
,-5.8503,-81.1589,,,,,,,,,,,,,,,,,,
,-5.8501,-81.155899,,,,,,,,,,,,,,,,,,
,-5.8493,-81.1535,,,,,,,,,,,,,,,,,,
,-5.8486,-81.1512,,,,,,,,,,,,,,,,,,
,-5.8483,-81.1489,,,,,,,,,,,,,,,,,,
,-5.8483,-81.1464,,,,,,,,,,,,,,,,,,
,-5.848,-81.143899,,,,,,,,,,,,,,,,,,
,-5.8477,-81.1429,,,,,,,,,,,,,,,,,,
,-5.8498,-81.146,,,,,,,,,,,,,,,,,,
,-5.8492,-81.1463,,,,,,,,,,,,,,,,,,
,-5.8486,-81.146599,,,,,,,,,,,,,,,,,,
,-5.8482,-81.146999,,,,,,,,,,,,,,,,,,
,-5.8476,-81.1476,,,,,,,,,,,,,,,,,,
,-5.847,-81.1483,,,,,,,,,,,,,,,,,,
,-5.8472,-81.167199,,,,,,,,,,,,,,,,,,
,-5.8514,-81.1472,,,,,,,,,,,,,,,,,,
,-5.8517,-81.1453,,,,,,,,,,,,,,,,,,
,-5.8526,-81.144,,,,,,,,,,,,,,,,,,
,-5.8562,-81.1464,,,,,,,,,,,,,,,,,,
,-5.8565,-81.1488,,,,,,,,,,,,,,,,,,
,-5.8567,-81.1512,,,,,,,,,,,,,,,,,,
,-5.8568,-81.153599,,,,,,,,,,,,,,,,,,
,-5.8571,-81.1549,,,,,,,,,,,,,,,,,,
,-5.8686,-81.1564,,,,,,,,,,,,,,,,,,
,-5.8667,-81.1566,,,,,,,,,,,,,,,,,,
,-5.8649,-81.1566,,,,,,,,,,,,,,,,,,
,-5.8632,-81.1565,,,,,,,,,,,,,,,,,,
,-5.8612,-81.156799,,,,,,,,,,,,,,,,,,
,-5.8595,-81.1565,,,,,,,,,,,,,,,,,,
,-5.858,-81.156299,,,,,,,,,,,,,,,,,,
,-5.8527,-81.1614,,,,,,,,,,,,,,,,,,
,-5.8523,-81.16,,,,,,,,,,,,,,,,,,
,-5.8524,-81.1571,,,,,,,,,,,,,,,,,,
,-5.8524,-81.1542,,,,,,,,,,,,,,,,,,
,-5.8523,-81.1515,,,,,,,,,,,,,,,,,,
,-5.852,-81.149,,,,,,,,,,,,,,,,,,
,-5.8517,-81.1465,,,,,,,,,,,,,,,,,,
,-5.8519,-81.1438,,,,,,,,,,,,,,,,,,
,-5.8636,-81.1589,,,,,,,,,,,,,,,,,,
,-5.8635,-81.1587,,,,,,,,,,,,,,,,,,
,-5.8635,-81.1585,,,,,,,,,,,,,,,,,,
,-5.8636,-81.1583,,,,,,,,,,,,,,,,,,
,-5.8637,-81.158099,,,,,,,,,,,,,,,,,,
,-5.8638,-81.1578,,,,,,,,,,,,,,,,,,
,-5.8638,-81.1574,,,,,,,,,,,,,,,,,,
,-5.8641,-81.156999,,,,,,,,,,,,,,,,,,
,-5.8645,-81.1564,,,,,,,,,,,,,,,,,,
,-5.8649,-81.155599,,,,,,,,,,,,,,,,,,
,-5.8504,-81.1621,,,,,,,,,,,,,,,,,,
,-5.6358,-81.0989,,,,,,,,,,,,,,,,,,
,-5.6358,-81.1014,,,,,,,,,,,,,,,,,,
,-5.6357,-81.1043,,,,,,,,,,,,,,,,,,
,-5.6356,-81.1073,,,,,,,,,,,,,,,,,,
,-5.6356,-81.110099,,,,,,,,,,,,,,,,,,
,-5.6352,-81.1129,,,,,,,,,,,,,,,,,,
,-5.6348,-81.116199,,,,,,,,,,,,,,,,,,
,-5.6346,-81.119199,,,,,,,,,,,,,,,,,,
,-5.6339,-81.121199,,,,,,,,,,,,,,,,,,
,-5.6411,-81.1241,,,,,,,,,,,,,,,,,,
,-5.6426,-81.125,,,,,,,,,,,,,,,,,,
,-5.6443,-81.125999,,,,,,,,,,,,,,,,,,
,-5.6458,-81.1268,,,,,,,,,,,,,,,,,,
,-5.6471,-81.1274,,,,,,,,,,,,,,,,,,
,-5.6483,-81.128499,,,,,,,,,,,,,,,,,,
,-5.6422,-81.120099,,,,,,,,,,,,,,,,,,
,-5.6426,-81.1184,,,,,,,,,,,,,,,,,,
,-5.6431,-81.1163,,,,,,,,,,,,,,,,,,
,-5.6435,-81.1141,,,,,,,,,,,,,,,,,,
,-5.6435,-81.111499,,,,,,,,,,,,,,,,,,
,-5.6436,-81.1093,,,,,,,,,,,,,,,,,,
,-5.6434,-81.103999,,,,,,,,,,,,,,,,,,
,-5.6434,-81.1017,,,,,,,,,,,,,,,,,,
,-5.6431,-81.0994,,,,,,,,,,,,,,,,,,
,-5.6439,-81.0896,,,,,,,,,,,,,,,,,,
,-5.6458,-81.0912,,,,,,,,,,,,,,,,,,
,-5.6479,-81.093099,,,,,,,,,,,,,,,,,,
,-5.6498,-81.0949,,,,,,,,,,,,,,,,,,
,-5.6518,-81.096299,,,,,,,,,,,,,,,,,,
,-5.6536,-81.0975,,,,,,,,,,,,,,,,,,
,-5.6434,-81.1125,,,,,,,,,,,,,,,,,,
,-5.8445,-81.1628,,,,,,,,,,,,,,,,,,
,-5.8447,-81.1609,,,,,,,,,,,,,,,,,,
,-5.8448,-81.1587,,,,,,,,,,,,,,,,,,
,-5.845,-81.1562,,,,,,,,,,,,,,,,,,
,-5.8451,-81.1539,,,,,,,,,,,,,,,,,,
,-5.8451,-81.151599,,,,,,,,,,,,,,,,,,
,-5.8451,-81.149299,,,,,,,,,,,,,,,,,,
,-5.8455,-81.1469,,,,,,,,,,,,,,,,,,
,-5.8456,-81.1444,,,,,,,,,,,,,,,,,,
,-5.8523,-81.1634,,,,,,,,,,,,,,,,,,
,-5.8513,-81.161999,,,,,,,,,,,,,,,,,,
,-5.8503,-81.1608,,,,,,,,,,,,,,,,,,
,-5.8494,-81.1596,,,,,,,,,,,,,,,,,,
,-5.8487,-81.1585,,,,,,,,,,,,,,,,,,
,-5.8479,-81.1574,,,,,,,,,,,,,,,,,,
,-5.8472,-81.1562,,,,,,,,,,,,,,,,,,
,-5.8463,-81.155399,,,,,,,,,,,,,,,,,,
,-5.8423,-81.1632,,,,,,,,,,,,,,,,,,
,-5.8503,-81.143199,,,,,,,,,,,,,,,,,,
,-5.8501,-81.1442,,,,,,,,,,,,,,,,,,
,-5.8502,-81.145899,,,,,,,,,,,,,,,,,,
,-5.8497,-81.147299,,,,,,,,,,,,,,,,,,
,-5.8494,-81.1488,,,,,,,,,,,,,,,,,,
,-5.8493,-81.150699,,,,,,,,,,,,,,,,,,
,-5.8492,-81.152499,,,,,,,,,,,,,,,,,,
,-5.8491,-81.154299,,,,,,,,,,,,,,,,,,
,-5.8489,-81.1564,,,,,,,,,,,,,,,,,,
,-5.8486,-81.158599,,,,,,,,,,,,,,,,,,
,-5.8481,-81.1605,,,,,,,,,,,,,,,,,,
,-5.8484,-81.1618,,,,,,,,,,,,,,,,,,
,-5.8482,-81.166099,,,,,,,,,,,,,,,,,,
,-5.849,-81.1653,,,,,,,,,,,,,,,,,,
,-5.8494,-81.1643,,,,,,,,,,,,,,,,,,
,-5.8497,-81.163,,,,,,,,,,,,,,,,,,
,-5.8503,-81.1621,,,,,,,,,,,,,,,,,,
,-4.8233,-81.412199,,,,,,,,,,,,,,,,,,
,-4.8228,-81.413099,,,,,,,,,,,,,,,,,,
,-4.8232,-81.4132,,,,,,,,,,,,,,,,,,
,-4.8233,-81.413299,,,,,,,,,,,,,,,,,,
,-4.8233,-81.413299,,,,,,,,,,,,,,,,,,
,-4.8233,-81.4132,,,,,,,,,,,,,,,,,,
,-4.8235,-81.4132,,,,,,,,,,,,,,,,,,
,-4.8235,-81.4132,,,,,,,,,,,,,,,,,,
,-4.8235,-81.413099,,,,,,,,,,,,,,,,,,
,-4.8237,-81.4132,,,,,,,,,,,,,,,,,,
,-4.8237,-81.413299,,,,,,,,,,,,,,,,,,
,-4.8236,-81.413099,,,,,,,,,,,,,,,,,,
,-4.8237,-81.412899,,,,,,,,,,,,,,,,,,
,-4.8238,-81.412899,,,,,,,,,,,,,,,,,,
,-4.8239,-81.412699,,,,,,,,,,,,,,,,,,
,-4.8239,-81.4126,,,,,,,,,,,,,,,,,,
,-4.824,-81.4125,,,,,,,,,,,,,,,,,,
,-4.8241,-81.4126,,,,,,,,,,,,,,,,,,
,-4.8241,-81.4126,,,,,,,,,,,,,,,,,,
,-4.824,-81.412399,,,,,,,,,,,,,,,,,,
,-4.8241,-81.412399,,,,,,,,,,,,,,,,,,
,-4.824,-81.4125,,,,,,,,,,,,,,,,,,
,-4.8238,-81.412199,,,,,,,,,,,,,,,,,,
,-4.8237,-81.412199,,,,,,,,,,,,,,,,,,
,-4.8235,-81.412199,,,,,,,,,,,,,,,,,,
,-4.8234,-81.412199,,,,,,,,,,,,,,,,,,
,-4.8232,-81.4121,,,,,,,,,,,,,,,,,,
,-4.8231,-81.411999,,,,,,,,,,,,,,,,,,
,-4.8045,-81.4386,,,,,,,,,,,,,,,,,,
,-4.8039,-81.4388,,,,,,,,,,,,,,,,,,
,-4.8026,-81.439,,,,,,,,,,,,,,,,,,
,-4.8007,-81.4392,,,,,,,,,,,,,,,,,,
,-4.7984,-81.439399,,,,,,,,,,,,,,,,,,
,-4.7966,-81.4395,,,,,,,,,,,,,,,,,,
,-4.7946,-81.440099,,,,,,,,,,,,,,,,,,
,-4.7927,-81.440299,,,,,,,,,,,,,,,,,,
,-4.7884,-81.4406,,,,,,,,,,,,,,,,,,
,-4.7864,-81.4409,,,,,,,,,,,,,,,,,,
,-4.7842,-81.4408,,,,,,,,,,,,,,,,,,
,-4.7805,-81.4393,,,,,,,,,,,,,,,,,,
,-4.778,-81.440499,,,,,,,,,,,,,,,,,,
,-4.7785,-81.4406,,,,,,,,,,,,,,,,,,
,-4.7786,-81.440699,,,,,,,,,,,,,,,,,,
,-4.7787,-81.440699,,,,,,,,,,,,,,,,,,
,-4.7788,-81.4406,,,,,,,,,,,,,,,,,,
,-4.7786,-81.4404,,,,,,,,,,,,,,,,,,
,-4.7785,-81.4402,,,,,,,,,,,,,,,,,,
,-4.7785,-81.440099,,,,,,,,,,,,,,,,,,
,-4.7785,-81.44,,,,,,,,,,,,,,,,,,
,-4.7785,-81.440299,,,,,,,,,,,,,,,,,,
,-4.7784,-81.4402,,,,,,,,,,,,,,,,,,
,-4.7785,-81.4402,,,,,,,,,,,,,,,,,,
,-4.7786,-81.4404,,,,,,,,,,,,,,,,,,
,-4.7786,-81.440299,,,,,,,,,,,,,,,,,,
,-4.7785,-81.44,,,,,,,,,,,,,,,,,,
,-4.7784,-81.439799,,,,,,,,,,,,,,,,,,
,-4.7784,-81.4399,,,,,,,,,,,,,,,,,,
,-4.7784,-81.439799,,,,,,,,,,,,,,,,,,
,-4.7784,-81.4395,,,,,,,,,,,,,,,,,,
,-4.7785,-81.439599,,,,,,,,,,,,,,,,,,
,-4.7786,-81.4399,,,,,,,,,,,,,,,,,,
,-4.7785,-81.439799,,,,,,,,,,,,,,,,,,
,-4.7787,-81.440099,,,,,,,,,,,,,,,,,,
,-4.7787,-81.439799,,,,,,,,,,,,,,,,,,
,-4.7787,-81.4397,,,,,,,,,,,,,,,,,,
,-4.7787,-81.4395,,,,,,,,,,,,,,,,,,
,-4.7789,-81.4391,,,,,,,,,,,,,,,,,,
,-4.8168,-81.428099,,,,,,,,,,,,,,,,,,
,-4.8163,-81.4286,,,,,,,,,,,,,,,,,,
,-4.8153,-81.43,,,,,,,,,,,,,,,,,,
,-4.8142,-81.4318,,,,,,,,,,,,,,,,,,
,-4.8119,-81.435499,,,,,,,,,,,,,,,,,,
,-4.81,-81.4366,,,,,,,,,,,,,,,,,,
,-4.8083,-81.4381,,,,,,,,,,,,,,,,,,
,-4.8055,-81.4384,,,,,,,,,,,,,,,,,,
,-4.8028,-81.4388,,,,,,,,,,,,,,,,,,
,-4.7981,-81.4388,,,,,,,,,,,,,,,,,,
,-4.7963,-81.438499,,,,,,,,,,,,,,,,,,
,-4.7962,-81.4383,,,,,,,,,,,,,,,,,,
,-4.7962,-81.4381,,,,,,,,,,,,,,,,,,
,-4.7961,-81.437799,,,,,,,,,,,,,,,,,,
,-4.7959,-81.4379,,,,,,,,,,,,,,,,,,
,-4.7958,-81.4382,,,,,,,,,,,,,,,,,,
,-4.7957,-81.437999,,,,,,,,,,,,,,,,,,
,-4.7956,-81.437799,,,,,,,,,,,,,,,,,,
,-4.7956,-81.437799,,,,,,,,,,,,,,,,,,
,-4.7956,-81.4379,,,,,,,,,,,,,,,,,,
,-4.7956,-81.437799,,,,,,,,,,,,,,,,,,
,-4.7957,-81.4377,,,,,,,,,,,,,,,,,,
,-4.7956,-81.437599,,,,,,,,,,,,,,,,,,
,-4.7956,-81.4375,,,,,,,,,,,,,,,,,,
,-4.7955,-81.437599,,,,,,,,,,,,,,,,,,
,-4.7956,-81.4375,,,,,,,,,,,,,,,,,,
,-4.7956,-81.4375,,,,,,,,,,,,,,,,,,
,-4.7956,-81.437599,,,,,,,,,,,,,,,,,,
,-4.7953,-81.4379,,,,,,,,,,,,,,,,,,
,-4.7953,-81.4379,,,,,,,,,,,,,,,,,,
,-4.7953,-81.4379,,,,,,,,,,,,,,,,,,
,-4.7952,-81.437999,,,,,,,,,,,,,,,,,,
,-4.7951,-81.437999,,,,,,,,,,,,,,,,,,
,-4.7949,-81.4384,,,,,,,,,,,,,,,,,,
,-4.7947,-81.4391,,,,,,,,,,,,,,,,,,
,-4.7947,-81.4391,,,,,,,,,,,,,,,,,,
,-4.7949,-81.4391,,,,,,,,,,,,,,,,,,
,-4.7953,-81.439,,,,,,,,,,,,,,,,,,
,-4.8304,-81.4198,,,,,,,,,,,,,,,,,,
,-4.8295,-81.4203,,,,,,,,,,,,,,,,,,
,-4.827,-81.421299,,,,,,,,,,,,,,,,,,
,-4.8221,-81.4238,,,,,,,,,,,,,,,,,,
,-4.8196,-81.4253,,,,,,,,,,,,,,,,,,
,-4.8173,-81.4268,,,,,,,,,,,,,,,,,,
,-4.815,-81.4284,,,,,,,,,,,,,,,,,,
,-4.812,-81.432599,,,,,,,,,,,,,,,,,,
,-4.8107,-81.4338,,,,,,,,,,,,,,,,,,
,-4.8104,-81.433499,,,,,,,,,,,,,,,,,,
,-4.8103,-81.4331,,,,,,,,,,,,,,,,,,
,-4.8103,-81.432999,,,,,,,,,,,,,,,,,,
,-4.8103,-81.4332,,,,,,,,,,,,,,,,,,
,-4.8105,-81.4336,,,,,,,,,,,,,,,,,,
,-4.8106,-81.433699,,,,,,,,,,,,,,,,,,
,-4.8108,-81.4339,,,,,,,,,,,,,,,,,,
,-4.8108,-81.4339,,,,,,,,,,,,,,,,,,
,-4.8107,-81.4336,,,,,,,,,,,,,,,,,,
,-4.8107,-81.433499,,,,,,,,,,,,,,,,,,
,-4.8108,-81.4336,,,,,,,,,,,,,,,,,,
,-4.8111,-81.4336,,,,,,,,,,,,,,,,,,
,-4.8115,-81.434,,,,,,,,,,,,,,,,,,
,-4.812,-81.434199,,,,,,,,,,,,,,,,,,
,-4.8121,-81.4343,,,,,,,,,,,,,,,,,,
,-4.812,-81.434199,,,,,,,,,,,,,,,,,,
,-4.812,-81.434199,,,,,,,,,,,,,,,,,,
,-4.8119,-81.4341,,,,,,,,,,,,,,,,,,
,-4.8118,-81.434,,,,,,,,,,,,,,,,,,
,-4.812,-81.434,,,,,,,,,,,,,,,,,,
,-4.8119,-81.4341,,,,,,,,,,,,,,,,,,
,-4.8117,-81.4341,,,,,,,,,,,,,,,,,,
,-4.8118,-81.4341,,,,,,,,,,,,,,,,,,
,-4.8117,-81.4341,,,,,,,,,,,,,,,,,,
,-4.8115,-81.4339,,,,,,,,,,,,,,,,,,
,-4.8113,-81.4334,,,,,,,,,,,,,,,,,,
,-4.8113,-81.432599,,,,,,,,,,,,,,,,,,
,-4.835,-81.416299,,,,,,,,,,,,,,,,,,
,-4.8329,-81.417399,,,,,,,,,,,,,,,,,,
,-4.8304,-81.4187,,,,,,,,,,,,,,,,,,
,-4.828,-81.4194,,,,,,,,,,,,,,,,,,
,-4.8256,-81.420599,,,,,,,,,,,,,,,,,,
,-4.8236,-81.4216,,,,,,,,,,,,,,,,,,
,-4.8219,-81.423099,,,,,,,,,,,,,,,,,,
,-4.8197,-81.424699,,,,,,,,,,,,,,,,,,
,-4.8176,-81.4263,,,,,,,,,,,,,,,,,,
,-4.8163,-81.428099,,,,,,,,,,,,,,,,,,
,-4.815,-81.4293,,,,,,,,,,,,,,,,,,
,-4.8146,-81.4306,,,,,,,,,,,,,,,,,,
,-4.8146,-81.430799,,,,,,,,,,,,,,,,,,
,-4.8146,-81.4309,,,,,,,,,,,,,,,,,,
,-4.8141,-81.430799,,,,,,,,,,,,,,,,,,
,-4.8138,-81.4306,,,,,,,,,,,,,,,,,,
,-4.8138,-81.4307,,,,,,,,,,,,,,,,,,
,-4.8137,-81.4307,,,,,,,,,,,,,,,,,,
,-4.8135,-81.4306,,,,,,,,,,,,,,,,,,
,-4.8131,-81.4302,,,,,,,,,,,,,,,,,,
,-4.8128,-81.429899,,,,,,,,,,,,,,,,,,
,-4.8129,-81.43,,,,,,,,,,,,,,,,,,
,-4.8129,-81.43,,,,,,,,,,,,,,,,,,
,-4.8127,-81.4297,,,,,,,,,,,,,,,,,,
