longitude;latitude;altitude
-111.2438;-1.00458;0
-111.22852;-1.0185;0
-107.0651;-0.71576;0
-107.07511;-0.6926;0
-107.23641;-0.93505;0
-107.2039;-0.91778;0
-107.31488;-1.01083;0
-107.30527;-1.00826;0
-107.32093;-0.96347;0
-107.29167;-0.94644;0
-107.28525;-0.94465;0
-106.31637;-1.13912;0
-106.08297;-1.4042;0
-104.72836;-1.5973;0
-105.54082;-1.16006;0
-106.84645;-0.55938;0
-111.76905;-0.02876;0
-111.76877;0.01718;0
-111.8137;0.11197;0
-112.83833;0.1088;0
-112.82727;0.10367;0
-111.51447;-0.02935;0
-113.4833;-1.17755;0
-113.48811;-1.18253;0
-113.50013;-1.19671;0
-113.50425;-1.22603;0
-113.5864;-1.00921;0
-113.57227;-1.01892;0
-113.54953;-1.01595;0
-113.45715;-0.8961;0
-113.43973;-0.91836;0
-113.4676;-0.98276;0
-113.26028;-1.7728;0
-113.2258;-1.62376;0
-113.2061;-1.65172;0
-111.29723;-0.9543;0
-111.28715;-0.96476;0
-111.27858;-0.9712;0
-111.23288;-1.0151;0
-107.24827;-0.94298;0
-107.24165;-0.93851;0
-107.0671;-0.92953;0
-107.32155;-1.01577;0
-107.1908;-0.89023;0
-107.19416;-0.88405;0
-106.34428;-1.14202;0
-106.34065;-1.13958;0
-106.33605;-1.13783;0
-104.72453;-1.59736;0
-104.73228;-1.59601;0
-104.7397;-1.59255;0
-105.56732;-1.153;0
-105.59858;-1.13663;0
-105.78003;-1.06143;0
-105.97915;-0.96013;0
-105.9565;-0.96752;0
-105.95281;-0.97015;0
-106.84037;-0.56143;0
-106.82425;-0.56043;0
-106.80745;-0.55461;0
-111.76854;0.0289;0
-111.76891;0.03424;0
-111.7912;0.10064;0
-112.80712;0.09622;0
-112.79885;0.09422;0
-111.51813;-0.03272;0
-113.55548;-1.01745;0
-113.54246;-1.01387;0
-113.44128;-0.90658;0
-113.48863;-1.00893;0
-113.23063;-1.61505;0
-113.22303;-1.62913;0
-111.30106;-0.95117;0
-111.28337;-0.9678;0
-107.09485;-0.67375;0
-107.16388;-0.91746;0
-107.32558;-1.01938;0
-107.31257;-0.95743;0
-107.26995;-0.93402;0
-107.19896;-0.87788;0
-105.51696;-1.16721;0
-105.53275;-1.16258;0
-106.83301;-0.56168;0
-106.79713;-0.55283;0
-112.81871;0.10038;0
-112.77723;0.08908;0
-111.52225;-0.0353;0
-111.52705;-0.03815;0
-113.51131;-1.23072;0
-113.58373;-1.014;0
-113.49418;-1.01937;0
-113.14151;-1.42582;0
-113.26158;-1.7533;0
-113.21948;-1.63411;0
-113.21317;-1.64245;0
-113.2102;-1.64673;0
-108.85756;-0.64811;0
-108.84906;-0.6461;0
-106.97005;-0.6263;0
-106.96125;-0.46265;0
-107.31458;-0.9819;0
-107.29943;-0.96771;0
-107.25898;-0.94901;0
-107.19678;-0.9165;0
-107.15765;-0.91808;0
-107.29803;-0.94781;0
-107.17535;-0.91395;0
-107.21233;-0.86521;0
-106.32936;-1.13843;0
-104.85798;-1.57285;0
-105.52343;-1.16438;0
-105.56075;-1.15523;0
-105.5755;-1.1502;0
-105.58173;-1.1476;0
-105.7977;-1.06662;0
-111.76558;0.08493;0
-112.79372;0.09278;0
-113.18206;-1.23138;0
-113.45576;-0.96265;0
-113.47183;-0.99168;0
-113.25038;-1.07263;0
-113.28347;-1.80835;0
-113.3221;-1.8242;0
-111.3073;-0.94747;0
-111.23868;-1.01065;0
-108.8212;-0.6382;0
-108.71455;-0.61068;0
-106.96872;-0.62101;0
-106.96418;-0.62265;0
-107.30642;-0.97337;0
-107.29308;-0.96527;0
-107.1885;-0.91613;0
-107.12365;-0.92365;0
-107.08391;-0.92966;0
-107.17015;-0.92013;0
-107.20538;-0.87038;0
-105.58796;-1.1439;0
-105.6044;-1.13306;0
-111.14675;-0.15593;0
-111.84911;-0.05935;0
-111.77878;-0.03845;0
-111.76578;0.09696;0
-111.7667;0.10475;0
-111.95491;0.01796;0
-111.89575;0.04201;0
-111.63939;-0.10909;0
-111.61528;-0.13526;0
-113.45005;-0.89803;0
-113.23162;-0.9791;0
-113.15203;-1.39823;0
-113.30282;-1.81765;0
-113.31173;-1.82148;0
-113.33188;-1.82601;0
-113.34185;-1.82845;0
-108.86773;-0.65065;0
-108.80712;-0.63328;0
-106.95668;-0.61842;0
-106.94396;-0.61235;0
-107.1314;-0.92178;0
-107.10336;-0.92729;0
-107.16093;-0.92507;0
-104.65695;-1.64108;0
-105.59361;-1.13995;0
-106.78358;-0.55048;0
-106.7764;-0.5489;0
-106.75106;-0.54453;0
-108.24488;-0.05416;0
-111.88448;0.04648;0
-112.78414;0.09045;0
-111.59887;-0.15407;0
-113.26563;-1.0451;0
-113.25425;-1.06408;0
-113.2218;-1.00278;0
-113.14897;-1.40695;0
-113.14603;-1.41427;0
-113.23915;-1.78675;0
-113.27251;-1.80348;0
-108.791;-0.62905;0
-108.78245;-0.62726;0
-108.77376;-0.62538;0
-108.75688;-0.62167;0
-106.9456;-0.45455;0
-106.92563;-0.44478;0
-107.17737;-0.9161;0
-107.09345;-0.92822;0
-106.76743;-0.54728;0
-111.13598;-0.15555;0
-111.9811;0.00645;0
-111.97136;0.01096;0
-111.92949;0.02779;0
-111.58451;-0.17148;0
-113.44173;-0.93505;0
-113.25957;-1.054;0
-113.22738;-0.99025;0
-113.21591;-1.01005;0
-113.22645;-1.7797;0
-113.2577;-1.79625;0
-108.92807;-0.66333;0
-108.90386;-0.65902;0
-108.88222;-0.65382;0
-108.74732;-0.61943;0
-111.87035;-0.06843;0
-111.86043;-0.06377;0
-111.83902;-0.056;0
-111.78768;-0.04052;0
-111.92117;0.03116;0
-111.78094;0.0708;0
-113.13671;-1.44556;0
-113.24763;-1.79116;0
-108.91608;-0.6615;0
-106.91615;-0.44137;0
-106.90211;-0.43461;0
-106.8893;-0.42762;0
-111.86758;0.05257;0
-111.63567;0.05448;0
-112.00971;-0.00303;0
-111.9972;0.00034;0
-107.32301;-0.9925;0
-111.87611;-0.07258;0
-111.53148;-0.04056;0
-111.64612;-0.09859;0
-106.97508;-0.47917;0
-107.26448;-0.92458;0
-113.2401;-1.59093;0
-111.56429;0.01448;0
-113.26565;-1.80728;0
-105.98391;-0.96378;0
-111.58558;0.02254;0
-111.63993;0.0619;0
-111.6038;0.02977;0
-111.5436;0.00645;0
-111.52756;0.00028;0
-105.79788;-1.0667;0
-106.08675;-1.40471;0
-110.3965;0.29775;0
-110.2611;0.24733;0
-110.25202;0.1266;0
-110.83781;0.4577;0
-113.52884;-1.50076;0
-113.54301;-1.49947;0
-110.23672;0.26163;0
-106.75491;-0.16623;0
-110.26189;0.13873;0
-110.83641;0.45649;0
-110.84692;0.48945;0
-110.85465;-0.25467;0
-111.44648;0.00022;0
-113.55712;-1.49331;0
-113.5552;-1.493;0
-113.58215;-1.52096;0
-110.38351;0.30608;0
-110.25808;0.22196;0
-107.72323;-1.0768;0
-102.79047;-1.50329;0
-106.82194;-0.15737;0
-110.26108;0.1373;0
-110.25263;0.12294;0
-110.70191;0.31547;0
-110.70258;0.31335;0
-110.83997;0.46086;0
-110.84632;0.48565;0
-110.83879;-0.25366;0
-110.87011;-0.25695;0
-113.50823;-1.52065;0
-113.51178;-1.52038;0
-113.3078;-1.66015;0
-111.33012;-0.18185;0
-111.32669;-0.18434;0
-110.38663;0.30357;0
-110.24088;0.25796;0
-110.25547;0.26172;0
-110.26031;0.23153;0
-110.26108;0.21767;0
-108.37258;-0.06936;0
-106.82608;-0.15262;0
-110.26124;0.14166;0
-110.70146;0.31715;0
-110.7026;0.31068;0
-110.70184;0.30842;0
-110.84062;0.46257;0
-113.52651;-1.50213;0
-113.55721;-1.49434;0
-113.54985;-1.48967;0
-113.5782;-1.51681;0
-113.41461;-1.76957;0
-113.32508;-1.75148;0
-111.31688;-0.1916;0
-104.48981;-0.54912;0
-108.36763;-0.06272;0
-106.82406;-0.15601;0
-110.84211;-0.25317;0
-110.84953;-0.25443;0
-110.38563;0.12021;0
-111.45778;-0.01325;0
-113.50297;-1.51916;0
-113.54588;-1.49913;0
-113.59078;-1.52811;0
-113.43;-1.7891;0
-113.46109;-1.8299;0
-111.27733;-0.22681;0
-110.38413;0.31141;0
-110.38486;0.30552;0
-110.39332;0.30088;0
-110.23848;0.25989;0
-104.26175;-0.47934;0
-102.7896;-1.50284;0
-105.51335;0.00285;0
-108.34967;-0.04512;0
-108.35537;-0.05092;0
-110.84608;-0.25401;0
-110.37216;0.13112;0
-111.4733;-0.02178;0
-113.55451;-1.4906;0
-113.56033;-1.49817;0
-113.31685;-1.72923;0
-111.29098;-0.21328;0
-110.38977;0.30137;0
-104.21072;-0.49007;0
-108.34355;-0.03303;0
-108.32246;0.05273;0
-110.93418;0.46262;0
-110.82769;0.41369;0
-110.42302;0.19357;0
-111.44895;-0.00321;0
-113.51685;-1.50605;0
-113.53293;-1.49937;0
-113.53951;-1.48993;0
-113.46523;-1.83621;0
-113.32725;-1.81989;0
-111.29498;-0.20886;0
-107.39422;-0.9282;0
-104.25115;-0.48087;0
-103.50308;-1.16863;0
-103.40995;-1.2423;0
-102.89891;-0.17827;0
-110.91158;-0.37821;0
-113.55295;-1.49653;0
-107.41825;-0.92445;0
-103.42566;-0.15698;0
-102.92955;-0.17798;0
-108.60121;0.19031;0
-108.31801;0.0794;0
-108.37073;0.06777;0
-108.38068;0.02095;0
-110.92268;0.43245;0
-110.39895;0.16947;0
-110.3919;0.11262;0
-111.47804;-0.02459;0
-113.33042;-1.76563;0
-113.32952;-1.79872;0
-113.32943;-1.80503;0
-113.2981;-1.6906;0
-113.28705;-1.71518;0
-110.23547;0.26849;0
-107.50155;-0.91648;0
-107.47418;-0.91704;0
-107.72845;-1.08215;0
-103.2349;-0.22213;0
-105.48396;-0.0046;0
-108.93367;0.32353;0
-106.76222;-0.1542;0
-110.79797;0.03048;0
-110.91552;0.42845;0
-110.91754;0.43322;0
-110.84776;0.41641;0
-110.96796;-0.37031;0
-110.92748;-0.37147;0
-110.90061;-0.38119;0
-110.43928;0.24443;0
-110.42111;0.2069;0
-110.40895;0.19437;0
-110.3632;0.15754;0
-110.44733;0.22035;0
-113.51653;-1.50204;0
-103.49645;-1.16726;0
-103.40598;-1.24589;0
-103.44916;-0.14806;0
-103.28251;-0.20755;0
-102.91136;-0.17773;0
-105.61402;-0.12295;0
-108.60503;0.15887;0
-108.30734;0.16389;0
-108.32028;0.06408;0
-108.32495;0.04324;0
-110.87588;0.40345;0
-110.88928;0.46922;0
-110.83749;0.41517;0
-110.97951;-0.3722;0
-110.91887;-0.37555;0
-113.2921;-1.70753;0
-113.28358;-1.72392;0
-108.37996;-0.57871;0
-108.36666;-0.57515;0
-107.4918;-0.91543;0
-103.26062;-0.21508;0
-105.54731;-0.15485;0
-105.53913;-0.16007;0
-108.60401;0.1731;0
-108.60735;0.07472;0
-108.38457;0.01243;0
-108.38852;0.00393;0
-110.12708;0.18922;0
-110.90536;0.03897;0
-110.83858;0.03188;0
-110.77967;0.02944;0
-110.9167;0.47478;0
-110.90568;0.47185;0
-110.87278;0.45102;0
-113.30095;-1.68453;0
-103.12528;-0.2428;0
-102.97447;-0.17516;0
-105.58761;-0.13233;0
-105.56042;-0.14673;0
-108.95523;0.35263;0
-108.94584;0.34028;0
-109.02528;0.2081;0
-108.6081;0.08899;0
-108.6664;0.3104;0
-108.3161;0.08993;0
-110.82593;0.03253;0
-110.37865;0.1581;0
-111.62325;0.0409;0
-111.17743;0.02008;0
-108.39058;-0.58037;0
-108.35763;-0.5727;0
-103.10431;-0.24699;0
-108.93983;0.33293;0
-108.63547;0.2729;0
-106.9928;-0.121;0
-110.22386;0.21811;0
-110.1086;0.22806;0
-110.38978;0.1641;0
-110.36863;0.15137;0
-110.47591;0.2497;0
-110.411;0.18136;0
-110.53185;0.26882;0
-107.7377;-0.74833;0
-105.60368;-0.12628;0
-108.97869;0.38761;0
-108.9689;0.37327;0
-108.27155;-0.0648;0
-108.24479;-0.0875;0
-106.23508;-0.14311;0
-106.21456;-0.1531;0
-106.96953;-0.13593;0
-110.21398;0.21567;0
-111.63066;0.04875;0
-113.55073;-1.49317;0
-103.27196;-0.21111;0
-103.24991;-0.21862;0
-103.21371;-0.22716;0
-108.62678;0.2644;0
-108.60725;0.24592;0
-108.19715;-0.12337;0
-110.1933;0.2112;0
-111.42635;0.00891;0
-103.18248;-0.23242;0
-103.15213;-0.2371;0
-108.61685;0.25513;0
-108.3829;0.31644;0
-108.25642;-0.07782;0
-107.02047;-0.0992;0
-106.9808;-0.12925;0
-110.13607;0.23949;0
-110.46213;0.2356;0
-111.14427;-0.01346;0
-110.54088;0.27302;0
-103.1377;-0.2404;0
-108.96177;0.36295;0
-109.03191;0.21935;0
-109.01258;0.18752;0
-108.99108;0.15052;0
-108.46137;0.08703;0
-108.42766;0.0586;0
-108.3043;-0.03115;0
-108.44258;0.07793;0
-106.18148;-0.16413;0
-106.11423;-0.52764;0
-106.10063;-0.53055;0
-110.39476;0.08068;0
-105.53124;-0.16575;0
-108.39287;0.03332;0
-108.2817;-0.05307;0
-108.42597;0.0672;0
-108.16643;-0.01727;0
-108.15192;-0.02802;0
-108.12036;-0.04948;0
-110.92634;0.43538;0
-108.37642;0.02259;0
-106.13364;-0.52342;0
-108.13389;-0.04034;0
-108.24454;0.23621;0
-110.40392;0.17252;0
-111.5259;-0.00076;0
-103.00714;-0.17488;0
-111.58498;0.02195;0
-110.70725;0.00677;0
-110.35234;0.14704;0
-111.56538;0.01458;0
-111.33862;-0.17988;0
-110.91733;0.45047;0
-111.54725;0.00765;0
-102.26991;-1.55741;0
-109.66171;0.44402;0
-107.00078;0.21457;0
-107.34146;-0.07416;0
-105.2885;-0.6147;0
-106.73147;-0.38437;0
-103.67262;-0.35185;0
-107.09702;0.10899;0
-106.40972;-0.38965;0
-107.40539;-0.13579;0
-107.52935;0.03332;0
-107.24763;-0.02925;0
-110.30716;0.35625;0
-110.49059;-0.14921;0
-105.19587;-0.4481;0
-105.15296;-0.31517;0
-107.16613;-0.39492;0
-105.47079;0.30455;0
-107.64942;0.06647;0
-108.29053;-0.72722;0
-108.17033;0.20865;0
-106.16808;-0.30787;0
-105.95379;-0.37211;0
-108.19962;0.13386;0
-105.13147;-0.3282;0
-105.91408;-0.36502;0
-105.78405;-0.20852;0
-108.16672;0.11256;0
-110.33945;-1.66393;0
-108.03877;-0.43448;0
-105.80209;-0.30319;0
-105.66792;-1.08432;0
-105.66163;-1.08067;0
-104.65114;-1.37668;0
-108.04255;-0.43861;0
-105.79067;-0.30877;0
-106.88259;-0.13448;0
-106.71606;-0.23968;0
-105.5673;-1.08847;0
-106.95771;-0.07894;0
-107.19376;0.07518;0
-107.17879;0.06683;0
-103.63051;-1.68123;0
-107.15178;0.07516;0
-104.0144;-0.30666;0
-103.97566;-0.30242;0
-101.1315;-3.1826;0
-107.20256;0.03627;0
-107.16969;0.00619;0
-105.54434;-0.50343;0
-110.90646;-0.21824;0
-106.73136;-0.25639;0
-107.5476;0.00438;0
-107.17031;0.09371;0
-107.169;0.04856;0
-107.1285;0.01977;0
-105.55673;-0.50523;0
-105.27704;-0.31397;0
-106.73979;-0.26222;0
-113.7168;-1.36821;0
-113.72071;-1.38375;0
-109.39689;0.40607;0
-105.45837;-1.28403;0
-106.0306;-0.30614;0
-113.4458;-1.12009;0
-113.70564;-1.35415;0
-113.70727;-1.35631;0
-113.72164;-1.37673;0
-113.50259;-1.55384;0
-113.52951;-1.56609;0
-105.45855;-1.2784;0
-105.13589;-1.20105;0
-106.53335;0.04551;0
-106.6569;0.16897;0
-105.73794;0.00215;0
-105.72957;-0.02509;0
-105.79961;-0.5633;0
-105.95104;-0.27759;0
-113.66901;-1.35012;0
-113.71652;-1.3668;0
-113.71803;-1.36912;0
-113.72152;-1.38275;0
-113.51164;-1.55952;0
-113.5505;-1.57346;0
-113.55368;-1.57568;0
-113.60153;-1.40644;0
-105.13553;-1.18853;0
-106.49657;-0.10366;0
-106.64538;0.14475;0
-105.74681;0.00875;0
-105.7443;0.0072;0
-104.91336;-0.36428;0
-113.67174;-1.35721;0
-113.67647;-1.36684;0
-113.7185;-1.36652;0
-113.72068;-1.37181;0
-113.72233;-1.37905;0
-113.58397;-1.35506;0
-113.50512;-1.55574;0
-113.58133;-1.44288;0
-105.14686;-1.21829;0
-105.48706;0.34256;0
-105.48877;0.34286;0
-105.92081;-0.10701;0
-105.92435;-0.11858;0
-106.74199;-0.11124;0
-105.73657;0.00046;0
-105.73641;-0.00078;0
-105.73447;-0.01007;0
-105.73153;-0.01988;0
-105.73044;-0.02182;0
-105.82399;-0.5495;0
-113.67044;-1.3504;0
-113.68308;-1.36114;0
-113.6846;-1.36719;0
-113.58371;-1.33011;0
-113.5818;-1.41649;0
-113.5676;-1.53364;0
-113.56552;-1.47215;0
-109.39675;0.39121;0
-105.50216;0.34033;0
-105.92251;-0.11356;0
-105.93062;-0.12949;0
-106.71546;-0.04367;0
-106.74012;-0.14152;0
-106.57352;0.10528;0
-106.52772;0.03833;0
-106.6687;0.22056;0
-105.73284;-0.01724;0
-105.83429;-0.54531;0
-105.82952;-0.54665;0
-106.03015;-0.30722;0
-106.05962;-0.31868;0
-106.05656;-0.32182;0
-105.93878;-0.27965;0
-113.66933;-1.35;0
-113.67552;-1.36376;0
-113.69577;-1.34448;0
-113.69724;-1.34444;0
-113.7098;-1.35887;0
-113.71724;-1.36381;0
-113.71778;-1.36622;0
-113.7226;-1.38113;0
-113.7211;-1.3863;0
-113.51771;-1.54072;0
-113.53972;-1.5694;0
-113.60372;-1.40088;0
-113.59836;-1.41329;0
-109.11065;0.10683;0
-109.06882;0.14216;0
-105.14508;-1.21619;0
-105.9361;-0.13882;0
-105.93822;-0.15863;0
-106.05363;-0.2452;0
-106.71299;-0.03627;0
-106.72337;-0.08094;0
-106.7335;-0.10608;0
-106.66001;0.2088;0
-106.64526;0.14288;0
-105.78376;-0.56935;0
-105.94959;-0.44293;0
-106.03483;-0.30225;0
-106.03164;-0.26263;0
-106.0544;-0.32441;0
-105.97728;-0.29;0
-113.69813;-1.34448;0
-113.7122;-1.36081;0
-113.71392;-1.36235;0
-113.71644;-1.36634;0
-113.68206;-1.35602;0
-113.5713;-1.52275;0
-113.54725;-1.57195;0
-113.61395;-1.38361;0
-113.55291;-1.49736;0
-109.39725;0.39638;0
-105.45596;-1.2735;0
-105.49227;0.34273;0
-105.49609;0.34199;0
-105.55498;0.29769;0
-105.91976;-0.1032;0
-106.02295;-0.26277;0
-106.71701;-0.04837;0
-106.44545;-0.12978;0
-106.47777;-0.22522;0
-105.74074;0.00487;0
-105.73493;-0.00716;0
-105.73402;-0.01386;0
-105.81906;-0.55252;0
-105.7956;-0.56444;0
-105.93317;-0.27995;0
-105.92228;-0.28201;0
-105.91343;-0.28307;0
-113.45031;-1.11003;0
-113.66976;-1.34937;0
-113.66928;-1.34994;0
-113.67341;-1.36006;0
-113.68688;-1.33584;0
-113.69072;-1.34163;0
-113.70027;-1.34817;0
-113.71936;-1.36627;0
-113.71701;-1.36586;0
-113.54784;-1.48375;0
-113.52929;-1.51625;0
-113.50558;-1.56097;0
-113.50436;-1.56378;0
-113.49847;-1.57122;0
-113.53504;-1.56761;0
-113.58894;-1.42907;0
-113.55088;-1.50304;0
-113.53762;-1.53592;0
-110.54225;0.45558;0
-109.0933;0.12085;0
-105.13664;-1.20501;0
-104.02756;0.21976;0
-105.50527;0.34025;0
-105.53659;0.29488;0
-105.54782;0.2833;0
-105.93838;-0.15418;0
-106.72728;-0.09499;0
-106.72969;-0.09871;0
-106.7313;-0.10269;0
-106.73665;-0.10855;0
-106.74504;-0.11334;0
-106.78737;-0.12632;0
-106.42295;-0.14058;0
-106.58434;0.12213;0
-106.6445;0.2214;0
-106.64297;0.2125;0
-105.77695;-0.57393;0
-106.05163;-0.32706;0
-105.92844;-0.28048;0
-105.05276;-0.40326;0
-113.66967;-1.35231;0
-113.58233;-1.30772;0
-113.55384;-1.47153;0
-113.53729;-1.50479;0
-113.50205;-1.56797;0
-113.49241;-1.57733;0
-113.49861;-1.55057;0
-113.5072;-1.55759;0
-113.60712;-1.39465;0
-113.55626;-1.48886;0
-109.39653;0.38543;0
-109.12152;0.09991;0
-109.0865;0.12663;0
-105.45789;-1.28884;0
-105.45762;-1.2748;0
-105.13963;-1.20944;0
-105.13527;-1.19449;0
-105.11562;-1.19191;0
-105.92649;-0.12269;0
-105.9376;-0.16272;0
-106.11616;-0.22649;0
-106.72022;-0.06189;0
-106.72222;-0.07451;0
-106.49522;-0.11237;0
-106.4939;-0.12234;0
-106.52354;0.033;0
-106.64019;0.19583;0
-106.67477;0.22656;0
-106.66429;0.21515;0
-106.65125;0.15593;0
-106.02647;-0.26715;0
-105.97067;-0.28237;0
-105.94564;-0.27873;0
-105.91862;-0.28193;0
-105.0867;-0.41398;0
-104.8669;-0.35612;0
-113.66859;-1.31237;0
-113.68108;-1.32884;0
-113.68863;-1.33872;0
-113.68573;-1.37251;0
-113.57376;-1.50731;0
-113.56216;-1.55021;0
-113.55928;-1.55975;0
-113.55564;-1.57781;0
-113.56488;-1.4527;0
-113.54504;-1.49038;0
-112.05969;-1.26082;0
-110.40116;0.42614;0
-110.41794;0.42785;0
-110.46821;0.43719;0
-105.1481;-1.21927;0
-105.55737;0.28651;0
-106.03698;-0.25486;0
-105.99939;-0.27534;0
-106.44473;-0.30262;0
-106.7689;-0.13145;0
-106.72419;-0.14867;0
-106.48272;-0.20716;0
-106.4801;-0.21756;0
-106.63802;0.17594;0
-106.65799;0.20514;0
-105.77961;-0.57162;0
-106.02302;-0.26987;0
-106.06338;-0.31553;0
-106.0501;-0.32853;0
-106.08685;-0.28473;0
-105.16294;-0.40567;0
-104.94058;-0.36644;0
-113.44909;-1.11231;0
-113.72108;-1.38466;0
-113.58267;-1.3172;0
-113.58252;-1.36932;0
-113.56815;-1.44553;0
-113.52668;-1.52219;0
-113.5094;-1.55414;0
-112.06228;-1.25657;0
-110.50964;0.44753;0
-110.48719;0.46668;0
-109.11548;0.10329;0
-109.0971;0.1172;0
-105.5636;0.29917;0
-105.54647;0.29637;0
-105.93361;-0.13393;0
-105.93729;-0.16622;0
-106.50402;-0.27959;0
-106.43519;-0.30653;0
-106.72138;-0.0696;0
-106.49268;-0.13083;0
-106.55947;0.08198;0
-106.51626;0.02173;0
-106.59186;0.19703;0
-106.6537;0.16175;0
-105.79161;-0.56598;0
-105.97805;-0.44058;0
-106.14232;-0.28653;0
-105.85283;-0.27321;0
-104.99504;-0.37817;0
-104.98208;-0.3747;0
-113.6842;-1.33212;0
-113.57979;-1.39221;0
-113.5794;-1.46217;0
-113.58634;-1.43501;0
-110.42507;0.42922;0
-110.47878;0.46359;0
-110.51657;0.48061;0
-109.40067;0.422;0
-109.10186;0.11372;0
-105.45794;-1.28615;0
-105.45882;-1.2821;0
-105.57465;0.30102;0
-105.60235;0.30353;0
-105.53197;0.27771;0
-106.71834;-0.05253;0
-106.75453;-0.13583;0
-106.48831;-0.17752;0
-106.5196;0.02704;0
-106.51603;0.15105;0
-106.64173;0.20479;0
-106.56483;0.07898;0
-105.7769;-0.19343;0
-105.7877;-0.56671;0
-105.98029;-0.29094;0
-105.06206;-0.40721;0
-104.95389;-0.36817;0
-104.85651;-0.35288;0
-113.58105;-1.38288;0
-113.58241;-1.4268;0
-113.57614;-1.48867;0
-113.57533;-1.49788;0
-110.37178;0.42198;0
-110.44334;0.43263;0
-110.52384;0.45094;0
-109.39678;0.40075;0
-105.13653;-1.18411;0
-105.51515;0.28607;0
-105.59525;0.3005;0
-106.04823;-0.248;0
-106.59327;-0.18957;0
-106.58554;-0.19474;0
-106.71935;-0.05657;0
-106.48288;0.13174;0
-106.67206;0.22378;0
-105.57666;-0.22512;0
-106.03866;-0.30196;0
-106.35387;-0.2835;0
-106.27689;-0.28223;0
-106.21481;-0.28199;0
-105.97627;-0.2848;0
-105.89102;-0.28032;0
-105.16555;-0.41773;0
-105.16382;-0.41034;0
-95.78756;-7.08111;0
-113.57993;-1.4006;0
-113.54122;-1.49659;0
-110.4105;0.42727;0
-106.03005;-0.25887;0
-106.49595;-0.28296;0
-106.80901;-0.12038;0
-106.49198;-0.15294;0
-106.53988;0.05223;0
-106.51577;0.04767;0
-105.60666;-0.22343;0
-106.3248;-0.2856;0
-106.31489;-0.285;0
-113.67468;-1.31956;0
-113.58146;-1.43874;0
-113.5781;-1.47321;0
-113.5149;-1.56112;0
-112.059;-1.26448;0
-110.4954;0.44433;0
-106.06006;-0.24272;0
-106.48594;-0.18774;0
-106.48433;-0.19854;0
-106.5681;0.09612;0
-106.64817;0.14991;0
-106.60415;0.10951;0
-106.09875;-0.08455;0
-106.0008;-0.43749;0
-105.98944;-0.43931;0
-106.17446;-0.28508;0
-106.15923;-0.2858;0
-105.07215;-0.41073;0
-105.04077;-0.39775;0
-113.67024;-1.35062;0
-113.57692;-1.48187;0
-113.5568;-1.56904;0
-110.43322;0.43106;0
-105.58306;0.29592;0
-106.51628;-0.27615;0
-106.42366;-0.31124;0
-106.57885;0.11283;0
-106.57841;0.08965;0
-106.5493;0.06793;0
-105.7266;-0.20313;0
-105.77764;-0.25967;0
-105.39749;-0.36962;0
-113.44661;-1.11589;0
-105.54107;0.28083;0
-106.12678;-0.22397;0
-106.07184;-0.23999;0
-106.4695;-0.29293;0
-106.41185;-0.31661;0
-106.40189;-0.32214;0
-106.83587;-0.11416;0
-106.49364;-0.1074;0
-106.49826;-0.09624;0
-106.61433;0.11853;0
-106.48934;0.03249;0
-105.86343;-0.45084;0
-105.90051;-0.28567;0
-105.35068;-0.35345;0
-113.2466;-1.14077;0
-113.55041;-1.47826;0
-113.59384;-1.42025;0
-106.09217;-0.23382;0
-106.50132;-0.08822;0
-105.81581;-0.1865;0
-105.69898;-0.20885;0
-106.01333;-0.43469;0
-105.96458;-0.44199;0
-106.29914;-0.28296;0
-105.90405;-0.28246;0
-105.41249;-0.37553;0
-106.436;-0.13449;0
-106.49242;-0.141;0
-105.59207;-0.22488;0
-106.33486;-0.28542;0
-113.66383;-1.30931;0
-105.57648;0.29364;0
-105.99115;-0.27863;0
-105.95685;-0.28479;0
-106.46229;-0.12135;0
-106.4957;0.13915;0
-106.63844;0.18346;0
-106.08199;-0.09406;0
-106.18788;-0.28383;0
-110.35342;0.42011;0
-106.56602;0.17996;0
-106.54554;0.16813;0
-106.52887;0.15902;0
-106.47097;0.12499;0
-105.79202;-0.19017;0
-106.13034;-0.2869;0
-105.87303;-0.2768;0
-106.03525;-0.25856;0
-105.4285;-0.38099;0
-105.14909;-1.22146;0
-106.61379;-0.17641;0
-106.45072;0.11224;0
-106.11027;-0.07752;0
-106.07337;-0.28244;0
-113.58364;-1.32433;0
-105.55276;-0.22567;0
