time,latitude,longitude,depth,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magNst,status,locationSource,magSource
,-0.30012,-103.03073,,,,,,,,,,,,,,,,,
,-0.45106,-103.1914,,,,,,,,,,,,,,,,,
,-0.42731,-103.24305,,,,,,,,,,,,,,,,,
,-0.41271,-103.22417,,,,,,,,,,,,,,,,,
,-0.52378,-103.18666,,,,,,,,,,,,,,,,,
,-0.51204,-103.20026,,,,,,,,,,,,,,,,,
,-0.51821,-103.30265,,,,,,,,,,,,,,,,,
,-0.66946,-103.2618,,,,,,,,,,,,,,,,,
,-0.37457,-105.38913,,,,,,,,,,,,,,,,,
,-0.56288,-104.93219,,,,,,,,,,,,,,,,,
,-0.47862,-104.65023,,,,,,,,,,,,,,,,,
,-0.43817,-104.61329,,,,,,,,,,,,,,,,,
,-0.41491,-104.91173,,,,,,,,,,,,,,,,,
,-1.13962,-113.37224,,,,,,,,,,,,,,,,,
,-1.22439,-113.27872,,,,,,,,,,,,,,,,,
,-1.27682,-113.26763,,,,,,,,,,,,,,,,,
,-0.39273,-111.95231,,,,,,,,,,,,,,,,,
,-0.41861,-111.94369,,,,,,,,,,,,,,,,,
,0.23859,-110.27087,,,,,,,,,,,,,,,,,
,-0.04184,-110.31547,,,,,,,,,,,,,,,,,
,-0.10526,-109.25892,,,,,,,,,,,,,,,,,
,-0.10226,-109.24796,,,,,,,,,,,,,,,,,
,-0.85355,-107.98292,,,,,,,,,,,,,,,,,
,-1.51883,-103.58814,,,,,,,,,,,,,,,,,
,-0.30936,-103.07155,,,,,,,,,,,,,,,,,
,-0.30424,-103.05373,,,,,,,,,,,,,,,,,
,-0.29091,-102.98453,,,,,,,,,,,,,,,,,
,-0.28984,-102.96263,,,,,,,,,,,,,,,,,
,-0.42307,-103.33475,,,,,,,,,,,,,,,,,
,-0.54829,-103.22856,,,,,,,,,,,,,,,,,
,-0.53156,-103.29639,,,,,,,,,,,,,,,,,
,-0.53889,-103.29297,,,,,,,,,,,,,,,,,
,-0.55764,-103.15342,,,,,,,,,,,,,,,,,
,-0.66492,-103.23051,,,,,,,,,,,,,,,,,
,-0.65577,-103.36091,,,,,,,,,,,,,,,,,
,-0.91315,-103.34226,,,,,,,,,,,,,,,,,
,-0.26936,-105.16911,,,,,,,,,,,,,,,,,
,-0.2935,-105.08423,,,,,,,,,,,,,,,,,
,-0.52605,-104.86539,,,,,,,,,,,,,,,,,
,-0.40075,-104.90998,,,,,,,,,,,,,,,,,
,-1.14431,-112.93635,,,,,,,,,,,,,,,,,
,-1.16674,-112.90576,,,,,,,,,,,,,,,,,
,-1.17901,-113.29899,,,,,,,,,,,,,,,,,
,-1.25003,-113.26682,,,,,,,,,,,,,,,,,
,-1.46497,-113.18859,,,,,,,,,,,,,,,,,
,-0.36086,-111.68069,,,,,,,,,,,,,,,,,
,-0.07741,-109.14952,,,,,,,,,,,,,,,,,
,-0.86964,-107.97926,,,,,,,,,,,,,,,,,
,-0.83606,-107.98748,,,,,,,,,,,,,,,,,
,-1.50909,-103.65609,,,,,,,,,,,,,,,,,
,-1.48215,-103.70515,,,,,,,,,,,,,,,,,
,-0.42542,-103.32151,,,,,,,,,,,,,,,,,
,-0.52223,-103.26913,,,,,,,,,,,,,,,,,
,-0.53706,-103.30209,,,,,,,,,,,,,,,,,
,-0.53738,-103.26541,,,,,,,,,,,,,,,,,
,-0.56002,-103.16449,,,,,,,,,,,,,,,,,
,-0.53818,-103.15865,,,,,,,,,,,,,,,,,
,-0.51935,-103.17688,,,,,,,,,,,,,,,,,
,-0.49952,-103.19857,,,,,,,,,,,,,,,,,
,-0.54722,-103.16071,,,,,,,,,,,,,,,,,
,-0.58388,-103.29917,,,,,,,,,,,,,,,,,
,-0.57818,-103.234,,,,,,,,,,,,,,,,,
,-1.17725,-103.33285,,,,,,,,,,,,,,,,,
,-0.38032,-105.37147,,,,,,,,,,,,,,,,,
,-0.38155,-105.36465,,,,,,,,,,,,,,,,,
,-0.27381,-105.15566,,,,,,,,,,,,,,,,,
,-0.49764,-104.6769,,,,,,,,,,,,,,,,,
,-0.42956,-104.60476,,,,,,,,,,,,,,,,,
,-0.40672,-104.91088,,,,,,,,,,,,,,,,,
,-1.23105,-113.27472,,,,,,,,,,,,,,,,,
,-1.24317,-113.27284,,,,,,,,,,,,,,,,,
,-1.47026,-113.18584,,,,,,,,,,,,,,,,,
,-0.42662,-111.94131,,,,,,,,,,,,,,,,,
,-0.32032,-111.75101,,,,,,,,,,,,,,,,,
,-0.10702,-109.26728,,,,,,,,,,,,,,,,,
,-0.84603,-107.98457,,,,,,,,,,,,,,,,,
,-0.87251,-108.06208,,,,,,,,,,,,,,,,,
,-0.31318,-103.08119,,,,,,,,,,,,,,,,,
,-0.29054,-102.99768,,,,,,,,,,,,,,,,,
,-0.43245,-103.24797,,,,,,,,,,,,,,,,,
,-0.53332,-103.3467,,,,,,,,,,,,,,,,,
,-0.55032,-103.22198,,,,,,,,,,,,,,,,,
,-0.5572,-103.17432,,,,,,,,,,,,,,,,,
,-0.5819,-103.27355,,,,,,,,,,,,,,,,,
,-0.67275,-103.27255,,,,,,,,,,,,,,,,,
,-0.67449,-103.30457,,,,,,,,,,,,,,,,,
,-1.32683,-103.41808,,,,,,,,,,,,,,,,,
,-1.43521,-103.6306,,,,,,,,,,,,,,,,,
,-0.8854,-104.93328,,,,,,,,,,,,,,,,,
,-0.22862,-105.04647,,,,,,,,,,,,,,,,,
,-0.20675,-105.03104,,,,,,,,,,,,,,,,,
,-0.53721,-104.88531,,,,,,,,,,,,,,,,,
,-0.48315,-104.65539,,,,,,,,,,,,,,,,,
,-0.44621,-104.38955,,,,,,,,,,,,,,,,,
,-0.38396,-104.90739,,,,,,,,,,,,,,,,,
,-0.36915,-104.90455,,,,,,,,,,,,,,,,,
,-1.15463,-112.92171,,,,,,,,,,,,,,,,,
,-1.13543,-113.38324,,,,,,,,,,,,,,,,,
,-1.19752,-113.29528,,,,,,,,,,,,,,,,,
,-0.41259,-111.94781,,,,,,,,,,,,,,,,,
,-0.86263,-107.98073,,,,,,,,,,,,,,,,,
,-0.82706,-107.99046,,,,,,,,,,,,,,,,,
,-0.86905,-108.04377,,,,,,,,,,,,,,,,,
,-1.50476,-103.66686,,,,,,,,,,,,,,,,,
,-0.30746,-103.06525,,,,,,,,,,,,,,,,,
,-0.41967,-103.35958,,,,,,,,,,,,,,,,,
,-0.56146,-103.15532,,,,,,,,,,,,,,,,,
,-0.51875,-103.18537,,,,,,,,,,,,,,,,,
,-0.51424,-103.28268,,,,,,,,,,,,,,,,,
,-0.64618,-103.37909,,,,,,,,,,,,,,,,,
,-1.21098,-103.36429,,,,,,,,,,,,,,,,,
,-1.3567,-103.40025,,,,,,,,,,,,,,,,,
,-0.90572,-104.8936,,,,,,,,,,,,,,,,,
,-0.41299,-105.37907,,,,,,,,,,,,,,,,,
,-0.2216,-105.0951,,,,,,,,,,,,,,,,,
,-0.56905,-104.945,,,,,,,,,,,,,,,,,
,-0.48815,-104.66297,,,,,,,,,,,,,,,,,
,-0.43505,-104.60926,,,,,,,,,,,,,,,,,
,-1.15865,-112.91638,,,,,,,,,,,,,,,,,
,-1.28372,-113.26678,,,,,,,,,,,,,,,,,
,-0.25021,-111.79861,,,,,,,,,,,,,,,,,
,-0.29002,-111.77433,,,,,,,,,,,,,,,,,
,-1.52641,-103.6007,,,,,,,,,,,,,,,,,
,-0.42136,-103.36088,,,,,,,,,,,,,,,,,
,-0.53769,-103.28084,,,,,,,,,,,,,,,,,
,-0.50959,-103.26851,,,,,,,,,,,,,,,,,
,-1.35976,-103.38674,,,,,,,,,,,,,,,,,
,-0.8328,-104.99309,,,,,,,,,,,,,,,,,
,-0.51929,-104.92026,,,,,,,,,,,,,,,,,
,-0.46153,-104.38177,,,,,,,,,,,,,,,,,
,-1.50391,-103.67282,,,,,,,,,,,,,,,,,
,-0.28103,-103.0575,,,,,,,,,,,,,,,,,
,-0.42169,-103.23247,,,,,,,,,,,,,,,,,
,-0.57942,-103.25568,,,,,,,,,,,,,,,,,
,-0.92991,-103.33183,,,,,,,,,,,,,,,,,
,-0.93525,-103.32015,,,,,,,,,,,,,,,,,
,-1.20065,-103.35366,,,,,,,,,,,,,,,,,
,-1.42471,-103.64166,,,,,,,,,,,,,,,,,
,-0.927,-104.85928,,,,,,,,,,,,,,,,,
,-0.32038,-105.10771,,,,,,,,,,,,,,,,,
,-0.27613,-105.14518,,,,,,,,,,,,,,,,,
,-0.51872,-104.90665,,,,,,,,,,,,,,,,,
,-0.50088,-104.41784,,,,,,,,,,,,,,,,,
,-0.29654,-105.00847,,,,,,,,,,,,,,,,,
,-1.12271,-112.94263,,,,,,,,,,,,,,,,,
,-1.14585,-113.36725,,,,,,,,,,,,,,,,,
,-1.18682,-113.29679,,,,,,,,,,,,,,,,,
,-1.51899,-105.15225,,,,,,,,,,,,,,,,,
,-0.29028,-102.9703,,,,,,,,,,,,,,,,,
,-0.53553,-103.28978,,,,,,,,,,,,,,,,,
,-0.53676,-103.27993,,,,,,,,,,,,,,,,,
,-0.52828,-103.31271,,,,,,,,,,,,,,,,,
,-0.57864,-103.24727,,,,,,,,,,,,,,,,,
,-1.22301,-103.37622,,,,,,,,,,,,,,,,,
,-1.24048,-103.39113,,,,,,,,,,,,,,,,,
,-1.3138,-103.4657,,,,,,,,,,,,,,,,,
,-1.33764,-103.37032,,,,,,,,,,,,,,,,,
,-1.41353,-103.64763,,,,,,,,,,,,,,,,,
,-0.91888,-104.87182,,,,,,,,,,,,,,,,,
,-0.32786,-104.94294,,,,,,,,,,,,,,,,,
,-0.32745,-104.9269,,,,,,,,,,,,,,,,,
,-0.34253,-104.51211,,,,,,,,,,,,,,,,,
,-0.33695,-104.65746,,,,,,,,,,,,,,,,,
,-0.33162,-104.64647,,,,,,,,,,,,,,,,,
,-1.15676,-113.33993,,,,,,,,,,,,,,,,,
,-1.21835,-113.28277,,,,,,,,,,,,,,,,,
,-0.87868,-107.97884,,,,,,,,,,,,,,,,,
,-0.2861,-103.02876,,,,,,,,,,,,,,,,,
,-0.42214,-103.3501,,,,,,,,,,,,,,,,,
,-0.51967,-103.31503,,,,,,,,,,,,,,,,,
,-0.65115,-103.37127,,,,,,,,,,,,,,,,,
,-0.85865,-104.9522,,,,,,,,,,,,,,,,,
,-0.52167,-104.94896,,,,,,,,,,,,,,,,,
,-0.35023,-104.5403,,,,,,,,,,,,,,,,,
,-0.49758,-104.48033,,,,,,,,,,,,,,,,,
,-1.17115,-112.90013,,,,,,,,,,,,,,,,,
,-0.23169,-111.80903,,,,,,,,,,,,,,,,,
,-1.44093,-103.62392,,,,,,,,,,,,,,,,,
,-0.87635,-104.94806,,,,,,,,,,,,,,,,,
,-0.91256,-104.88347,,,,,,,,,,,,,,,,,
,-0.85325,-104.96205,,,,,,,,,,,,,,,,,
,-0.31179,-105.13158,,,,,,,,,,,,,,,,,
,-0.28227,-104.97332,,,,,,,,,,,,,,,,,
,-0.21714,-105.07787,,,,,,,,,,,,,,,,,
,-0.32953,-105.03065,,,,,,,,,,,,,,,,,
,-0.48693,-104.4551,,,,,,,,,,,,,,,,,
,-0.48009,-104.44161,,,,,,,,,,,,,,,,,
,-0.36001,-104.71418,,,,,,,,,,,,,,,,,
,-1.26422,-113.26961,,,,,,,,,,,,,,,,,
,-0.21816,-111.81373,,,,,,,,,,,,,,,,,
,-1.51745,-103.62072,,,,,,,,,,,,,,,,,
,-1.30388,-103.45518,,,,,,,,,,,,,,,,,
,-0.89498,-104.91096,,,,,,,,,,,,,,,,,
,-0.3947,-105.41828,,,,,,,,,,,,,,,,,
,-0.30489,-105.14776,,,,,,,,,,,,,,,,,
,-0.32132,-104.62896,,,,,,,,,,,,,,,,,
,-1.13694,-113.37569,,,,,,,,,,,,,,,,,
,-1.52216,-103.58295,,,,,,,,,,,,,,,,,
,-0.28417,-103.03957,,,,,,,,,,,,,,,,,
,-0.66336,-103.34863,,,,,,,,,,,,,,,,,
,-1.34268,-103.40769,,,,,,,,,,,,,,,,,
,-1.43128,-103.54448,,,,,,,,,,,,,,,,,
,-0.84324,-104.98017,,,,,,,,,,,,,,,,,
,-0.29248,-105.18525,,,,,,,,,,,,,,,,,
,-0.23854,-105.19054,,,,,,,,,,,,,,,,,
,-0.51773,-104.8904,,,,,,,,,,,,,,,,,
,-0.50878,-104.79089,,,,,,,,,,,,,,,,,
,-0.50697,-104.77329,,,,,,,,,,,,,,,,,
,-0.50514,-104.75232,,,,,,,,,,,,,,,,,
,-0.3573,-104.56977,,,,,,,,,,,,,,,,,
,-0.35368,-104.55611,,,,,,,,,,,,,,,,,
,-0.34637,-104.52358,,,,,,,,,,,,,,,,,
,-0.49285,-104.46847,,,,,,,,,,,,,,,,,
,-0.31525,-104.61556,,,,,,,,,,,,,,,,,
,-1.25195,-113.2715,,,,,,,,,,,,,,,,,
,-0.53504,-103.30255,,,,,,,,,,,,,,,,,
,-0.82257,-105.00547,,,,,,,,,,,,,,,,,
,-0.2287,-105.21845,,,,,,,,,,,,,,,,,
,-0.28399,-104.95988,,,,,,,,,,,,,,,,,
,-0.28902,-104.92378,,,,,,,,,,,,,,,,,
,-0.32902,-104.97843,,,,,,,,,,,,,,,,,
,-0.31003,-105.01045,,,,,,,,,,,,,,,,,
,-1.23665,-113.2702,,,,,,,,,,,,,,,,,
,-1.29133,-103.44019,,,,,,,,,,,,,,,,,
,-0.27144,-105.24198,,,,,,,,,,,,,,,,,
,-0.24207,-105.17677,,,,,,,,,,,,,,,,,
,-0.2454,-105.16342,,,,,,,,,,,,,,,,,
,-0.40352,-111.94948,,,,,,,,,,,,,,,,,
,-0.27882,-103.06863,,,,,,,,,,,,,,,,,
,-0.25395,-105.13206,,,,,,,,,,,,,,,,,
,-0.25734,-105.11392,,,,,,,,,,,,,,,,,
,-0.28631,-104.9425,,,,,,,,,,,,,,,,,
,-0.22596,-105.12122,,,,,,,,,,,,,,,,,
,-0.54034,-104.69915,,,,,,,,,,,,,,,,,
,-0.87077,-108.04925,,,,,,,,,,,,,,,,,
,-0.27831,-105.2227,,,,,,,,,,,,,,,,,
,-0.29875,-105.16682,,,,,,,,,,,,,,,,,
,-0.26007,-105.09664,,,,,,,,,,,,,,,,,
,-0.22345,-105.11042,,,,,,,,,,,,,,,,,
,-0.52271,-104.96371,,,,,,,,,,,,,,,,,
,-0.51657,-104.86721,,,,,,,,,,,,,,,,,
,-0.53973,-104.68679,,,,,,,,,,,,,,,,,
,-0.28648,-105.20175,,,,,,,,,,,,,,,,,
,-0.27496,-105.01401,,,,,,,,,,,,,,,,,
,-0.21254,-105.04929,,,,,,,,,,,,,,,,,
,-0.3281,-104.95842,,,,,,,,,,,,,,,,,
,-0.34198,-104.6687,,,,,,,,,,,,,,,,,
,0.25883,-110.27019,,,,,,,,,,,,,,,,,
,-0.45035,-103.2722,,,,,,,,,,,,,,,,,
,-0.66319,-103.21198,,,,,,,,,,,,,,,,,
,-0.41985,-105.3636,,,,,,,,,,,,,,,,,
,-0.37743,-111.94831,,,,,,,,,,,,,,,,,
,-0.34466,-111.71163,,,,,,,,,,,,,,,,,
,-0.40573,-105.39616,,,,,,,,,,,,,,,,,
,-0.26976,-105.03674,,,,,,,,,,,,,,,,,
,-0.27886,-104.99666,,,,,,,,,,,,,,,,,
,-0.53904,-104.67059,,,,,,,,,,,,,,,,,
,-0.37113,-104.73546,,,,,,,,,,,,,,,,,
,-0.34023,-111.73233,,,,,,,,,,,,,,,,,
,-0.52085,-103.32057,,,,,,,,,,,,,,,,,
,-0.13488,-102.76668,,,,,,,,,,,,,,,,,
,-0.31941,-106.16907,,,,,,,,,,,,,,,,,
,-0.46705,-105.85533,,,,,,,,,,,,,,,,,
,-1.37888,-113.44968,,,,,,,,,,,,,,,,,
,-0.07241,-105.74088,,,,,,,,,,,,,,,,,
,0.17113,-107.0142,,,,,,,,,,,,,,,,,
,-1.2357,-113.52936,,,,,,,,,,,,,,,,,
,-0.24879,-104.86945,,,,,,,,,,,,,,,,,
,-0.4809,-105.7455,,,,,,,,,,,,,,,,,
,-0.16046,-104.60105,,,,,,,,,,,,,,,,,
,-0.58595,-105.20637,,,,,,,,,,,,,,,,,
,-0.88565,-107.05785,,,,,,,,,,,,,,,,,
,-0.13786,-103.05413,,,,,,,,,,,,,,,,,
,-0.5729,-105.33333,,,,,,,,,,,,,,,,,
,-1.56235,-102.57718,,,,,,,,,,,,,,,,,
,0.41253,-105.21828,,,,,,,,,,,,,,,,,
,0.14674,-107.41519,,,,,,,,,,,,,,,,,
,-0.58803,-105.21742,,,,,,,,,,,,,,,,,
,0.40685,-105.20455,,,,,,,,,,,,,,,,,
,-0.35778,-104.69602,,,,,,,,,,,,,,,,,
,-0.5799,-105.18025,,,,,,,,,,,,,,,,,
,-0.28288,-104.91879,,,,,,,,,,,,,,,,,
,-0.45367,-106.06797,,,,,,,,,,,,,,,,,
,-0.48977,-105.78122,,,,,,,,,,,,,,,,,
,-1.00476,-112.75271,,,,,,,,,,,,,,,,,
,0.19643,-107.03835,,,,,,,,,,,,,,,,,
,-0.58384,-105.36386,,,,,,,,,,,,,,,,,
,0.04403,-106.67702,,,,,,,,,,,,,,,,,
,-1.23016,-105.37627,,,,,,,,,,,,,,,,,
,-0.07241,-105.52276,,,,,,,,,,,,,,,,,
,-0.06802,-105.5255,,,,,,,,,,,,,,,,,
,-0.06692,-105.52533,,,,,,,,,,,,,,,,,
,-0.26614,-106.29802,,,,,,,,,,,,,,,,,
,-0.26724,-106.2968,,,,,,,,,,,,,,,,,
,-0.30444,-106.12019,,,,,,,,,,,,,,,,,
,-0.34438,-106.06131,,,,,,,,,,,,,,,,,
,-0.13975,-105.52213,,,,,,,,,,,,,,,,,
,-0.56846,-105.32959,,,,,,,,,,,,,,,,,
,-1.36718,-112.27759,,,,,,,,,,,,,,,,,
,-0.54573,-102.954,,,,,,,,,,,,,,,,,
,-0.06307,-105.52522,,,,,,,,,,,,,,,,,
,-0.23469,-106.44211,,,,,,,,,,,,,,,,,
,-0.24452,-106.44488,,,,,,,,,,,,,,,,,
,-0.26897,-106.29681,,,,,,,,,,,,,,,,,
,-0.3293,-106.09282,,,,,,,,,,,,,,,,,
,-0.34567,-106.06307,,,,,,,,,,,,,,,,,
,-0.88662,-107.64518,,,,,,,,,,,,,,,,,
,-0.0835,-105.51106,,,,,,,,,,,,,,,,,
,-0.08119,-105.5134,,,,,,,,,,,,,,,,,
,-0.30175,-105.81695,,,,,,,,,,,,,,,,,
,-0.31993,-105.8372,,,,,,,,,,,,,,,,,
,-0.23144,-106.44172,,,,,,,,,,,,,,,,,
,0.10137,-107.06151,,,,,,,,,,,,,,,,,
,-0.30049,-106.12529,,,,,,,,,,,,,,,,,
,-0.30349,-106.12192,,,,,,,,,,,,,,,,,
,-0.37583,-105.88456,,,,,,,,,,,,,,,,,
,-0.37755,-105.88085,,,,,,,,,,,,,,,,,
,-0.38117,-105.86923,,,,,,,,,,,,,,,,,
,-0.13264,-105.51308,,,,,,,,,,,,,,,,,
,-0.58191,-105.34646,,,,,,,,,,,,,,,,,
,-0.1953,-104.52587,,,,,,,,,,,,,,,,,
,-0.1245,-104.5845,,,,,,,,,,,,,,,,,
,-1.32459,-112.25696,,,,,,,,,,,,,,,,,
,-0.44497,-110.94651,,,,,,,,,,,,,,,,,
,-0.41107,-108.24709,,,,,,,,,,,,,,,,,
,-0.91217,-107.72013,,,,,,,,,,,,,,,,,
,-1.27009,-102.71087,,,,,,,,,,,,,,,,,
,-1.27236,-102.7208,,,,,,,,,,,,,,,,,
,-0.54798,-102.95126,,,,,,,,,,,,,,,,,
,-0.23634,-102.75854,,,,,,,,,,,,,,,,,
,-0.18396,-102.84181,,,,,,,,,,,,,,,,,
,-0.15904,-105.0437,,,,,,,,,,,,,,,,,
,-0.07645,-105.51822,,,,,,,,,,,,,,,,,
,-0.22878,-106.44193,,,,,,,,,,,,,,,,,
,-0.26406,-107.01315,,,,,,,,,,,,,,,,,
,-0.01841,-106.58692,,,,,,,,,,,,,,,,,
,-0.29223,-106.16616,,,,,,,,,,,,,,,,,
,-0.32564,-106.09561,,,,,,,,,,,,,,,,,
,-0.38153,-105.86491,,,,,,,,,,,,,,,,,
,-0.57996,-105.34478,,,,,,,,,,,,,,,,,
,-0.57038,-105.3324,,,,,,,,,,,,,,,,,
,-0.55828,-105.32014,,,,,,,,,,,,,,,,,
,-0.11053,-104.62008,,,,,,,,,,,,,,,,,
,-0.96098,-112.25881,,,,,,,,,,,,,,,,,
,-0.41868,-108.25696,,,,,,,,,,,,,,,,,
,-0.33449,-108.15353,,,,,,,,,,,,,,,,,
,-0.86906,-107.62116,,,,,,,,,,,,,,,,,
,-0.23668,-102.70383,,,,,,,,,,,,,,,,,
,-0.29172,-105.817,,,,,,,,,,,,,,,,,
,-0.23947,-107.00879,,,,,,,,,,,,,,,,,
,-0.26361,-106.29985,,,,,,,,,,,,,,,,,
,-0.29722,-106.1353,,,,,,,,,,,,,,,,,
,-0.33636,-106.08168,,,,,,,,,,,,,,,,,
,-0.34208,-106.07093,,,,,,,,,,,,,,,,,
,-0.37863,-105.87761,,,,,,,,,,,,,,,,,
,-0.38403,-105.73041,,,,,,,,,,,,,,,,,
,-0.57495,-105.33858,,,,,,,,,,,,,,,,,
,-0.40042,-104.87662,,,,,,,,,,,,,,,,,
,-0.25602,-104.81831,,,,,,,,,,,,,,,,,
,-0.22365,-104.51638,,,,,,,,,,,,,,,,,
,-0.3622,-112.06781,,,,,,,,,,,,,,,,,
,-0.36766,-108.20115,,,,,,,,,,,,,,,,,
,-0.35563,-108.15343,,,,,,,,,,,,,,,,,
,-0.18737,-108.07754,,,,,,,,,,,,,,,,,
,-0.89338,-107.65207,,,,,,,,,,,,,,,,,
,-0.23673,-102.69825,,,,,,,,,,,,,,,,,
,-0.18059,-102.86269,,,,,,,,,,,,,,,,,
,-0.31611,-105.83316,,,,,,,,,,,,,,,,,
,-0.22045,-106.44698,,,,,,,,,,,,,,,,,
,-0.15018,-107.18927,,,,,,,,,,,,,,,,,
,0.18045,-107.10895,,,,,,,,,,,,,,,,,
,-0.29585,-106.15198,,,,,,,,,,,,,,,,,
,-0.29766,-106.13168,,,,,,,,,,,,,,,,,
,-0.34401,-106.06876,,,,,,,,,,,,,,,,,
,-0.0964,-105.4787,,,,,,,,,,,,,,,,,
,-0.56572,-105.32496,,,,,,,,,,,,,,,,,
,-0.55487,-105.31707,,,,,,,,,,,,,,,,,
,-0.51398,-112.10551,,,,,,,,,,,,,,,,,
,-0.2171,-110.99398,,,,,,,,,,,,,,,,,
,-0.44429,-108.30577,,,,,,,,,,,,,,,,,
,-0.38794,-108.20499,,,,,,,,,,,,,,,,,
,-0.33854,-108.21247,,,,,,,,,,,,,,,,,
,-0.32675,-108.2182,,,,,,,,,,,,,,,,,
,-0.2342,-102.77398,,,,,,,,,,,,,,,,,
,-0.23544,-102.76721,,,,,,,,,,,,,,,,,
,-0.17988,-102.86949,,,,,,,,,,,,,,,,,
,-0.16027,-105.03785,,,,,,,,,,,,,,,,,
,-0.18014,-107.00899,,,,,,,,,,,,,,,,,
,-0.20812,-107.17059,,,,,,,,,,,,,,,,,
,-0.02245,-106.58293,,,,,,,,,,,,,,,,,
,-0.02856,-106.57734,,,,,,,,,,,,,,,,,
,-0.06159,-106.55913,,,,,,,,,,,,,,,,,
,-0.15678,-105.54018,,,,,,,,,,,,,,,,,
,-0.56713,-105.32735,,,,,,,,,,,,,,,,,
,-0.56272,-105.32228,,,,,,,,,,,,,,,,,
,-0.35837,-104.87247,,,,,,,,,,,,,,,,,
,-0.15514,-104.68361,,,,,,,,,,,,,,,,,
,-1.35124,-112.26178,,,,,,,,,,,,,,,,,
,-0.49579,-112.10725,,,,,,,,,,,,,,,,,
,-0.27628,-110.94758,,,,,,,,,,,,,,,,,
,-0.42605,-110.92513,,,,,,,,,,,,,,,,,
,-0.45264,-110.95739,,,,,,,,,,,,,,,,,
,-0.19718,-108.07973,,,,,,,,,,,,,,,,,
,-0.4899,-108.13698,,,,,,,,,,,,,,,,,
,-0.90746,-107.67957,,,,,,,,,,,,,,,,,
,-0.89668,-107.6565,,,,,,,,,,,,,,,,,
,-1.70349,-102.98354,,,,,,,,,,,,,,,,,
,-0.17769,-102.88234,,,,,,,,,,,,,,,,,
,-0.15868,-105.05124,,,,,,,,,,,,,,,,,
,-0.30508,-105.89841,,,,,,,,,,,,,,,,,
,0.16855,-107.10659,,,,,,,,,,,,,,,,,
,-0.08095,-106.55581,,,,,,,,,,,,,,,,,
,-0.24115,-106.31943,,,,,,,,,,,,,,,,,
,-0.29412,-106.15851,,,,,,,,,,,,,,,,,
,-0.38037,-105.83178,,,,,,,,,,,,,,,,,
,-0.5783,-105.34305,,,,,,,,,,,,,,,,,
,-0.4492,-104.88963,,,,,,,,,,,,,,,,,
,-0.96713,-112.26237,,,,,,,,,,,,,,,,,
,-0.9731,-112.26506,,,,,,,,,,,,,,,,,
,-0.99884,-112.27436,,,,,,,,,,,,,,,,,
,-0.25792,-110.95051,,,,,,,,,,,,,,,,,
,-0.3029,-110.9416,,,,,,,,,,,,,,,,,
,-0.41316,-110.91173,,,,,,,,,,,,,,,,,
,-0.31433,-110.96745,,,,,,,,,,,,,,,,,
,-0.32553,-110.99647,,,,,,,,,,,,,,,,,
,-0.20187,-110.99648,,,,,,,,,,,,,,,,,
,-0.45028,-108.32458,,,,,,,,,,,,,,,,,
,-0.52561,-108.28393,,,,,,,,,,,,,,,,,
,-0.50759,-108.24899,,,,,,,,,,,,,,,,,
,-0.34786,-108.15315,,,,,,,,,,,,,,,,,
,-0.26389,-108.10118,,,,,,,,,,,,,,,,,
,-0.41571,-108.19706,,,,,,,,,,,,,,,,,
,-1.70228,-102.98934,,,,,,,,,,,,,,,,,
,-0.24017,-102.74275,,,,,,,,,,,,,,,,,
,-0.0863,-105.51043,,,,,,,,,,,,,,,,,
,-0.33204,-105.84491,,,,,,,,,,,,,,,,,
,-0.19705,-107.00846,,,,,,,,,,,,,,,,,
,-0.21267,-107.00824,,,,,,,,,,,,,,,,,
,-0.25628,-107.01076,,,,,,,,,,,,,,,,,
,-0.00117,-106.62834,,,,,,,,,,,,,,,,,
,-0.23708,-106.3239,,,,,,,,,,,,,,,,,
,-0.29865,-106.12845,,,,,,,,,,,,,,,,,
,-0.34635,-106.06483,,,,,,,,,,,,,,,,,
,-0.41165,-105.82914,,,,,,,,,,,,,,,,,
,-0.16738,-105.55441,,,,,,,,,,,,,,,,,
,-0.60799,-105.35433,,,,,,,,,,,,,,,,,
,-0.4175,-104.88106,,,,,,,,,,,,,,,,,
,-0.36614,-104.87202,,,,,,,,,,,,,,,,,
,-0.17686,-104.64186,,,,,,,,,,,,,,,,,
,-0.16954,-104.53305,,,,,,,,,,,,,,,,,
,-1.33405,-112.25724,,,,,,,,,,,,,,,,,
,-1.3578,-112.26556,,,,,,,,,,,,,,,,,
,-0.35348,-112.06697,,,,,,,,,,,,,,,,,
,-0.20416,-110.96328,,,,,,,,,,,,,,,,,
,-0.26708,-110.94951,,,,,,,,,,,,,,,,,
,-0.4078,-108.242,,,,,,,,,,,,,,,,,
,-0.33322,-108.21482,,,,,,,,,,,,,,,,,
,-0.52846,-108.2893,,,,,,,,,,,,,,,,,
,-0.51928,-108.27192,,,,,,,,,,,,,,,,,
,-0.01392,-107.86168,,,,,,,,,,,,,,,,,
,-0.87407,-107.62723,,,,,,,,,,,,,,,,,
,-0.24299,-102.99879,,,,,,,,,,,,,,,,,
,-0.16341,-105.00339,,,,,,,,,,,,,,,,,
,-0.36658,-106.84835,,,,,,,,,,,,,,,,,
,-0.15944,-107.18703,,,,,,,,,,,,,,,,,
