longitude,latitude,altitude
-81.40484,-17.09935,0
-82.00098,-17.0683,0
-82.06737,-17.30647,0
-82.06805,-17.30787,0
-81.90897,-17.23242,0
-84.06923,-16.06625,0
-84.09303,-16.08542,0
-84.05771,-16.23749,0
-83.11662,-16.91714,0
-80.26569,-16.11703,0
-80.08145,-17.92979,0
-81.20538,-17.04185,0
-81.30168,-17.05138,0
-82.79424,-16.6532,0
-83.27321,-17.10235,0
-81.19653,-17.93543,0
-81.48152,-17.81156,0
-81.68773,-16.89085,0
-83.24153,-16.73478,0
-79.74371,-18.09059,0
-79.45927,-18.07833,0
-81.91164,-17.2285,0
-83.94667,-16.40936,0
-83.20241,-16.75662,0
-79.07749,-17.99993,0
-80.23715,-16.18225,0
-81.1877,-17.945,0
-81.73674,-17.41345,0
-80.15679,-16.31995,0
-80.45112,-15.814,0
-81.6847,-16.96389,0
-84.01135,-16.16931,0
-80.22708,-16.21435,0
-81.71472,-16.9693,0
-80.47075,-15.7922,0
-79.45472,-18.08118,0
-81.42806,-18.02177,0
-79.41541,-17.96028,0
-79.83219,-17.88507,0
-81.43808,-17.04556,0
-82.03773,-17.20738,0
-81.70547,-17.16326,0
-81.71117,-17.26525,0
-84.0774,-16.02932,0
-83.18755,-16.45857,0
-79.89081,-16.66081,0
-80.19518,-16.21546,0
-79.77587,-17.83328,0
-81.20197,-18.02178,0
-84.22999,-16.0936,0
-84.23605,-16.13644,0
-83.18966,-16.72695,0
-79.77961,-17.83099,0
-81.73454,-17.15017,0
-81.73563,-17.14079,0
-81.53705,-16.91138,0
-83.12447,-16.41023,0
-83.5035,-16.37555,0
-82.97965,-16.71593,0
-79.96811,-17.96806,0
-81.74763,-17.14043,0
-81.70254,-16.99087,0
-84.23358,-16.09197,0
-84.16141,-16.27577,0
-83.12976,-16.41873,0
-82.90892,-16.67247,0
-82.91208,-16.67421,0
-82.97926,-16.72474,0
-81.70213,-16.99817,0
-81.70342,-16.98943,0
-81.61295,-16.94634,0
-83.12391,-16.40253,0
-83.1262,-16.41453,0
-83.19728,-16.46281,0
-83.17991,-16.73183,0
-81.53785,-16.89646,0
-81.70414,-16.99815,0
-84.25426,-16.09114,0
-82.91369,-16.67607,0
-79.3976,-17.94549,0
-79.95402,-17.8378,0
-81.73566,-17.14236,0
-84.25934,-16.16895,0
-81.38867,-17.94927,0
-84.16567,-16.27738,0
-83.18991,-16.45794,0
-81.7021,-16.99414,0
-83.50202,-16.37326,0
-81.7081,-17.26535,0
-83.12738,-16.41535,0
-82.7641,-16.68857,0
-82.97822,-16.73023,0
-81.69543,-17.15554,0
-84.24594,-16.09388,0
-83.04795,-16.42863,0
-83.04541,-16.42903,0
-79.96268,-17.96768,0
-81.63036,-16.97374,0
-82.9086,-16.67041,0
-79.57335,-17.88932,0
-81.69667,-17.16498,0
-83.5052,-16.3787,0
-83.13533,-16.43552,0
-83.18162,-16.36586,0
-77.87553,-19.60423,0
-81.21518,-17.75783,0
-81.51915,-17.40318,0
-81.9723,-17.43421,0
-81.80451,-17.17198,0
-81.96803,-17.4305,0
-81.62001,-16.92131,0
-81.29273,-17.08205,0
-81.36275,-17.22955,0
-83.47636,-16.27876,0
-79.59976,-18.10366,0
-83.47249,-16.26989,0
-81.75721,-16.764,0
-83.06182,-16.69065,0
-82.72455,-16.55555,0
-83.03463,-16.53593,0
-79.82757,-17.98061,0
-82.79918,-16.66043,0
-113.19145,-1.75304,0
-106.0102,-1.63503,0
-110.74471,-1.89555,0
-113.095,-1.77688,0
-108.68847,-2.13059,0
-110.73944,-1.91078,0
-104.74968,-1.14155,0
-104.33118,0.09054,0
-106.86031,-1.82141,0
-104.09798,-1.7027,0
-104.70898,-0.57122,0
-113.13009,-1.86324,0
-104.02105,0.23738,0
-113.17156,-1.72706,0
-113.11994,-1.86186,0
-106.81392,-2.05565,0
-108.42704,-1.90358,0
-107.08593,-2.04117,0
-113.208,-1.87086,0
-108.37298,-1.05618,0
-109.48287,-1.84039,0
-104.68205,0.26545,0
-109.33936,-1.9155,0
-108.31872,-0.93132,0
-109.58665,-1.87985,0
-109.03157,-2.10932,0
-106.22197,-19.50854,0
-106.22168,-19.50373,0
-106.18537,-19.54159,0
-119.7896,-17.47296,0
-106.21646,-19.50937,0
-106.33944,-17.40721,0
-106.25361,-19.61546,0
-106.35949,-19.64318,0
-106.34557,-17.41161,0
-106.35905,-17.41648,0
-107.05249,-17.3394,0
-116.22938,-17.29136,0
-119.97508,-17.54097,0
-117.34327,-17.28049,0
-117.50417,-17.11706,0
-117.45477,-17.12271,0
-117.08744,-17.21842,0
-116.7346,-17.25534,0
-116.41756,-17.29728,0
-107.33092,-17.40218,0
-116.75729,-17.42057,0
-117.51184,-17.0781,0
-117.44529,-17.12567,0
-117.45129,-17.12687,0
-116.58584,-17.21582,0
-117.61748,-17.0887,0
-117.38499,-17.23561,0
-117.39264,-17.23588,0
-107.0847,-17.38404,0
-106.83672,-17.3859,0
-106.5233,-17.43019,0
-117.61235,-17.26135,0
-117.28916,-17.16093,0
-117.29636,-17.16223,0
-116.44632,-17.29662,0
-119.9884,-17.17863,0
-106.82459,-19.51506,0
-107.22505,-17.36278,0
-106.70798,-17.36198,0
-106.53598,-17.43339,0
-117.52756,-17.08498,0
-116.56142,-17.23106,0
-117.60684,-17.08807,0
-117.15097,-17.49497,0
-106.36743,-17.42012,0
-117.62286,-17.26447,0
-117.50361,-17.07538,0
-117.2804,-17.15892,0
-117.4579,-17.12797,0
-117.57312,-17.09177,0
-117.42243,-17.23838,0
-119.99525,-17.17891,0
-106.81816,-19.50147,0
-107.23465,-17.36319,0
-117.30776,-17.16469,0
-117.29701,-17.1593,0
-117.17836,-17.503,0
-117.23926,-17.49848,0
-107.24321,-17.36395,0
-107.02077,-17.33882,0
-106.44557,-17.40854,0
-107.3513,-17.39518,0
-117.59107,-17.25539,0
-117.60383,-17.25911,0
-117.04584,-17.34259,0
-117.25016,-17.50202,0
-116.40972,-17.29785,0
-115.87036,-17.29156,0
-115.61945,-17.29496,0
-106.22706,-19.50627,0
-116.84503,-17.37222,0
-117.5243,-17.12142,0
-117.32824,-17.17054,0
-117.31822,-17.16223,0
-117.62762,-17.09052,0
-117.20332,-17.186,0
-106.23316,-19.51103,0
-106.59813,-17.36785,0
-107.36416,-17.39052,0
-117.21913,-17.49424,0
-106.18005,-19.53566,0
-105.5613,-19.70425,0
-116.43548,-17.19029,0
-117.58034,-17.08684,0
-117.22896,-17.49186,0
-119.23613,-17.35689,0
-119.79418,-17.47269,0
-105.43648,-19.71264,0
-106.46834,-17.37826,0
-116.76881,-17.25549,0
-115.73199,-17.28503,0
-106.52162,-17.37251,0
-117.57993,-17.25004,0
-119.98331,-17.16491,0
-106.80973,-17.38653,0
-106.44222,-17.38082,0
-117.4368,-17.12428,0
-105.50944,-19.71686,0
-117.50144,-17.25837,0
-116.68792,-17.24554,0
-115.62364,-17.2982,0
-119.99665,-17.54162,0
-106.26401,-19.68155,0
-106.29067,-19.4883,0
-106.37199,-17.42274,0
-106.78092,-17.34591,0
-116.59381,-17.25933,0
-116.5668,-17.19441,0
-116.56154,-17.22932,0
-116.24901,-17.28853,0
-115.82485,-17.29153,0
-119.6014,-17.47261,0
-117.03028,-17.34985,0
-116.69653,-17.30941,0
-116.89085,-17.25976,0
-119.49704,-17.20662,0
-119.33348,-17.28862,0
-107.1183,-17.34341,0
-106.42829,-17.3815,0
-117.39731,-17.26993,0
-117.1368,-17.19982,0
-115.96373,-17.29445,0
-106.21997,-19.50892,0
-106.25734,-19.61295,0
-106.26468,-19.61416,0
-106.33649,-19.67852,0
-105.92566,-19.70716,0
-106.27114,-18.43967,0
-107.21208,-17.34556,0
-106.936,-17.3484,0
-106.84431,-17.34616,0
-107.31717,-17.38591,0
-116.87372,-17.3674,0
-117.06095,-17.25063,0
-116.06961,-17.28661,0
-115.90269,-17.29495,0
-115.88607,-17.29304,0
-119.86321,-17.16894,0
-119.27113,-17.34126,0
-119.54517,-17.5099,0
-107.05724,-17.64889,0
-117.42525,-18.02823,0
-117.61125,-18.09173,0
-106.3085,-19.35876,0
-106.31052,-19.35939,0
-106.33546,-19.36949,0
-114.02632,-18.67527,0
-117.56982,-18.01172,0
-107.10253,-19.26646,0
-106.72911,-17.65395,0
-106.56167,-17.69949,0
-114.01133,-18.66812,0
-117.6168,-18.09498,0
-117.634,-18.10567,0
-107.21242,-19.22593,0
-106.32046,-19.36175,0
-106.32484,-19.3632,0
-107.04345,-17.64821,0
-117.24005,-17.49664,0
-118.96052,-19.5816,0
-106.31558,-19.35037,0
-107.07586,-17.64975,0
-114.03613,-18.67928,0
-117.62457,-18.09995,0
-105.93412,-17.81428,0
-106.91356,-17.58898,0
-116.67619,-18.05465,0
-117.00862,-18.11186,0
-117.6514,-18.02306,0
-117.15352,-17.48046,0
-117.25144,-17.50421,0
-107.21717,-19.22503,0
-106.32712,-19.36428,0
-106.33763,-19.11322,0
-106.33996,-19.12361,0
-106.45565,-17.72709,0
-117.57476,-18.01421,0
-117.62587,-18.01764,0
-116.41494,-17.51049,0
-118.94621,-19.58743,0
-119.23856,-19.69024,0
-106.31311,-19.35963,0
-106.89741,-17.57702,0
-107.06717,-17.64876,0
-117.58897,-17.27078,0
-116.37489,-17.5098,0
-116.39202,-17.51027,0
-119.909,-19.16601,0
-117.39515,-17.98094,0
-117.40337,-17.99182,0
-117.61955,-18.01675,0
-117.63452,-18.01842,0
-117.3827,-17.33274,0
-116.98205,-17.31086,0
-117.56508,-17.16232,0
-117.19305,-17.49034,0
-119.4661,-19.2663,0
-106.24788,-17.78614,0
-117.58749,-17.16593,0
-106.91927,-17.59364,0
-117.01756,-18.04577,0
-116.88009,-17.54576,0
-117.62144,-17.2697,0
-118.93762,-19.59118,0
-118.97033,-19.57974,0
-118.99657,-19.64889,0
-113.983,-18.66355,0
-117.39084,-17.97299,0
-117.16239,-17.48268,0
-117.17541,-17.48601,0
-115.56277,-17.61208,0
-119.58349,-19.21046,0
-106.53026,-17.68782,0
-117.22427,-17.48457,0
-114.43081,-18.63283,0
-114.23091,-18.78238,0
-119.90329,-19.16575,0
-106.36838,-17.722,0
-113.80889,-18.68557,0
-117.61069,-18.01544,0
-117.6426,-18.02065,0
-117.62903,-17.27263,0
-117.26002,-17.50328,0
-118.92511,-19.59736,0
-106.23881,-17.77794,0
-106.21512,-17.78425,0
-113.15856,-18.88193,0
-117.56228,-18.00709,0
-116.69924,-18.09096,0
-107.13273,-19.26179,0
-117.64048,-18.00195,0
-117.21255,-17.48514,0
-106.27448,-17.75246,0
-117.38573,-17.96582,0
-117.60028,-17.27115,0
-114.28163,-18.74504,0
-119.10492,-19.57315,0
-119.2638,-19.68912,0
-115.08576,-18.12366,0
-106.29253,-17.75518,0
-117.35512,-17.29847,0
-113.36608,-18.82865,0
-119.91697,-19.16721,0
-116.78376,-18.06933,0
-117.24497,-17.40875,0
-115.90226,-17.5767,0
-115.68052,-17.57417,0
-115.04838,-18.16125,0
-113.80459,-18.85214,0
-116.44378,-18.81825,0
-106.05861,-17.82762,0
-116.49703,-18.10864,0
-115.98591,-17.57783,0
-114.7725,-18.43585,0
-106.87022,-17.65792,0
-117.59925,-18.01941,0
-116.81304,-18.09192,0
-117.42356,-18.04426,0
-116.71128,-18.07356,0
-106.69287,-17.63884,0
-113.41082,-18.77258,0
-117.20642,-17.31317,0
-114.46532,-18.59405,0
-116.34787,-17.51999,0
-114.99989,-18.19879,0
-113.4646,-18.7586,0
-117.40505,-17.34279,0
-116.75505,-17.36402,0
-115.02172,-18.18398,0
-113.77873,-18.83696,0
-119.92275,-19.16505,0
-106.19391,-17.78933,0
-106.14647,-17.803,0
-116.58148,-18.08802,0
-117.54379,-18.10194,0
-116.7524,-17.39276,0
-116.76601,-17.32534,0
-115.75104,-17.56725,0
-115.39293,-17.77054,0
-115.1034,-18.10452,0
-107.06221,-17.64377,0
-106.5403,-17.70453,0
-113.65372,-18.70712,0
-113.38939,-18.7815,0
-116.72906,-18.0708,0
-117.19779,-17.26382,0
-116.76533,-17.34448,0
-113.95985,-18.82032,0
-113.75723,-18.55961,0
-119.29235,-19.58335,0
-118.95409,-19.59768,0
-106.12308,-17.80304,0
-106.22596,-17.7932,0
-117.19584,-18.06771,0
-119.28102,-19.67425,0
-119.16347,-19.40283,0
-113.70004,-18.83641,0
-116.21053,-18.47856,0
-106.2765,-19.26615,0
-106.29091,-19.26801,0
-117.16409,-17.50458,0
-107.1049,-19.17915,0
-106.13983,-19.33224,0
-106.14387,-19.33161,0
-106.30721,-19.27502,0
-114.35618,-18.77788,0
-118.00097,-17.92715,0
-114.96567,-18.20929,0
-114.39355,-18.78579,0
-117.73204,-17.2493,0
-106.31294,-19.2795,0
-106.99294,-17.73351,0
-117.48089,-17.68838,0
-117.85261,-17.70798,0
-117.71925,-17.24963,0
-115.89168,-18.10223,0
-106.1418,-19.33147,0
-117.51552,-17.87444,0
-117.02778,-17.60771,0
-116.41417,-17.37671,0
-114.97298,-18.20929,0
-117.652,-18.01186,0
-117.65103,-17.32645,0
-116.43354,-17.37785,0
-114.36745,-18.78034,0
-117.26052,-17.93141,0
-116.40576,-17.37673,0
-114.98923,-18.20643,0
-117.84801,-17.70371,0
-117.98507,-17.91797,0
-114.91253,-18.2163,0
-106.35247,-17.86425,0
-114.34388,-18.7739,0
-117.64364,-17.32624,0
-106.86279,-17.74507,0
-113.66519,-18.84465,0
-117.75837,-17.65144,0
-117.05981,-17.96162,0
-117.14431,-17.49968,0
-115.87776,-18.10288,0
-114.35121,-18.77484,0
-117.99588,-17.92198,0
-117.78078,-17.9108,0
-117.60092,-17.4206,0
-117.17717,-17.50846,0
-114.93873,-18.21241,0
-106.29321,-19.27319,0
-106.79334,-17.73118,0
-106.38765,-17.8727,0
-117.74374,-17.64396,0
-117.66629,-18.0132,0
-116.4258,-17.37734,0
-106.26701,-17.91116,0
-106.08427,-17.92875,0
-117.29964,-17.5277,0
-106.27344,-19.26818,0
-117.05472,-17.95898,0
-117.225,-17.49459,0
-116.19492,-17.39848,0
-106.32362,-17.87639,0
-115.75795,-17.42697,0
-107.02981,-19.19467,0
-107.05065,-17.69845,0
-117.65425,-17.72358,0
-117.70781,-17.24973,0
-117.25357,-17.47883,0
-106.30791,-19.27958,0
-113.50898,-18.89968,0
-117.66245,-17.32653,0
-115.44861,-18.12692,0
-117.71184,-17.6321,0
-114.11944,-18.79279,0
-116.8264,-17.96464,0
-117.40324,-17.48722,0
-106.29152,-19.33148,0
-106.29697,-19.27516,0
-116.18769,-18.47603,0
-115.57984,-17.45375,0
-106.21161,-17.91085,0
-117.8331,-17.69755,0
-117.17144,-17.82805,0
-117.58979,-17.41257,0
-117.57564,-17.26962,0
-116.39274,-17.37225,0
-115.28759,-18.15544,0
-106.19507,-17.91392,0
-117.0878,-17.84436,0
-106.40717,-19.31018,0
-106.34844,-17.89071,0
-113.73023,-18.82844,0
-117.42315,-17.88007,0
-116.74991,-17.68388,0
-115.60664,-17.7513,0
-116.06209,-18.47286,0
-106.92315,-19.21876,0
-113.41997,-18.93922,0
-116.23633,-17.39597,0
-116.01984,-17.90988,0
-106.37121,-19.31246,0
-106.73722,-19.2399,0
-106.30233,-19.27336,0
-106.32462,-17.87212,0
-107.02669,-17.72925,0
-117.69878,-17.2449,0
-115.59551,-17.45062,0
-117.06616,-17.84786,0
-117.64047,-18.01242,0
-117.22742,-17.54923,0
-116.05654,-17.41226,0
-115.99684,-17.43241,0
-115.999,-17.90693,0
-115.80569,-18.09957,0
-106.72347,-17.75821,0
-106.28749,-17.89553,0
-106.21727,-17.91853,0
-106.60617,-17.75985,0
-117.03177,-17.84959,0
-117.33449,-17.32369,0
-117.25801,-17.50398,0
-115.54517,-17.46822,0
-106.30881,-19.24973,0
-117.0468,-18.03796,0
-106.30744,-19.24697,0
-117.98709,-18.00616,0
-107.19489,-19.08974,0
-107.17694,-19.09518,0
-107.16942,-19.0934,0
-106.2993,-19.27351,0
-106.20187,-17.28867,0
-107.21093,-17.34667,0
-117.88932,-17.77337,0
-106.31178,-19.27736,0
-106.20599,-17.29248,0
-106.21546,-17.30063,0
-107.14333,-17.24072,0
-117.13707,-17.9421,0
-106.30125,-19.27384,0
-106.31606,-19.27861,0
-106.31667,-18.45466,0
-106.3396,-18.4757,0
-106.20928,-17.29556,0
-117.38763,-17.98163,0
-117.63612,-18.01261,0
-106.31408,-19.27787,0
-107.15031,-17.24281,0
-107.17323,-19.09435,0
-106.2988,-19.27532,0
-107.15853,-17.245,0
-106.96827,-17.232,0
-117.62855,-17.44749,0
-106.68322,-19.20519,0
-106.19837,-17.28534,0
-107.18866,-17.25507,0
-117.87476,-17.34398,0
-117.98072,-18.00007,0
-117.54827,-18.05511,0
-106.67442,-19.1866,0
-106.33267,-18.46993,0
-107.16784,-17.24791,0
-107.18543,-17.35561,0
-117.52588,-18.04738,0
-106.25777,-19.14241,0
-106.31626,-18.45078,0
-106.33382,-18.46677,0
-107.22422,-17.34153,0
-117.90016,-17.34943,0
-117.88053,-17.76804,0
-117.535,-18.04967,0
-117.54197,-18.05241,0
-106.90917,-19.17831,0
-107.17503,-17.25035,0
-117.64835,-18.01203,0
-107.18425,-17.25329,0
-117.88708,-17.34606,0
-106.92425,-19.14157,0
-106.29393,-19.27337,0
-107.20016,-17.35023,0
-117.84157,-17.78579,0
-117.26596,-17.88872,0
-106.48637,-17.23784,0
-106.61138,-19.37815,0
-107.03667,-19.10779,0
-106.31174,-19.22486,0
-106.6826,-17.23359,0
-107.2257,-17.3318,0
-106.31887,-17.26789,0
-106.29475,-19.27097,0
-106.27153,-18.44103,0
-117.71372,-17.41055,0
-106.91828,-19.10397,0
-106.61529,-17.32386,0
-106.35151,-17.333,0
-117.121,-17.94912,0
-106.64209,-17.23709,0
-107.15345,-17.24716,0
-106.22871,-19.15717,0
-107.23368,-17.34748,0
-106.90254,-17.32033,0
-117.38376,-18.0626,0
-106.22777,-19.2279,0
-106.64836,-19.17806,0
-106.91289,-17.22752,0
-117.69404,-17.41881,0
-117.05072,-17.96004,0
-117.99496,-18.01058,0
-110.24726,-18.94368,0
-114.35728,-17.43702,0
-114.40244,-17.46045,0
-106.24024,-19.11898,0
-106.92985,-18.95047,0
-106.32012,-18.46012,0
-111.00609,-18.79696,0
-110.82748,-18.98289,0
-114.37012,-17.44528,0
-114.19736,-17.45667,0
-113.14247,-18.08252,0
-117.68868,-19.84198,0
-106.92562,-18.94819,0
-110.96532,-18.79159,0
-114.38421,-17.4507,0
-113.82464,-17.61409,0
-117.90071,-19.10236,0
-106.38741,-19.04291,0
-113.96821,-17.51,0
-114.39828,-17.45483,0
-115.00948,-18.20839,0
-118.03746,-19.09941,0
-110.97911,-18.79225,0
-110.98686,-18.79328,0
-110.58132,-18.86525,0
-114.36432,-17.44112,0
-114.36252,-17.44316,0
-113.15557,-17.9512,0
-117.82666,-19.87078,0
-106.68706,-19.0431,0
-106.93469,-18.95208,0
-110.95776,-18.82053,0
-110.85267,-18.99355,0
-110.84492,-18.81293,0
-114.51453,-17.46024,0
-114.47897,-18.1156,0
-113.69756,-17.84155,0
-112.86185,-17.92104,0
-117.67912,-19.84277,0
-118.05664,-19.10067,0
-106.28534,-19.10605,0
-106.30762,-18.44472,0
-106.34043,-18.47328,0
-110.94822,-18.82034,0
-110.63748,-18.87766,0
-114.36208,-17.44023,0
-114.37565,-17.44737,0
-114.37892,-17.44761,0
-114.48627,-17.45132,0
-113.16607,-18.08738,0
-112.8712,-17.92149,0
-118.04732,-19.10085,0
-105.36477,-18.85098,0
-106.68239,-19.04085,0
-106.54866,-19.06563,0
-107.03613,-18.94343,0
-107.39598,-16.51477,0
-107.32984,-16.49939,0
-107.72459,-16.95594,0
-110.83436,-18.98543,0
-114.37099,-17.44493,0
-113.81142,-17.68268,0
-119.64193,-16.55423,0
-105.92199,-18.96717,0
-107.04504,-18.95198,0
-106.31227,-18.45013,0
-107.37145,-16.51169,0
-110.86053,-18.99844,0
-114.37744,-17.44742,0
-113.70202,-17.70985,0
-114.2274,-17.45963,0
-114.37212,-17.44819,0
-114.49564,-17.45427,0
-112.85575,-17.92052,0
-113.35555,-18.37349,0
-117.81942,-19.86917,0
-106.32272,-18.45715,0
-107.38667,-16.51351,0
-107.40617,-16.51602,0
-110.53764,-18.87321,0
-110.74423,-18.84102,0
-110.81651,-18.98352,0
-110.85228,-18.81766,0
-114.3572,-17.44176,0
-114.38949,-17.45071,0
-114.38856,-17.4553,0
-114.41281,-17.45653,0
-114.48737,-18.11656,0
-114.49423,-18.11843,0
-107.02728,-18.93434,0
-107.03156,-18.93891,0
-110.93542,-18.82024,0
-110.97181,-18.79166,0
-110.9978,-18.79434,0
-110.8092,-18.97638,0
-110.81772,-18.9794,0
-110.84409,-18.98956,0
-114.35291,-17.43865,0
-114.36225,-17.44328,0
-114.36901,-17.44459,0
-113.78634,-17.63689,0
-114.4119,-17.46442,0
-114.42507,-17.46971,0
-114.50557,-17.45742,0
-114.16936,-17.45627,0
-115.00566,-18.20805,0
-106.3431,-18.47931,0
-107.42624,-16.52026,0
-107.00205,-16.45572,0
-110.93509,-18.79766,0
-110.86071,-18.82389,0
-110.14502,-18.91457,0
-114.2407,-17.45834,0
-114.16829,-17.46958,0
-114.38065,-17.45175,0
-114.43322,-17.47171,0
-113.78128,-17.66532,0
-113.85656,-17.62615,0
-114.05921,-18.14614,0
-113.16022,-18.08626,0
-117.80119,-19.86443,0
-117.81377,-19.86803,0
-117.22525,-19.69223,0
-119.52654,-16.57991,0
-119.79202,-15.99719,0
-107.74482,-16.95662,0
-110.45897,-18.88334,0
-110.371,-18.909,0
-113.14943,-18.08345,0
-117.80873,-19.86643,0
-106.32689,-18.4649,0
-107.37896,-16.51283,0
-107.76909,-16.95753,0
-110.78224,-18.79564,0
-114.2918,-17.45414,0
-113.76498,-17.83668,0
-112.8476,-17.9185,0
-119.78368,-16.52772,0
-110.59771,-18.88434,0
-114.35996,-17.44075,0
-113.41921,-17.8841,0
-114.41931,-17.46799,0
-105.8849,-18.94929,0
-110.41517,-18.89237,0
-113.49131,-17.88244,0
-119.51261,-16.30059,0
-110.79327,-18.82898,0
-113.527,-18.4208,0
-119.45539,-16.77334,0
-114.14429,-17.46792,0
-114.39533,-17.45764,0
-113.75362,-17.77904,0
-113.69348,-17.84739,0
-113.15088,-18.02374,0
-117.55926,-19.30462,0
-106.97747,-16.46158,0
-114.02221,-17.46979,0
-117.79972,-19.86286,0
-106.16569,-19.11975,0
-107.73685,-16.95751,0
-114.18364,-17.4692,0
-113.78074,-17.64491,0
-114.39613,-17.45838,0
-113.91717,-17.53167,0
-119.46242,-16.7858,0
-106.16374,-19.10309,0
-106.34535,-18.47933,0
-106.95003,-16.97077,0
-110.74191,-18.80977,0
-110.11728,-18.95318,0
-110.84243,-18.81376,0
-114.07717,-17.47611,0
-114.28134,-17.45403,0
-113.91884,-17.52248,0
-114.0247,-17.4597,0
-113.5212,-17.87248,0
-117.18318,-19.66025,0
-106.03825,-19.0635,0
-114.16985,-17.46188,0
-113.82817,-17.60864,0
-113.898,-17.54231,0
-113.33146,-17.88384,0
-113.86615,-17.8421,0
-118.06465,-19.10053,0
-117.58828,-19.28686,0
-107.22311,-16.48597,0
-110.05206,-18.94298,0
-110.07505,-18.96335,0
-110.06455,-18.95649,0
-114.38317,-17.45012,0
-114.37072,-17.44786,0
-113.98262,-17.48313,0
-114.47206,-18.11068,0
-113.57809,-18.14151,0
-117.56969,-19.29729,0
-105.41215,-19.17064,0
-105.98906,-19.01516,0
-106.16431,-19.072,0
-110.57523,-18.87216,0
-114.48845,-17.45388,0
-114.31095,-18.11551,0
-113.8945,-17.84183,0
-113.4527,-18.42409,0
-106.41862,-19.04866,0
-106.69819,-19.0328,0
-107.34214,-16.95427,0
-110.65733,-18.85352,0
-114.08765,-17.46548,0
-114.04775,-17.46344,0
-113.99896,-17.47356,0
-113.8954,-17.54262,0
-117.24755,-19.71264,0
-117.13961,-19.61285,0
-119.52632,-16.19189,0
-106.21719,-19.50622,0
-106.92879,-17.48793,0
-106.22719,-19.50605,0
-106.33456,-19.11454,0
-117.51289,-16.99432,0
-106.1926,-19.50629,0
-106.04826,-19.48614,0
-106.33412,-19.10735,0
-106.88247,-17.48973,0
-106.90062,-17.49526,0
-117.50119,-17.00748,0
-116.95832,-17.17033,0
-117.51351,-17.01986,0
-106.18957,-19.50324,0
-106.89569,-17.49361,0
-117.53696,-16.99959,0
-117.49513,-17.00472,0
-106.22432,-19.50881,0
-106.33605,-19.11072,0
-106.33861,-19.11963,0
-107.04416,-17.5046,0
-107.12726,-17.48068,0
-106.45234,-17.49804,0
-117.51497,-17.01207,0
-117.49798,-17.01434,0
-106.22199,-19.50806,0
-106.22164,-19.50346,0
-106.47007,-17.53015,0
-106.21585,-19.50702,0
-106.22031,-19.51008,0
-106.23287,-19.51218,0
-106.33779,-19.12327,0
-106.88608,-17.49061,0
-106.89012,-17.49176,0
-106.91061,-17.49794,0
-107.03797,-17.50012,0
-107.11174,-17.48081,0
-107.11926,-17.48059,0
-116.81825,-17.21638,0
-117.48157,-16.99284,0
-117.5318,-17.02868,0
-105.65988,-19.57159,0
-106.91706,-17.49987,0
-106.18265,-17.61752,0
-106.86452,-17.48674,0
-117.53958,-17.03236,0
-117.00674,-17.14762,0
-107.03141,-17.49657,0
-107.13817,-17.48141,0
-117.49056,-17.01225,0
-117.50646,-17.017,0
-105.46983,-19.60433,0
-106.90471,-17.49587,0
-107.09479,-17.48366,0
-107.08752,-17.49066,0
-106.80134,-17.49198,0
-107.10506,-17.48108,0
-117.50815,-17.00963,0
-116.85348,-17.19027,0
-107.0793,-17.49508,0
-117.53175,-16.99781,0
-117.55036,-17.00343,0
-107.04977,-17.50943,0
-106.28096,-17.55251,0
-106.4717,-17.49934,0
-117.48782,-17.00172,0
-117.52361,-17.02412,0
-106.65705,-17.50174,0
-106.34084,-17.49011,0
-117.17374,-17.09983,0
