time,latitude,longitude,depth,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
,-4.953194,-81.2,,,,,,,,,,,,,,,,,,
,-4.95375,-81.2,,,,,,,,,,,,,,,,,,
,-4.954028,-81.199722,,,,,,,,,,,,,,,,,,
,-4.954583,-81.199167,,,,,,,,,,,,,,,,,,
,-4.954861,-81.198611,,,,,,,,,,,,,,,,,,
,-4.955417,-81.197778,,,,,,,,,,,,,,,,,,
,-4.915972,-81.208056,,,,,,,,,,,,,,,,,,
,-4.918194,-81.2075,,,,,,,,,,,,,,,,,,
,-4.920694,-81.206944,,,,,,,,,,,,,,,,,,
,-4.922917,-81.206667,,,,,,,,,,,,,,,,,,
,-4.924028,-81.206667,,,,,,,,,,,,,,,,,,
,-4.925417,-81.206111,,,,,,,,,,,,,,,,,,
,-4.927083,-81.205833,,,,,,,,,,,,,,,,,,
,-4.928194,-81.205,,,,,,,,,,,,,,,,,,
,-4.929306,-81.203333,,,,,,,,,,,,,,,,,,
,-4.973194,-81.171389,,,,,,,,,,,,,,,,,,
,-4.974861,-81.170556,,,,,,,,,,,,,,,,,,
,-4.976528,-81.169722,,,,,,,,,,,,,,,,,,
,-4.977639,-81.169167,,,,,,,,,,,,,,,,,,
,-4.978472,-81.169444,,,,,,,,,,,,,,,,,,
,-4.979306,-81.169444,,,,,,,,,,,,,,,,,,
,-4.980417,-81.169722,,,,,,,,,,,,,,,,,,
,-4.980417,-81.169444,,,,,,,,,,,,,,,,,,
,-4.969861,-81.180556,,,,,,,,,,,,,,,,,,
,-4.969583,-81.180833,,,,,,,,,,,,,,,,,,
,-4.969028,-81.181389,,,,,,,,,,,,,,,,,,
,-4.96875,-81.181667,,,,,,,,,,,,,,,,,,
,-4.968194,-81.181667,,,,,,,,,,,,,,,,,,
,-4.967361,-81.182222,,,,,,,,,,,,,,,,,,
,-4.96625,-81.181944,,,,,,,,,,,,,,,,,,
,-4.965417,-81.181944,,,,,,,,,,,,,,,,,,
,-4.964583,-81.181667,,,,,,,,,,,,,,,,,,
,-4.96375,-81.180833,,,,,,,,,,,,,,,,,,
,-5.017639,-81.145278,,,,,,,,,,,,,,,,,,
,-5.017917,-81.143333,,,,,,,,,,,,,,,,,,
,-5.018194,-81.142222,,,,,,,,,,,,,,,,,,
,-5.018194,-81.142222,,,,,,,,,,,,,,,,,,
,-5.018194,-81.141667,,,,,,,,,,,,,,,,,,
,-5.018194,-81.141667,,,,,,,,,,,,,,,,,,
,-4.962361,-81.162222,,,,,,,,,,,,,,,,,,
,-4.965139,-81.161667,,,,,,,,,,,,,,,,,,
,-4.967917,-81.161111,,,,,,,,,,,,,,,,,,
,-4.970694,-81.160556,,,,,,,,,,,,,,,,,,
,-4.973472,-81.16,,,,,,,,,,,,,,,,,,
,-4.97625,-81.159167,,,,,,,,,,,,,,,,,,
,-4.97875,-81.158056,,,,,,,,,,,,,,,,,,
,-4.981528,-81.157222,,,,,,,,,,,,,,,,,,
,-4.984306,-81.156667,,,,,,,,,,,,,,,,,,
,-5.014583,-81.148333,,,,,,,,,,,,,,,,,,
,-5.014861,-81.1475,,,,,,,,,,,,,,,,,,
,-5.014861,-81.147222,,,,,,,,,,,,,,,,,,
,-5.014583,-81.146389,,,,,,,,,,,,,,,,,,
,-5.014861,-81.145833,,,,,,,,,,,,,,,,,,
,-5.014861,-81.145,,,,,,,,,,,,,,,,,,
,-4.966806,-81.161944,,,,,,,,,,,,,,,,,,
,-4.967639,-81.161667,,,,,,,,,,,,,,,,,,
,-4.967361,-81.161111,,,,,,,,,,,,,,,,,,
,-4.964028,-81.157778,,,,,,,,,,,,,,,,,,
,-4.964861,-81.158333,,,,,,,,,,,,,,,,,,
,-4.965139,-81.158333,,,,,,,,,,,,,,,,,,
,-4.965417,-81.158056,,,,,,,,,,,,,,,,,,
,-4.965972,-81.158056,,,,,,,,,,,,,,,,,,
,-4.952361,-81.169167,,,,,,,,,,,,,,,,,,
,-4.949861,-81.174167,,,,,,,,,,,,,,,,,,
,-4.950972,-81.174167,,,,,,,,,,,,,,,,,,
,-4.951528,-81.174444,,,,,,,,,,,,,,,,,,
,-4.951806,-81.174444,,,,,,,,,,,,,,,,,,
,-4.952639,-81.174167,,,,,,,,,,,,,,,,,,
,-4.953194,-81.173611,,,,,,,,,,,,,,,,,,
,-4.927639,-81.184444,,,,,,,,,,,,,,,,,,
,-4.929583,-81.183611,,,,,,,,,,,,,,,,,,
,-4.931528,-81.183056,,,,,,,,,,,,,,,,,,
,-4.933472,-81.182778,,,,,,,,,,,,,,,,,,
,-4.934861,-81.1825,,,,,,,,,,,,,,,,,,
,-4.93625,-81.182222,,,,,,,,,,,,,,,,,,
,-4.937083,-81.182222,,,,,,,,,,,,,,,,,,
,-4.938472,-81.181944,,,,,,,,,,,,,,,,,,
,-4.939861,-81.181111,,,,,,,,,,,,,,,,,,
,-4.97125,-81.194444,,,,,,,,,,,,,,,,,,
,-4.97125,-81.195833,,,,,,,,,,,,,,,,,,
,-4.970972,-81.195833,,,,,,,,,,,,,,,,,,
,-4.970694,-81.196111,,,,,,,,,,,,,,,,,,
,-4.969306,-81.196111,,,,,,,,,,,,,,,,,,
,-4.968472,-81.196111,,,,,,,,,,,,,,,,,,
,-4.967917,-81.195833,,,,,,,,,,,,,,,,,,
,-4.974028,-81.190556,,,,,,,,,,,,,,,,,,
,-4.974028,-81.191111,,,,,,,,,,,,,,,,,,
,-4.974028,-81.191944,,,,,,,,,,,,,,,,,,
,-4.972917,-81.192222,,,,,,,,,,,,,,,,,,
,-4.971806,-81.191944,,,,,,,,,,,,,,,,,,
,-4.970972,-81.191667,,,,,,,,,,,,,,,,,,
,-4.987917,-81.185278,,,,,,,,,,,,,,,,,,
,-4.989306,-81.185278,,,,,,,,,,,,,,,,,,
,-4.990417,-81.185278,,,,,,,,,,,,,,,,,,
,-4.990972,-81.185,,,,,,,,,,,,,,,,,,
,-4.991806,-81.184722,,,,,,,,,,,,,,,,,,
,-4.991806,-81.184722,,,,,,,,,,,,,,,,,,
,-5.015972,-81.1425,,,,,,,,,,,,,,,,,,
,-5.01625,-81.140833,,,,,,,,,,,,,,,,,,
,-5.016528,-81.14,,,,,,,,,,,,,,,,,,
,-5.01625,-81.14,,,,,,,,,,,,,,,,,,
,-5.01625,-81.14,,,,,,,,,,,,,,,,,,
,-5.016528,-81.139722,,,,,,,,,,,,,,,,,,
,-5.016528,-81.139444,,,,,,,,,,,,,,,,,,
,-5.016528,-81.139167,,,,,,,,,,,,,,,,,,
,-5.00125,-81.160556,,,,,,,,,,,,,,,,,,
,-5.001806,-81.158889,,,,,,,,,,,,,,,,,,
,-5.001806,-81.158056,,,,,,,,,,,,,,,,,,
,-5.001528,-81.157222,,,,,,,,,,,,,,,,,,
,-5.001528,-81.156389,,,,,,,,,,,,,,,,,,
,-5.001806,-81.155833,,,,,,,,,,,,,,,,,,
,-5.001806,-81.155,,,,,,,,,,,,,,,,,,
,-5.001806,-81.154167,,,,,,,,,,,,,,,,,,
,-4.931528,-81.220278,,,,,,,,,,,,,,,,,,
,-4.933194,-81.219444,,,,,,,,,,,,,,,,,,
,-4.93375,-81.218611,,,,,,,,,,,,,,,,,,
,-4.93375,-81.218333,,,,,,,,,,,,,,,,,,
,-4.93375,-81.217778,,,,,,,,,,,,,,,,,,
,-4.933472,-81.217222,,,,,,,,,,,,,,,,,,
,-4.933194,-81.216389,,,,,,,,,,,,,,,,,,
,-4.925139,-81.198611,,,,,,,,,,,,,,,,,,
,-4.925972,-81.198333,,,,,,,,,,,,,,,,,,
,-4.927083,-81.197778,,,,,,,,,,,,,,,,,,
,-4.924861,-81.198611,,,,,,,,,,,,,,,,,,
,-4.925972,-81.198611,,,,,,,,,,,,,,,,,,
,-4.927361,-81.198611,,,,,,,,,,,,,,,,,,
,-4.927917,-81.198333,,,,,,,,,,,,,,,,,,
,-4.928194,-81.198056,,,,,,,,,,,,,,,,,,
,-4.92875,-81.197778,,,,,,,,,,,,,,,,,,
,-4.929306,-81.1975,,,,,,,,,,,,,,,,,,
,-4.953194,-81.186944,,,,,,,,,,,,,,,,,,
,-4.954028,-81.186667,,,,,,,,,,,,,,,,,,
,-4.955139,-81.186667,,,,,,,,,,,,,,,,,,
,-4.955972,-81.186667,,,,,,,,,,,,,,,,,,
,-4.956528,-81.186667,,,,,,,,,,,,,,,,,,
,-4.956806,-81.186111,,,,,,,,,,,,,,,,,,
,-4.957361,-81.185833,,,,,,,,,,,,,,,,,,
,-4.957639,-81.185556,,,,,,,,,,,,,,,,,,
,-4.921806,-81.225278,,,,,,,,,,,,,,,,,,
,-4.923472,-81.224444,,,,,,,,,,,,,,,,,,
,-4.925417,-81.223333,,,,,,,,,,,,,,,,,,
,-4.927639,-81.2225,,,,,,,,,,,,,,,,,,
,-4.929028,-81.221389,,,,,,,,,,,,,,,,,,
,-4.930417,-81.221389,,,,,,,,,,,,,,,,,,
,-4.931528,-81.221111,,,,,,,,,,,,,,,,,,
,-4.932361,-81.220833,,,,,,,,,,,,,,,,,,
,-4.933472,-81.220278,,,,,,,,,,,,,,,,,,
,-4.927361,-81.223611,,,,,,,,,,,,,,,,,,
,-4.925694,-81.221944,,,,,,,,,,,,,,,,,,
,-4.927917,-81.221111,,,,,,,,,,,,,,,,,,
,-4.930139,-81.22,,,,,,,,,,,,,,,,,,
,-4.931528,-81.219722,,,,,,,,,,,,,,,,,,
,-4.932917,-81.219444,,,,,,,,,,,,,,,,,,
,-4.934306,-81.219167,,,,,,,,,,,,,,,,,,
,-4.935139,-81.218333,,,,,,,,,,,,,,,,,,
,-4.95125,-81.184722,,,,,,,,,,,,,,,,,,
,-4.952917,-81.184167,,,,,,,,,,,,,,,,,,
,-4.954306,-81.183333,,,,,,,,,,,,,,,,,,
,-4.955694,-81.183056,,,,,,,,,,,,,,,,,,
,-4.956528,-81.183056,,,,,,,,,,,,,,,,,,
,-4.957361,-81.182778,,,,,,,,,,,,,,,,,,
,-4.957639,-81.1825,,,,,,,,,,,,,,,,,,
,-4.994583,-81.170278,,,,,,,,,,,,,,,,,,
,-4.995139,-81.17,,,,,,,,,,,,,,,,,,
,-4.995972,-81.17,,,,,,,,,,,,,,,,,,
,-4.996528,-81.170833,,,,,,,,,,,,,,,,,,
,-4.997083,-81.171389,,,,,,,,,,,,,,,,,,
,-4.997639,-81.171667,,,,,,,,,,,,,,,,,,
,-4.997639,-81.171667,,,,,,,,,,,,,,,,,,
,-5.004861,-81.153333,,,,,,,,,,,,,,,,,,
,-5.005139,-81.153056,,,,,,,,,,,,,,,,,,
,-5.005417,-81.1525,,,,,,,,,,,,,,,,,,
,-5.005972,-81.152778,,,,,,,,,,,,,,,,,,
,-5.00625,-81.153333,,,,,,,,,,,,,,,,,,
,-5.006806,-81.153889,,,,,,,,,,,,,,,,,,
,-5.007083,-81.154167,,,,,,,,,,,,,,,,,,
,-5.006806,-81.154444,,,,,,,,,,,,,,,,,,
,-4.988194,-81.158333,,,,,,,,,,,,,,,,,,
,-4.989861,-81.157778,,,,,,,,,,,,,,,,,,
,-4.99125,-81.157222,,,,,,,,,,,,,,,,,,
,-4.992361,-81.156944,,,,,,,,,,,,,,,,,,
,-4.993194,-81.157222,,,,,,,,,,,,,,,,,,
,-4.99375,-81.1575,,,,,,,,,,,,,,,,,,
,-4.994583,-81.1575,,,,,,,,,,,,,,,,,,
,-4.994861,-81.1575,,,,,,,,,,,,,,,,,,
,-4.967639,-81.173333,,,,,,,,,,,,,,,,,,
,-4.967917,-81.173889,,,,,,,,,,,,,,,,,,
,-4.967639,-81.174444,,,,,,,,,,,,,,,,,,
,-4.967361,-81.175,,,,,,,,,,,,,,,,,,
,-4.967083,-81.175833,,,,,,,,,,,,,,,,,,
,-4.967083,-81.176111,,,,,,,,,,,,,,,,,,
,-4.967083,-81.176389,,,,,,,,,,,,,,,,,,
,-4.96625,-81.176667,,,,,,,,,,,,,,,,,,
,-4.965417,-81.176944,,,,,,,,,,,,,,,,,,
,-4.964583,-81.176667,,,,,,,,,,,,,,,,,,
,-4.96375,-81.176667,,,,,,,,,,,,,,,,,,
,-4.962917,-81.176111,,,,,,,,,,,,,,,,,,
,-9.175972,-78.700833,,,,,,,,,,,,,,,,,,
,-9.176528,-78.699444,,,,,,,,,,,,,,,,,,
,-9.177639,-78.698333,,,,,,,,,,,,,,,,,,
,-9.178472,-78.697222,,,,,,,,,,,,,,,,,,
,-9.179306,-78.696111,,,,,,,,,,,,,,,,,,
,-9.180417,-78.695278,,,,,,,,,,,,,,,,,,
,-9.194583,-78.671667,,,,,,,,,,,,,,,,,,
,-9.195694,-78.669722,,,,,,,,,,,,,,,,,,
,-9.197083,-78.668333,,,,,,,,,,,,,,,,,,
,-9.198194,-78.667778,,,,,,,,,,,,,,,,,,
,-9.199306,-78.667222,,,,,,,,,,,,,,,,,,
,-9.200139,-78.666389,,,,,,,,,,,,,,,,,,
,-9.200139,-78.666111,,,,,,,,,,,,,,,,,,
,-8.990139,-78.795556,,,,,,,,,,,,,,,,,,
,-8.990972,-78.795,,,,,,,,,,,,,,,,,,
,-8.991806,-78.794167,,,,,,,,,,,,,,,,,,
,-8.992361,-78.793611,,,,,,,,,,,,,,,,,,
,-8.992083,-78.793056,,,,,,,,,,,,,,,,,,
,-8.991806,-78.793056,,,,,,,,,,,,,,,,,,
,-9.062917,-78.731111,,,,,,,,,,,,,,,,,,
,-9.065417,-78.730833,,,,,,,,,,,,,,,,,,
,-9.067917,-78.730556,,,,,,,,,,,,,,,,,,
,-9.069861,-78.729722,,,,,,,,,,,,,,,,,,
,-9.070972,-78.729167,,,,,,,,,,,,,,,,,,
,-9.072639,-78.728611,,,,,,,,,,,,,,,,,,
,-9.074306,-78.728056,,,,,,,,,,,,,,,,,,
,-9.10375,-78.703056,,,,,,,,,,,,,,,,,,
,-9.105694,-78.702222,,,,,,,,,,,,,,,,,,
,-9.107639,-78.701389,,,,,,,,,,,,,,,,,,
,-9.109583,-78.700833,,,,,,,,,,,,,,,,,,
,-9.110972,-78.700833,,,,,,,,,,,,,,,,,,
,-9.112361,-78.700556,,,,,,,,,,,,,,,,,,
,-9.11375,-78.700278,,,,,,,,,,,,,,,,,,
,-9.155694,-78.688611,,,,,,,,,,,,,,,,,,
,-9.155694,-78.688611,,,,,,,,,,,,,,,,,,
,-9.15625,-78.688056,,,,,,,,,,,,,,,,,,
,-9.156528,-78.687778,,,,,,,,,,,,,,,,,,
,-9.156806,-78.687778,,,,,,,,,,,,,,,,,,
,-9.157361,-78.687222,,,,,,,,,,,,,,,,,,
,-9.157917,-78.686944,,,,,,,,,,,,,,,,,,
,-9.15875,-78.686667,,,,,,,,,,,,,,,,,,
,-9.159306,-78.686389,,,,,,,,,,,,,,,,,,
,-9.159861,-78.685833,,,,,,,,,,,,,,,,,,
,-9.160417,-78.685556,,,,,,,,,,,,,,,,,,
,-9.160972,-78.685278,,,,,,,,,,,,,,,,,,
,-9.16125,-78.685,,,,,,,,,,,,,,,,,,
,-9.161806,-78.684722,,,,,,,,,,,,,,,,,,
,-9.162361,-78.684167,,,,,,,,,,,,,,,,,,
,-9.162639,-78.683889,,,,,,,,,,,,,,,,,,
,-9.132361,-78.696111,,,,,,,,,,,,,,,,,,
,-9.133472,-78.695556,,,,,,,,,,,,,,,,,,
,-9.134583,-78.695,,,,,,,,,,,,,,,,,,
,-9.134861,-78.694722,,,,,,,,,,,,,,,,,,
,-9.135139,-78.695,,,,,,,,,,,,,,,,,,
,-9.13625,-78.695556,,,,,,,,,,,,,,,,,,
,-9.082639,-78.693889,,,,,,,,,,,,,,,,,,
,-9.084028,-78.692778,,,,,,,,,,,,,,,,,,
,-9.085417,-78.691944,,,,,,,,,,,,,,,,,,
,-9.08625,-78.691389,,,,,,,,,,,,,,,,,,
,-9.087361,-78.691111,,,,,,,,,,,,,,,,,,
,-9.08875,-78.691389,,,,,,,,,,,,,,,,,,
,-9.077639,-78.693611,,,,,,,,,,,,,,,,,,
,-9.079028,-78.693056,,,,,,,,,,,,,,,,,,
,-9.079861,-78.692778,,,,,,,,,,,,,,,,,,
,-9.08125,-78.692222,,,,,,,,,,,,,,,,,,
,-9.084028,-78.691389,,,,,,,,,,,,,,,,,,
,-9.085417,-78.691389,,,,,,,,,,,,,,,,,,
,-9.086528,-78.690556,,,,,,,,,,,,,,,,,,
,-9.086806,-78.690833,,,,,,,,,,,,,,,,,,
,-8.979306,-78.750278,,,,,,,,,,,,,,,,,,
,-8.979861,-78.75,,,,,,,,,,,,,,,,,,
,-8.980139,-78.75,,,,,,,,,,,,,,,,,,
,-8.980417,-78.75,,,,,,,,,,,,,,,,,,
,-8.980694,-78.749722,,,,,,,,,,,,,,,,,,
,-8.979861,-78.749722,,,,,,,,,,,,,,,,,,
,-9.019028,-78.732222,,,,,,,,,,,,,,,,,,
,-9.014028,-78.739722,,,,,,,,,,,,,,,,,,
,-9.015694,-78.738889,,,,,,,,,,,,,,,,,,
,-9.017639,-78.738333,,,,,,,,,,,,,,,,,,
,-9.019028,-78.737778,,,,,,,,,,,,,,,,,,
,-9.019583,-78.7375,,,,,,,,,,,,,,,,,,
,-9.020139,-78.7375,,,,,,,,,,,,,,,,,,
,-9.020972,-78.738333,,,,,,,,,,,,,,,,,,
,-9.082361,-78.752778,,,,,,,,,,,,,,,,,,
,-9.082639,-78.751944,,,,,,,,,,,,,,,,,,
,-9.083194,-78.751389,,,,,,,,,,,,,,,,,,
,-9.083472,-78.750556,,,,,,,,,,,,,,,,,,
,-9.08375,-78.75,,,,,,,,,,,,,,,,,,
,-9.084306,-78.749444,,,,,,,,,,,,,,,,,,
,-9.084306,-78.749167,,,,,,,,,,,,,,,,,,
,-9.084028,-78.749167,,,,,,,,,,,,,,,,,,
,-9.083472,-78.748889,,,,,,,,,,,,,,,,,,
,-9.084028,-78.748889,,,,,,,,,,,,,,,,,,
,-9.08375,-78.748889,,,,,,,,,,,,,,,,,,
,-9.084028,-78.749167,,,,,,,,,,,,,,,,,,
,-9.11625,-78.764444,,,,,,,,,,,,,,,,,,
,-9.117361,-78.763333,,,,,,,,,,,,,,,,,,
,-9.118194,-78.7625,,,,,,,,,,,,,,,,,,
,-9.118194,-78.762222,,,,,,,,,,,,,,,,,,
,-9.117917,-78.761944,,,,,,,,,,,,,,,,,,
,-9.118194,-78.761667,,,,,,,,,,,,,,,,,,
,-12.074306,-77.355,,,,,,,,,,,,,,,,,,
,-12.074028,-77.354444,,,,,,,,,,,,,,,,,,
,-12.074028,-77.353889,,,,,,,,,,,,,,,,,,
,-12.07375,-77.353611,,,,,,,,,,,,,,,,,,
,-12.072917,-77.353611,,,,,,,,,,,,,,,,,,
,-12.071806,-77.353333,,,,,,,,,,,,,,,,,,
,-12.070694,-77.352778,,,,,,,,,,,,,,,,,,
,-12.069583,-77.352778,,,,,,,,,,,,,,,,,,
,-12.068472,-77.353333,,,,,,,,,,,,,,,,,,
,-12.070139,-77.353611,,,,,,,,,,,,,,,,,,
,-12.071528,-77.351111,,,,,,,,,,,,,,,,,,
,-12.070972,-77.350278,,,,,,,,,,,,,,,,,,
,-12.070417,-77.349444,,,,,,,,,,,,,,,,,,
,-12.044028,-77.363056,,,,,,,,,,,,,,,,,,
,-12.04375,-77.3625,,,,,,,,,,,,,,,,,,
,-12.04375,-77.361944,,,,,,,,,,,,,,,,,,
,-12.043472,-77.361111,,,,,,,,,,,,,,,,,,
,-12.043194,-77.360556,,,,,,,,,,,,,,,,,,
,-12.042361,-77.36,,,,,,,,,,,,,,,,,,
,-12.041806,-77.359444,,,,,,,,,,,,,,,,,,
,-12.040972,-77.358889,,,,,,,,,,,,,,,,,,
,-12.039861,-77.358611,,,,,,,,,,,,,,,,,,
,-12.039306,-77.358056,,,,,,,,,,,,,,,,,,
,-12.038472,-77.357778,,,,,,,,,,,,,,,,,,
,-12.037639,-77.357222,,,,,,,,,,,,,,,,,,
,-12.037083,-77.356944,,,,,,,,,,,,,,,,,,
,-12.03625,-77.356944,,,,,,,,,,,,,,,,,,
,-12.035139,-77.356667,,,,,,,,,,,,,,,,,,
,-12.034028,-77.356111,,,,,,,,,,,,,,,,,,
,-12.032639,-77.355833,,,,,,,,,,,,,,,,,,
,-12.024306,-77.324722,,,,,,,,,,,,,,,,,,
,-12.024583,-77.324722,,,,,,,,,,,,,,,,,,
,-12.024306,-77.324722,,,,,,,,,,,,,,,,,,
,-12.024028,-77.324444,,,,,,,,,,,,,,,,,,
,-12.02375,-77.324444,,,,,,,,,,,,,,,,,,
,-12.023472,-77.324167,,,,,,,,,,,,,,,,,,
,-12.023194,-77.323889,,,,,,,,,,,,,,,,,,
,-12.023194,-77.323611,,,,,,,,,,,,,,,,,,
,-12.022917,-77.323333,,,,,,,,,,,,,,,,,,
,-12.022917,-77.323056,,,,,,,,,,,,,,,,,,
,-12.022639,-77.323056,,,,,,,,,,,,,,,,,,
,-12.022361,-77.322778,,,,,,,,,,,,,,,,,,
,-12.022361,-77.322222,,,,,,,,,,,,,,,,,,
,-12.022361,-77.322222,,,,,,,,,,,,,,,,,,
,-12.022083,-77.321667,,,,,,,,,,,,,,,,,,
,-12.022361,-77.321111,,,,,,,,,,,,,,,,,,
,-12.022083,-77.320833,,,,,,,,,,,,,,,,,,
,-11.957917,-77.245833,,,,,,,,,,,,,,,,,,
,-11.958472,-77.245556,,,,,,,,,,,,,,,,,,
,-11.959306,-77.245833,,,,,,,,,,,,,,,,,,
,-11.959861,-77.245833,,,,,,,,,,,,,,,,,,
,-11.960417,-77.246111,,,,,,,,,,,,,,,,,,
,-11.960694,-77.246111,,,,,,,,,,,,,,,,,,
,-11.960972,-77.246111,,,,,,,,,,,,,,,,,,
,-11.961528,-77.246111,,,,,,,,,,,,,,,,,,
,-11.96125,-77.246111,,,,,,,,,,,,,,,,,,
,-11.961528,-77.245833,,,,,,,,,,,,,,,,,,
,-12.012083,-77.252778,,,,,,,,,,,,,,,,,,
,-12.012361,-77.252778,,,,,,,,,,,,,,,,,,
,-12.012917,-77.252778,,,,,,,,,,,,,,,,,,
,-12.012917,-77.2525,,,,,,,,,,,,,,,,,,
,-12.013472,-77.252222,,,,,,,,,,,,,,,,,,
,-12.013472,-77.252222,,,,,,,,,,,,,,,,,,
,-12.013194,-77.251944,,,,,,,,,,,,,,,,,,
,-12.013472,-77.251389,,,,,,,,,,,,,,,,,,
,-12.01375,-77.251111,,,,,,,,,,,,,,,,,,
,-12.01375,-77.250833,,,,,,,,,,,,,,,,,,
,-12.014028,-77.250556,,,,,,,,,,,,,,,,,,
,-12.01375,-77.251111,,,,,,,,,,,,,,,,,,
,-11.852083,-77.285,,,,,,,,,,,,,,,,,,
,-11.854028,-77.285556,,,,,,,,,,,,,,,,,,
,-11.855694,-77.286111,,,,,,,,,,,,,,,,,,
,-11.857917,-77.286111,,,,,,,,,,,,,,,,,,
,-11.859583,-77.286111,,,,,,,,,,,,,,,,,,
,-11.860972,-77.286389,,,,,,,,,,,,,,,,,,
,-11.862639,-77.286667,,,,,,,,,,,,,,,,,,
,-11.864028,-77.286944,,,,,,,,,,,,,,,,,,
,-11.864861,-77.286944,,,,,,,,,,,,,,,,,,
,-11.865972,-77.286944,,,,,,,,,,,,,,,,,,
,-11.866528,-77.286944,,,,,,,,,,,,,,,,,,
,-11.867083,-77.2875,,,,,,,,,,,,,,,,,,
,-11.867639,-77.288056,,,,,,,,,,,,,,,,,,
,-11.867917,-77.287778,,,,,,,,,,,,,,,,,,
,-11.86875,-77.287778,,,,,,,,,,,,,,,,,,
,-11.869306,-77.2875,,,,,,,,,,,,,,,,,,
,-11.829028,-77.314722,,,,,,,,,,,,,,,,,,
,-11.830694,-77.314444,,,,,,,,,,,,,,,,,,
,-11.832639,-77.314167,,,,,,,,,,,,,,,,,,
,-11.833472,-77.313611,,,,,,,,,,,,,,,,,,
,-11.834306,-77.313333,,,,,,,,,,,,,,,,,,
,-11.834861,-77.313333,,,,,,,,,,,,,,,,,,
,-11.835417,-77.313889,,,,,,,,,,,,,,,,,,
,-12.027639,-77.303333,,,,,,,,,,,,,,,,,,
,-12.029306,-77.303056,,,,,,,,,,,,,,,,,,
,-12.030417,-77.303333,,,,,,,,,,,,,,,,,,
,-12.03125,-77.303611,,,,,,,,,,,,,,,,,,
,-12.032083,-77.303889,,,,,,,,,,,,,,,,,,
,-12.032083,-77.303889,,,,,,,,,,,,,,,,,,
,-12.032361,-77.303333,,,,,,,,,,,,,,,,,,
,-12.032639,-77.302778,,,,,,,,,,,,,,,,,,
,-11.984028,-77.365833,,,,,,,,,,,,,,,,,,
,-11.985139,-77.364722,,,,,,,,,,,,,,,,,,
,-11.98625,-77.363611,,,,,,,,,,,,,,,,,,
,-11.986528,-77.363056,,,,,,,,,,,,,,,,,,
,-11.987083,-77.362778,,,,,,,,,,,,,,,,,,
,-11.987361,-77.361944,,,,,,,,,,,,,,,,,,
,-11.987361,-77.361667,,,,,,,,,,,,,,,,,,
,-11.965694,-77.323333,,,,,,,,,,,,,,,,,,
,-11.966806,-77.322778,,,,,,,,,,,,,,,,,,
,-11.967639,-77.321944,,,,,,,,,,,,,,,,,,
,-11.968194,-77.321389,,,,,,,,,,,,,,,,,,
,-11.969306,-77.321111,,,,,,,,,,,,,,,,,,
,-11.969583,-77.320833,,,,,,,,,,,,,,,,,,
,-11.970139,-77.320556,,,,,,,,,,,,,,,,,,
,-11.970139,-77.320556,,,,,,,,,,,,,,,,,,
,-11.970694,-77.320556,,,,,,,,,,,,,,,,,,
,-11.960694,-77.336944,,,,,,,,,,,,,,,,,,
,-11.962361,-77.336389,,,,,,,,,,,,,,,,,,
,-11.964028,-77.335556,,,,,,,,,,,,,,,,,,
,-11.965972,-77.334722,,,,,,,,,,,,,,,,,,
,-11.967361,-77.333611,,,,,,,,,,,,,,,,,,
,-11.96875,-77.332778,,,,,,,,,,,,,,,,,,
,-11.969583,-77.332222,,,,,,,,,,,,,,,,,,
,-11.970417,-77.331389,,,,,,,,,,,,,,,,,,
,-11.970972,-77.331389,,,,,,,,,,,,,,,,,,
,-11.971528,-77.330833,,,,,,,,,,,,,,,,,,
,-11.971528,-77.330278,,,,,,,,,,,,,,,,,,
,-11.998194,-77.322222,,,,,,,,,,,,,,,,,,
,-11.999583,-77.321667,,,,,,,,,,,,,,,,,,
,-12.000972,-77.321111,,,,,,,,,,,,,,,,,,
,-12.00125,-77.320556,,,,,,,,,,,,,,,,,,
,-12.001806,-77.320278,,,,,,,,,,,,,,,,,,
,-12.002917,-77.320278,,,,,,,,,,,,,,,,,,
,-12.005417,-77.318889,,,,,,,,,,,,,,,,,,
,-11.990417,-77.336944,,,,,,,,,,,,,,,,,,
,-11.990417,-77.336111,,,,,,,,,,,,,,,,,,
,-11.990694,-77.335556,,,,,,,,,,,,,,,,,,
,-11.990694,-77.334722,,,,,,,,,,,,,,,,,,
,-11.990694,-77.333889,,,,,,,,,,,,,,,,,,
,-11.990417,-77.333333,,,,,,,,,,,,,,,,,,
,-11.989861,-77.332778,,,,,,,,,,,,,,,,,,
,-11.989028,-77.332778,,,,,,,,,,,,,,,,,,
,-11.987917,-77.3325,,,,,,,,,,,,,,,,,,
,-11.987083,-77.332222,,,,,,,,,,,,,,,,,,
,-12.008472,-77.351389,,,,,,,,,,,,,,,,,,
,-12.009583,-77.350833,,,,,,,,,,,,,,,,,,
,-12.010694,-77.350278,,,,,,,,,,,,,,,,,,
,-12.011528,-77.349444,,,,,,,,,,,,,,,,,,
,-12.012639,-77.349167,,,,,,,,,,,,,,,,,,
,-12.013194,-77.348611,,,,,,,,,,,,,,,,,,
,-12.013472,-77.348611,,,,,,,,,,,,,,,,,,
,-12.014028,-77.348333,,,,,,,,,,,,,,,,,,
