time,latitude,longitude,depth,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magNst,status,locationSource,magSource
,-1.46547,-104.0745,,,,,,,,,,,,,,,,,
,-1.46338,-104.07333,,,,,,,,,,,,,,,,,
,-1.45954,-104.07157,,,,,,,,,,,,,,,,,
,-1.39851,-103.46174,,,,,,,,,,,,,,,,,
,-1.53469,-102.63624,,,,,,,,,,,,,,,,,
,-1.34539,-102.91351,,,,,,,,,,,,,,,,,
,-1.34595,-102.90949,,,,,,,,,,,,,,,,,
,-1.35227,-102.89203,,,,,,,,,,,,,,,,,
,-1.3516,-102.88676,,,,,,,,,,,,,,,,,
,-1.16633,-102.88946,,,,,,,,,,,,,,,,,
,-1.27801,-103.91735,,,,,,,,,,,,,,,,,
,-1.26977,-103.89991,,,,,,,,,,,,,,,,,
,-1.26806,-103.87729,,,,,,,,,,,,,,,,,
,-1.40445,-104.74023,,,,,,,,,,,,,,,,,
,-1.40111,-104.639,,,,,,,,,,,,,,,,,
,-1.35474,-104.05669,,,,,,,,,,,,,,,,,
,-1.30826,-104.3516,,,,,,,,,,,,,,,,,
,-1.30634,-104.35213,,,,,,,,,,,,,,,,,
,-1.19819,-104.88896,,,,,,,,,,,,,,,,,
,-1.19968,-104.88473,,,,,,,,,,,,,,,,,
,-1.20243,-104.87824,,,,,,,,,,,,,,,,,
,-1.21331,-104.85262,,,,,,,,,,,,,,,,,
,-1.21766,-104.84619,,,,,,,,,,,,,,,,,
,-1.22134,-104.84023,,,,,,,,,,,,,,,,,
,-1.19898,-104.91154,,,,,,,,,,,,,,,,,
,0.24499,-103.85635,,,,,,,,,,,,,,,,,
,0.24028,-103.85323,,,,,,,,,,,,,,,,,
,0.24058,-103.89078,,,,,,,,,,,,,,,,,
,0.23663,-103.88117,,,,,,,,,,,,,,,,,
,0.23928,-103.87561,,,,,,,,,,,,,,,,,
,0.31649,-104.74836,,,,,,,,,,,,,,,,,
,0.32587,-104.73837,,,,,,,,,,,,,,,,,
,0.36517,-104.72952,,,,,,,,,,,,,,,,,
,0.36863,-104.72256,,,,,,,,,,,,,,,,,
,0.37111,-104.71641,,,,,,,,,,,,,,,,,
,0.37243,-104.70993,,,,,,,,,,,,,,,,,
,0.38036,-104.69401,,,,,,,,,,,,,,,,,
,0.37337,-104.67452,,,,,,,,,,,,,,,,,
,0.41497,-104.72299,,,,,,,,,,,,,,,,,
,0.36384,-104.6595,,,,,,,,,,,,,,,,,
,0.37976,-104.63711,,,,,,,,,,,,,,,,,
,0.39165,-104.62928,,,,,,,,,,,,,,,,,
,0.38822,-104.61889,,,,,,,,,,,,,,,,,
,0.38412,-104.61587,,,,,,,,,,,,,,,,,
,0.37282,-104.60524,,,,,,,,,,,,,,,,,
,0.37133,-104.60427,,,,,,,,,,,,,,,,,
,0.3331,-104.58965,,,,,,,,,,,,,,,,,
,0.3063,-104.56914,,,,,,,,,,,,,,,,,
,0.28988,-104.55256,,,,,,,,,,,,,,,,,
,0.27548,-104.54886,,,,,,,,,,,,,,,,,
,0.27171,-104.54781,,,,,,,,,,,,,,,,,
,0.26265,-104.54711,,,,,,,,,,,,,,,,,
,0.26057,-104.54762,,,,,,,,,,,,,,,,,
,-1.78671,-113.26172,,,,,,,,,,,,,,,,,
,-1.92394,-112.93955,,,,,,,,,,,,,,,,,
,-1.92588,-112.93723,,,,,,,,,,,,,,,,,
,-1.94381,-112.93565,,,,,,,,,,,,,,,,,
,-1.94848,-112.93327,,,,,,,,,,,,,,,,,
,-1.97655,-112.93452,,,,,,,,,,,,,,,,,
,-1.74864,-113.0329,,,,,,,,,,,,,,,,,
,-1.7563,-113.02015,,,,,,,,,,,,,,,,,
,-1.78123,-113.26299,,,,,,,,,,,,,,,,,
,-1.9182,-112.66486,,,,,,,,,,,,,,,,,
,-1.91498,-112.66354,,,,,,,,,,,,,,,,,
,-1.90216,-112.66189,,,,,,,,,,,,,,,,,
,-1.94338,-111.44931,,,,,,,,,,,,,,,,,
,-1.94095,-111.4522,,,,,,,,,,,,,,,,,
,-1.93512,-107.03364,,,,,,,,,,,,,,,,,
,-1.94155,-107.03915,,,,,,,,,,,,,,,,,
,-1.82388,-106.89027,,,,,,,,,,,,,,,,,
,-1.82531,-106.89351,,,,,,,,,,,,,,,,,
,-1.82794,-106.90086,,,,,,,,,,,,,,,,,
,-1.67565,-105.52017,,,,,,,,,,,,,,,,,
,-1.66604,-105.53096,,,,,,,,,,,,,,,,,
,-1.48246,-103.5698,,,,,,,,,,,,,,,,,
,-1.47807,-103.54532,,,,,,,,,,,,,,,,,
,-1.47764,-103.54219,,,,,,,,,,,,,,,,,
,-1.40232,-103.47451,,,,,,,,,,,,,,,,,
,-1.40118,-103.47095,,,,,,,,,,,,,,,,,
,-1.40026,-103.4689,,,,,,,,,,,,,,,,,
,-1.39887,-103.46412,,,,,,,,,,,,,,,,,
,-1.52651,-102.50308,,,,,,,,,,,,,,,,,
,-1.34773,-102.9059,,,,,,,,,,,,,,,,,
,-1.34939,-102.90184,,,,,,,,,,,,,,,,,
,-1.34956,-102.91012,,,,,,,,,,,,,,,,,
,-1.16766,-102.89309,,,,,,,,,,,,,,,,,
,-1.15618,-102.87423,,,,,,,,,,,,,,,,,
,-1.27599,-103.91007,,,,,,,,,,,,,,,,,
,-1.27439,-103.90694,,,,,,,,,,,,,,,,,
,-1.26861,-103.8807,,,,,,,,,,,,,,,,,
,-1.40181,-104.71277,,,,,,,,,,,,,,,,,
,-1.39034,-104.11371,,,,,,,,,,,,,,,,,
,-1.2021,-104.96033,,,,,,,,,,,,,,,,,
,-1.19018,-104.935,,,,,,,,,,,,,,,,,
,-1.18961,-104.90409,,,,,,,,,,,,,,,,,
,-1.1923,-104.89822,,,,,,,,,,,,,,,,,
,-1.20904,-104.86731,,,,,,,,,,,,,,,,,
,-1.21079,-104.86423,,,,,,,,,,,,,,,,,
,-1.17014,-104.96017,,,,,,,,,,,,,,,,,
,-1.20366,-104.90742,,,,,,,,,,,,,,,,,
,-0.6597,-104.68266,,,,,,,,,,,,,,,,,
,-0.66621,-104.64521,,,,,,,,,,,,,,,,,
,-0.66803,-104.64081,,,,,,,,,,,,,,,,,
,-0.45438,-104.56615,,,,,,,,,,,,,,,,,
,-0.45386,-104.51294,,,,,,,,,,,,,,,,,
,-0.45262,-104.50899,,,,,,,,,,,,,,,,,
,-0.3776,-104.23262,,,,,,,,,,,,,,,,,
,0.34672,-104.7428,,,,,,,,,,,,,,,,,
,0.34933,-104.74213,,,,,,,,,,,,,,,,,
,0.35619,-104.73643,,,,,,,,,,,,,,,,,
,0.36,-104.73401,,,,,,,,,,,,,,,,,
,0.37012,-104.71969,,,,,,,,,,,,,,,,,
,0.38172,-104.68919,,,,,,,,,,,,,,,,,
,0.36493,-104.71143,,,,,,,,,,,,,,,,,
,0.36796,-104.70225,,,,,,,,,,,,,,,,,
,0.3733,-104.683,,,,,,,,,,,,,,,,,
,0.36706,-104.65589,,,,,,,,,,,,,,,,,
,0.36528,-104.64677,,,,,,,,,,,,,,,,,
,0.40538,-104.74531,,,,,,,,,,,,,,,,,
,0.36554,-104.65604,,,,,,,,,,,,,,,,,
,0.36687,-104.65268,,,,,,,,,,,,,,,,,
,0.36889,-104.64796,,,,,,,,,,,,,,,,,
,0.37638,-104.63923,,,,,,,,,,,,,,,,,
,0.38398,-104.63461,,,,,,,,,,,,,,,,,
,0.38153,-104.6124,,,,,,,,,,,,,,,,,
,0.38067,-104.61088,,,,,,,,,,,,,,,,,
,0.36062,-104.59637,,,,,,,,,,,,,,,,,
,0.34165,-104.59273,,,,,,,,,,,,,,,,,
,0.30946,-104.57171,,,,,,,,,,,,,,,,,
,0.29542,-104.55892,,,,,,,,,,,,,,,,,
,0.29241,-104.55485,,,,,,,,,,,,,,,,,
,0.26761,-104.54684,,,,,,,,,,,,,,,,,
,-1.81176,-113.25776,,,,,,,,,,,,,,,,,
,-1.92228,-112.94186,,,,,,,,,,,,,,,,,
,-1.93136,-112.93618,,,,,,,,,,,,,,,,,
,-1.96448,-112.93105,,,,,,,,,,,,,,,,,
,-1.74958,-113.02942,,,,,,,,,,,,,,,,,
,-1.90796,-112.66284,,,,,,,,,,,,,,,,,
,-1.89627,-112.66052,,,,,,,,,,,,,,,,,
,-1.95653,-111.43756,,,,,,,,,,,,,,,,,
,-1.92976,-107.03115,,,,,,,,,,,,,,,,,
,-1.93979,-107.03831,,,,,,,,,,,,,,,,,
,-1.63028,-105.54424,,,,,,,,,,,,,,,,,
,-1.64364,-105.59968,,,,,,,,,,,,,,,,,
,-1.48241,-103.56516,,,,,,,,,,,,,,,,,
,-1.48041,-103.55578,,,,,,,,,,,,,,,,,
,-1.47863,-103.5484,,,,,,,,,,,,,,,,,
,-1.40406,-103.47602,,,,,,,,,,,,,,,,,
,-1.52012,-102.50149,,,,,,,,,,,,,,,,,
,-1.52683,-102.63705,,,,,,,,,,,,,,,,,
,-1.52893,-102.6376,,,,,,,,,,,,,,,,,
,-1.35236,-102.92811,,,,,,,,,,,,,,,,,
,-1.35035,-102.92595,,,,,,,,,,,,,,,,,
,-1.35142,-102.90323,,,,,,,,,,,,,,,,,
,-1.3522,-102.89868,,,,,,,,,,,,,,,,,
,-1.16493,-102.88681,,,,,,,,,,,,,,,,,
,-1.1634,-102.88437,,,,,,,,,,,,,,,,,
,-1.16203,-102.88169,,,,,,,,,,,,,,,,,
,-1.28133,-103.92309,,,,,,,,,,,,,,,,,
,-1.26928,-103.89752,,,,,,,,,,,,,,,,,
,-1.2698,-103.88882,,,,,,,,,,,,,,,,,
,-1.26934,-103.88505,,,,,,,,,,,,,,,,,
,-1.26849,-103.87217,,,,,,,,,,,,,,,,,
,-1.40426,-104.74609,,,,,,,,,,,,,,,,,
,-1.40403,-104.73676,,,,,,,,,,,,,,,,,
,-1.50673,-104.22936,,,,,,,,,,,,,,,,,
,-1.38788,-104.11129,,,,,,,,,,,,,,,,,
,-1.3599,-104.06738,,,,,,,,,,,,,,,,,
,-1.35676,-104.06151,,,,,,,,,,,,,,,,,
,-1.23118,-104.82935,,,,,,,,,,,,,,,,,
,-1.21619,-104.83926,,,,,,,,,,,,,,,,,
,-1.2032,-104.84349,,,,,,,,,,,,,,,,,
,-1.18938,-104.92926,,,,,,,,,,,,,,,,,
,-1.18901,-104.90792,,,,,,,,,,,,,,,,,
,-1.20149,-104.87982,,,,,,,,,,,,,,,,,
,-1.20336,-104.87591,,,,,,,,,,,,,,,,,
,-1.20562,-104.87267,,,,,,,,,,,,,,,,,
,-1.21922,-104.84305,,,,,,,,,,,,,,,,,
,-1.17043,-104.93106,,,,,,,,,,,,,,,,,
,-1.22203,-104.89143,,,,,,,,,,,,,,,,,
,-1.07,-104.69656,,,,,,,,,,,,,,,,,
,-0.80134,-104.71888,,,,,,,,,,,,,,,,,
,-0.79249,-104.7175,,,,,,,,,,,,,,,,,
,-0.46156,-104.5391,,,,,,,,,,,,,,,,,
,-0.4576,-104.51542,,,,,,,,,,,,,,,,,
,-0.37692,-104.23748,,,,,,,,,,,,,,,,,
,0.2405,-103.88625,,,,,,,,,,,,,,,,,
,0.32823,-104.73829,,,,,,,,,,,,,,,,,
,0.35272,-104.73966,,,,,,,,,,,,,,,,,
,0.36693,-104.70571,,,,,,,,,,,,,,,,,
,0.37234,-104.687,,,,,,,,,,,,,,,,,
,0.3677,-104.66006,,,,,,,,,,,,,,,,,
,0.366,-104.65136,,,,,,,,,,,,,,,,,
,0.36027,-104.63174,,,,,,,,,,,,,,,,,
,0.40355,-104.74823,,,,,,,,,,,,,,,,,
,0.36112,-104.6664,,,,,,,,,,,,,,,,,
,0.38667,-104.63265,,,,,,,,,,,,,,,,,
,0.3649,-104.5984,,,,,,,,,,,,,,,,,
,0.35709,-104.59605,,,,,,,,,,,,,,,,,
,0.33626,-104.59124,,,,,,,,,,,,,,,,,
,0.3279,-104.58633,,,,,,,,,,,,,,,,,
,0.3224,-104.58116,,,,,,,,,,,,,,,,,
,0.30767,-104.69496,,,,,,,,,,,,,,,,,
,-1.95294,-113.08756,,,,,,,,,,,,,,,,,
,-1.91653,-113.09846,,,,,,,,,,,,,,,,,
,-1.91789,-113.11068,,,,,,,,,,,,,,,,,
,-1.80435,-113.2586,,,,,,,,,,,,,,,,,
,-1.81584,-113.25664,,,,,,,,,,,,,,,,,
,-1.8297,-113.25193,,,,,,,,,,,,,,,,,
,-1.93568,-112.93352,,,,,,,,,,,,,,,,,
,-1.75021,-113.02576,,,,,,,,,,,,,,,,,
,-1.77553,-113.32036,,,,,,,,,,,,,,,,,
,-1.77285,-113.32711,,,,,,,,,,,,,,,,,
,-1.93412,-112.67584,,,,,,,,,,,,,,,,,
,-1.92732,-112.67076,,,,,,,,,,,,,,,,,
,-1.92309,-112.66784,,,,,,,,,,,,,,,,,
,-1.87757,-112.64897,,,,,,,,,,,,,,,,,
,-1.85572,-112.64044,,,,,,,,,,,,,,,,,
,-1.9491,-111.44381,,,,,,,,,,,,,,,,,
,-1.91732,-107.02101,,,,,,,,,,,,,,,,,
,-1.77628,-105.43917,,,,,,,,,,,,,,,,,
,-1.72942,-105.48048,,,,,,,,,,,,,,,,,
,-1.72046,-105.48944,,,,,,,,,,,,,,,,,
,-1.47162,-103.53776,,,,,,,,,,,,,,,,,
,-1.51502,-102.50191,,,,,,,,,,,,,,,,,
,-1.40248,-104.71802,,,,,,,,,,,,,,,,,
,-1.49288,-104.22619,,,,,,,,,,,,,,,,,
,-1.35213,-104.0485,,,,,,,,,,,,,,,,,
,-1.22369,-104.83771,,,,,,,,,,,,,,,,,
,-1.16451,-104.94351,,,,,,,,,,,,,,,,,
,-1.17231,-104.92661,,,,,,,,,,,,,,,,,
,-1.0643,-104.69156,,,,,,,,,,,,,,,,,
,-1.05466,-104.68411,,,,,,,,,,,,,,,,,
,-1.01871,-104.65605,,,,,,,,,,,,,,,,,
,-1.11354,-104.81768,,,,,,,,,,,,,,,,,
,-0.83485,-104.71901,,,,,,,,,,,,,,,,,
,-0.76041,-104.70992,,,,,,,,,,,,,,,,,
,-0.75934,-104.69488,,,,,,,,,,,,,,,,,
,-0.76178,-104.67428,,,,,,,,,,,,,,,,,
,-0.66448,-104.65078,,,,,,,,,,,,,,,,,
,-0.42583,-104.53949,,,,,,,,,,,,,,,,,
,-0.46277,-104.51984,,,,,,,,,,,,,,,,,
,0.23789,-103.85032,,,,,,,,,,,,,,,,,
,0.36225,-104.6364,,,,,,,,,,,,,,,,,
,0.31271,-104.57372,,,,,,,,,,,,,,,,,
,0.30107,-104.56547,,,,,,,,,,,,,,,,,
,0.29831,-104.56275,,,,,,,,,,,,,,,,,
,-1.92762,-113.08125,,,,,,,,,,,,,,,,,
,-1.91508,-113.08856,,,,,,,,,,,,,,,,,
,-1.92299,-113.21082,,,,,,,,,,,,,,,,,
,-1.79683,-113.25925,,,,,,,,,,,,,,,,,
,-1.93852,-112.92928,,,,,,,,,,,,,,,,,
,-1.90288,-112.97416,,,,,,,,,,,,,,,,,
,-1.89598,-112.98235,,,,,,,,,,,,,,,,,
,-1.89181,-112.98668,,,,,,,,,,,,,,,,,
,-1.91832,-112.94077,,,,,,,,,,,,,,,,,
,-1.95915,-112.9298,,,,,,,,,,,,,,,,,
,-1.91429,-112.90095,,,,,,,,,,,,,,,,,
,-1.91245,-112.92989,,,,,,,,,,,,,,,,,
,-1.94287,-112.68374,,,,,,,,,,,,,,,,,
,-1.88571,-112.65307,,,,,,,,,,,,,,,,,
,-1.96348,-111.43226,,,,,,,,,,,,,,,,,
,-1.86689,-109.35082,,,,,,,,,,,,,,,,,
,-1.86661,-109.35793,,,,,,,,,,,,,,,,,
,-2.07507,-107.04358,,,,,,,,,,,,,,,,,
,-2.08339,-107.04833,,,,,,,,,,,,,,,,,
,-1.96003,-106.94795,,,,,,,,,,,,,,,,,
,-1.89478,-107.00981,,,,,,,,,,,,,,,,,
,-1.90128,-107.01293,,,,,,,,,,,,,,,,,
,-1.92182,-107.02505,,,,,,,,,,,,,,,,,
,-1.61241,-105.55246,,,,,,,,,,,,,,,,,
,-1.73368,-105.47674,,,,,,,,,,,,,,,,,
,-1.72567,-105.48388,,,,,,,,,,,,,,,,,
,-1.70164,-105.50789,,,,,,,,,,,,,,,,,
,-1.78917,-105.48547,,,,,,,,,,,,,,,,,
,-1.64641,-105.58986,,,,,,,,,,,,,,,,,
,-1.3521,-102.89558,,,,,,,,,,,,,,,,,
,-1.26957,-103.89424,,,,,,,,,,,,,,,,,
,-1.27645,-104.04211,,,,,,,,,,,,,,,,,
,-1.27134,-104.04307,,,,,,,,,,,,,,,,,
,-1.22344,-104.05324,,,,,,,,,,,,,,,,,
,-1.21035,-104.05679,,,,,,,,,,,,,,,,,
,-1.40308,-104.73099,,,,,,,,,,,,,,,,,
,-1.47047,-104.22588,,,,,,,,,,,,,,,,,
,-1.46531,-104.22668,,,,,,,,,,,,,,,,,
,-1.45816,-104.22827,,,,,,,,,,,,,,,,,
,-1.19849,-104.84475,,,,,,,,,,,,,,,,,
,-1.1925,-104.84647,,,,,,,,,,,,,,,,,
,-1.18786,-104.84885,,,,,,,,,,,,,,,,,
,-1.16735,-104.93842,,,,,,,,,,,,,,,,,
,-1.17545,-104.9196,,,,,,,,,,,,,,,,,
,-1.18208,-104.90739,,,,,,,,,,,,,,,,,
,-1.1851,-104.89994,,,,,,,,,,,,,,,,,
,-1.18772,-104.89385,,,,,,,,,,,,,,,,,
,-1.19076,-104.88729,,,,,,,,,,,,,,,,,
,-1.2099,-104.90248,,,,,,,,,,,,,,,,,
,-1.22455,-104.88808,,,,,,,,,,,,,,,,,
,-1.04308,-104.67298,,,,,,,,,,,,,,,,,
,-1.0366,-104.67029,,,,,,,,,,,,,,,,,
,-1.02606,-104.66282,,,,,,,,,,,,,,,,,
,-1.11025,-104.79551,,,,,,,,,,,,,,,,,
,-0.94451,-104.76222,,,,,,,,,,,,,,,,,
,-0.93333,-104.75361,,,,,,,,,,,,,,,,,
,-0.92411,-104.74813,,,,,,,,,,,,,,,,,
,-0.90916,-104.74094,,,,,,,,,,,,,,,,,
,-0.87174,-104.72668,,,,,,,,,,,,,,,,,
,-0.82135,-104.71852,,,,,,,,,,,,,,,,,
,-0.81529,-104.71847,,,,,,,,,,,,,,,,,
,-0.75961,-104.68792,,,,,,,,,,,,,,,,,
,-0.76363,-104.66622,,,,,,,,,,,,,,,,,
,-0.76498,-104.66092,,,,,,,,,,,,,,,,,
,-0.66324,-104.65776,,,,,,,,,,,,,,,,,
,-0.66942,-104.63673,,,,,,,,,,,,,,,,,
,-0.50371,-104.53724,,,,,,,,,,,,,,,,,
,-0.43697,-104.53834,,,,,,,,,,,,,,,,,
,-0.37616,-104.24423,,,,,,,,,,,,,,,,,
,0.15178,-103.88893,,,,,,,,,,,,,,,,,
,0.19733,-103.90155,,,,,,,,,,,,,,,,,
,0.36428,-104.57907,,,,,,,,,,,,,,,,,
,0.36356,-104.64045,,,,,,,,,,,,,,,,,
,0.22771,-104.6107,,,,,,,,,,,,,,,,,
,0.23115,-104.61596,,,,,,,,,,,,,,,,,
,0.2355,-104.62235,,,,,,,,,,,,,,,,,
,0.24302,-104.63308,,,,,,,,,,,,,,,,,
,-1.89044,-113.07054,,,,,,,,,,,,,,,,,
,-1.91657,-113.07828,,,,,,,,,,,,,,,,,
,-1.95657,-113.08696,,,,,,,,,,,,,,,,,
,-1.91699,-113.10422,,,,,,,,,,,,,,,,,
,-1.9197,-113.12742,,,,,,,,,,,,,,,,,
,-1.92263,-112.95061,,,,,,,,,,,,,,,,,
,-1.88024,-112.99934,,,,,,,,,,,,,,,,,
,-1.91651,-112.87239,,,,,,,,,,,,,,,,,
,-1.91448,-112.88734,,,,,,,,,,,,,,,,,
,-1.911,-112.94854,,,,,,,,,,,,,,,,,
,-1.90997,-112.96479,,,,,,,,,,,,,,,,,
,-1.78168,-113.29499,,,,,,,,,,,,,,,,,
,-1.93845,-112.67939,,,,,,,,,,,,,,,,,
,-1.93437,-109.08889,,,,,,,,,,,,,,,,,
,-1.86824,-109.3773,,,,,,,,,,,,,,,,,
,-1.869,-109.38426,,,,,,,,,,,,,,,,,
,-1.96043,-106.96534,,,,,,,,,,,,,,,,,
,-1.91068,-107.01709,,,,,,,,,,,,,,,,,
,-1.65333,-105.53674,,,,,,,,,,,,,,,,,
,-1.64627,-105.53753,,,,,,,,,,,,,,,,,
,-1.64242,-105.53887,,,,,,,,,,,,,,,,,
,-1.63476,-105.5426,,,,,,,,,,,,,,,,,
,-1.62356,-105.54698,,,,,,,,,,,,,,,,,
,-1.61786,-105.54965,,,,,,,,,,,,,,,,,
,-1.78257,-105.43514,,,,,,,,,,,,,,,,,
,-1.76632,-105.447,,,,,,,,,,,,,,,,,
,-1.76098,-105.45196,,,,,,,,,,,,,,,,,
,-1.75593,-105.45675,,,,,,,,,,,,,,,,,
,-1.67713,-105.52779,,,,,,,,,,,,,,,,,
,-1.65404,-105.54815,,,,,,,,,,,,,,,,,
,-1.6495,-105.57794,,,,,,,,,,,,,,,,,
,-1.4369,-103.72539,,,,,,,,,,,,,,,,,
,-1.42352,-103.73656,,,,,,,,,,,,,,,,,
,-1.26617,-103.82179,,,,,,,,,,,,,,,,,
,-1.23876,-104.04812,,,,,,,,,,,,,,,,,
,-1.23097,-104.05102,,,,,,,,,,,,,,,,,
,-1.37562,-104.09841,,,,,,,,,,,,,,,,,
,-1.36913,-104.08792,,,,,,,,,,,,,,,,,
,-1.36653,-104.08196,,,,,,,,,,,,,,,,,
,-1.36446,-104.07685,,,,,,,,,,,,,,,,,
,-1.22708,-104.83267,,,,,,,,,,,,,,,,,
,-1.22065,-104.83706,,,,,,,,,,,,,,,,,
,-1.18941,-104.92014,,,,,,,,,,,,,,,,,
,-1.04842,-104.67674,,,,,,,,,,,,,,,,,
,-1.03048,-104.6662,,,,,,,,,,,,,,,,,
,-1.10785,-104.74968,,,,,,,,,,,,,,,,,
,-0.99096,-104.78212,,,,,,,,,,,,,,,,,
,-0.93975,-104.75818,,,,,,,,,,,,,,,,,
,-0.91694,-104.74467,,,,,,,,,,,,,,,,,
,-0.89869,-104.73603,,,,,,,,,,,,,,,,,
,-0.78006,-104.7151,,,,,,,,,,,,,,,,,
,-0.474,-104.53684,,,,,,,,,,,,,,,,,
,-0.37739,-104.25668,,,,,,,,,,,,,,,,,
,0.14449,-103.88639,,,,,,,,,,,,,,,,,
,0.2311,-103.87911,,,,,,,,,,,,,,,,,
,0.34229,-104.56558,,,,,,,,,,,,,,,,,
,0.3585,-104.57612,,,,,,,,,,,,,,,,,
,0.37162,-104.58269,,,,,,,,,,,,,,,,,
,0.23898,-104.62716,,,,,,,,,,,,,,,,,
,0.30367,-104.69154,,,,,,,,,,,,,,,,,
,-1.93737,-113.08342,,,,,,,,,,,,,,,,,
,-1.9625,-113.09045,,,,,,,,,,,,,,,,,
,-1.96873,-113.09237,,,,,,,,,,,,,,,,,
,-1.91886,-113.11782,,,,,,,,,,,,,,,,,
,-1.92274,-113.1624,,,,,,,,,,,,,,,,,
,-1.92324,-113.1724,,,,,,,,,,,,,,,,,
,-1.92268,-113.19266,,,,,,,,,,,,,,,,,
,-1.83931,-113.24631,,,,,,,,,,,,,,,,,
,-1.93192,-112.93777,,,,,,,,,,,,,,,,,
,-1.91264,-112.96217,,,,,,,,,,,,,,,,,
,-1.9076,-112.96763,,,,,,,,,,,,,,,,,
,-1.88687,-112.99204,,,,,,,,,,,,,,,,,
,-1.91416,-112.89315,,,,,,,,,,,,,,,,,
,-1.9118,-112.93691,,,,,,,,,,,,,,,,,
,-1.91068,-112.95609,,,,,,,,,,,,,,,,,
,-1.9085,-112.97365,,,,,,,,,,,,,,,,,
,-1.78537,-113.27806,,,,,,,,,,,,,,,,,
,-1.78054,-113.30103,,,,,,,,,,,,,,,,,
,-1.77949,-113.30712,,,,,,,,,,,,,,,,,
,-1.77771,-113.31345,,,,,,,,,,,,,,,,,
,-1.75979,-113.35542,,,,,,,,,,,,,,,,,
,-1.96809,-111.42511,,,,,,,,,,,,,,,,,
,-2.00662,-109.33872,,,,,,,,,,,,,,,,,
,-1.86752,-109.34432,,,,,,,,,,,,,,,,,
,-1.86657,-109.36739,,,,,,,,,,,,,,,,,
,-1.88202,-109.42374,,,,,,,,,,,,,,,,,
,-1.90855,-109.47962,,,,,,,,,,,,,,,,,
,-1.92237,-109.51544,,,,,,,,,,,,,,,,,
,-1.93259,-109.53789,,,,,,,,,,,,,,,,,
,-1.90539,-109.62005,,,,,,,,,,,,,,,,,
,-1.97046,-107.17922,,,,,,,,,,,,,,,,,
,-2.04142,-107.03479,,,,,,,,,,,,,,,,,
,-2.05575,-107.0383,,,,,,,,,,,,,,,,,
,-1.9603,-106.95539,,,,,,,,,,,,,,,,,
,-1.96035,-106.97467,,,,,,,,,,,,,,,,,
,-1.88905,-107.00612,,,,,,,,,,,,,,,,,
,-1.60729,-105.5552,,,,,,,,,,,,,,,,,
,-1.74159,-105.46946,,,,,,,,,,,,,,,,,
,-1.7099,-105.49995,,,,,,,,,,,,,,,,,
,-1.67083,-105.53368,,,,,,,,,,,,,,,,,
,-1.65196,-105.56534,,,,,,,,,,,,,,,,,
,-1.65103,-105.57174,,,,,,,,,,,,,,,,,
,-1.48589,-103.67831,,,,,,,,,,,,,,,,,
,-1.29144,-104.03362,,,,,,,,,,,,,,,,,
,-1.26433,-104.04395,,,,,,,,,,,,,,,,,
,-1.21735,-104.05509,,,,,,,,,,,,,,,,,
,-1.50062,-104.22711,,,,,,,,,,,,,,,,,
,-1.43248,-104.22986,,,,,,,,,,,,,,,,,
,-0.96896,-104.77559,,,,,,,,,,,,,,,,,
,-0.92863,-104.75099,,,,,,,,,,,,,,,,,
,-0.90388,-104.73844,,,,,,,,,,,,,,,,,
,-0.87861,-104.72859,,,,,,,,,,,,,,,,,
,-0.8637,-104.72466,,,,,,,,,,,,,,,,,
,-0.77122,-104.71391,,,,,,,,,,,,,,,,,
,-0.46488,-104.53653,,,,,,,,,,,,,,,,,
,-0.45894,-104.53672,,,,,,,,,,,,,,,,,
,-0.44445,-104.53787,,,,,,,,,,,,,,,,,
,-0.41502,-104.54158,,,,,,,,,,,,,,,,,
,0.15977,-103.89201,,,,,,,,,,,,,,,,,
,-1.92328,-113.18112,,,,,,,,,,,,,,,,,
,-1.92248,-113.2018,,,,,,,,,,,,,,,,,
,-1.91556,-112.87875,,,,,,,,,,,,,,,,,
,-1.90727,-112.98171,,,,,,,,,,,,,,,,,
,-1.78286,-113.2883,,,,,,,,,,,,,,,,,
,-1.75695,-113.36087,,,,,,,,,,,,,,,,,
,-2.01037,-109.33003,,,,,,,,,,,,,,,,,
,-1.95762,-109.01913,,,,,,,,,,,,,,,,,
,-1.87504,-109.40881,,,,,,,,,,,,,,,,,
,-1.88679,-109.43246,,,,,,,,,,,,,,,,,
,-1.88938,-109.43993,,,,,,,,,,,,,,,,,
,-1.90521,-109.47226,,,,,,,,,,,,,,,,,
,-1.93538,-109.54472,,,,,,,,,,,,,,,,,
,-1.89985,-109.63214,,,,,,,,,,,,,,,,,
,-2.0032,-107.19595,,,,,,,,,,,,,,,,,
,-2.01644,-107.20317,,,,,,,,,,,,,,,,,
,-2.02367,-107.02867,,,,,,,,,,,,,,,,,
,-2.06204,-107.03957,,,,,,,,,,,,,,,,,
,-1.96222,-107.03202,,,,,,,,,,,,,,,,,
,-1.7476,-105.46398,,,,,,,,,,,,,,,,,
,-1.66328,-105.53994,,,,,,,,,,,,,,,,,
,-1.64915,-105.55275,,,,,,,,,,,,,,,,,
,-1.65373,-105.55467,,,,,,,,,,,,,,,,,
,-1.48321,-104.05551,,,,,,,,,,,,,,,,,
