longitude,latitude,altitude
-79.83168,-18.67843,0
-82.7537,-16.24113,0
-85.18304,-16.20145,0
-82.80535,-16.14597,0
-84.2059,-16.03698,0
-82.59852,-15.76648,0
-84.1971,-16.10341,0
-85.19205,-16.2314,0
-82.79763,-16.10461,0
-85.19286,-16.23697,0
-84.20515,-16.04018,0
-78.9631,-20.49655,0
-78.95659,-20.49526,0
-78.96968,-20.49868,0
-78.96668,-20.4976,0
-78.96022,-20.49572,0
-81.51508,-14.90077,0
-79.42822,-18.44598,0
-82.02966,-14.90545,0
-79.25232,-18.43234,0
-79.30584,-18.38245,0
-79.87664,-16.79756,0
-79.41593,-18.92826,0
-79.51392,-18.96852,0
-79.46596,-18.23201,0
-81.05068,-18.59542,0
-79.56401,-18.94492,0
-79.42693,-18.92158,0
-79.5314,-18.17487,0
-79.53425,-18.1725,0
-79.45415,-18.88631,0
-79.6171,-18.25823,0
-80.63208,-18.20507,0
-79.37168,-18.51615,0
-79.41812,-18.4199,0
-83.0541,-16.7897,0
-79.94276,-18.85062,0
-83.05028,-16.7988,0
-79.91912,-18.95183,0
-79.51731,-18.84196,0
-79.92568,-18.8722,0
-79.61945,-18.24971,0
-79.45264,-18.5742,0
-81.28486,-18.53453,0
-79.47188,-18.50218,0
-79.79007,-18.6317,0
-80.70146,-18.85487,0
-79.66529,-18.58108,0
-79.83108,-18.85297,0
-79.76182,-18.7111,0
-78.7675,-18.6545,0
-83.99463,-15.1013,0
-79.70246,-19.51664,0
-79.10622,-19.0261,0
-84.02355,-15.0724,0
-79.34904,-18.31734,0
-79.42623,-18.23241,0
-80.13459,-18.58177,0
-80.13693,-18.56814,0
-79.27227,-18.7909,0
-79.72911,-18.44419,0
-80.13397,-18.57541,0
-80.13624,-18.56908,0
-79.48819,-18.55552,0
-79.27424,-18.79039,0
-79.27754,-18.78073,0
-79.3076,-18.75492,0
-79.33405,-18.72219,0
-79.33437,-18.71019,0
-79.41603,-18.58865,0
-79.47034,-18.57106,0
-79.61567,-18.52198,0
-79.61982,-18.52175,0
-79.6766,-18.50101,0
-79.72749,-18.44976,0
-79.7544,-18.38464,0
-79.76222,-18.37148,0
-80.13424,-18.57067,0
-80.13693,-18.56667,0
-79.29775,-18.76177,0
-79.31242,-18.75287,0
-79.3553,-18.6526,0
-79.35908,-18.64727,0
-79.3827,-18.62306,0
-79.39934,-18.60135,0
-79.42012,-18.58841,0
-79.42908,-18.59056,0
-79.43988,-18.59498,0
-79.45384,-18.58707,0
-79.45715,-18.5851,0
-79.55997,-18.53652,0
-79.68037,-18.49808,0
-79.72647,-18.45447,0
-79.75378,-18.38881,0
-80.13574,-18.57007,0
-79.27342,-18.79085,0
-79.27566,-18.7848,0
-79.3038,-18.7574,0
-79.32379,-18.74881,0
-79.3418,-18.68324,0
-79.40269,-18.59743,0
-79.44761,-18.59142,0
-79.46338,-18.57941,0
-79.66859,-18.51086,0
-79.68515,-18.49497,0
-79.72678,-18.45189,0
-79.73477,-18.43213,0
-80.13499,-18.57875,0
-79.27142,-18.79149,0
-79.32721,-18.73748,0
-79.3285,-18.73573,0
-79.3385,-18.6932,0
-79.34456,-18.67461,0
-79.38549,-18.6207,0
-79.46046,-18.58249,0
-79.5064,-18.54728,0
-79.6112,-18.52182,0
-79.66571,-18.51294,0
-79.73301,-18.43493,0
-79.75269,-18.39162,0
-79.29205,-18.76646,0
-79.326,-18.74007,0
-79.33141,-18.73269,0
-79.33691,-18.70356,0
-79.51562,-18.54628,0
-79.5266,-18.54487,0
-79.53557,-18.5435,0
-79.65636,-18.51535,0
-79.66129,-18.51429,0
-80.13339,-18.5884,0
-79.28653,-18.77091,0
-79.3242,-18.74247,0
-79.33352,-18.726,0
-79.34298,-18.67917,0
-79.36725,-18.63708,0
-79.49407,-18.5518,0
-79.60784,-18.52205,0
-79.69633,-18.48706,0
-79.74183,-18.4085,0
-79.75094,-18.39457,0
-79.76871,-18.3625,0
-79.33242,-18.73056,0
-79.37337,-18.63221,0
-79.50007,-18.54922,0
-79.55221,-18.53897,0
-79.74022,-18.41497,0
-79.32442,-18.74745,0
-79.37762,-18.62709,0
-79.62876,-18.51979,0
-79.64475,-18.51606,0
-79.75873,-18.37908,0
-79.37537,-18.63009,0
-79.3879,-18.61784,0
-79.64881,-18.51562,0
-79.40614,-18.59319,0
-79.67247,-18.50643,0
-79.54537,-18.54045,0
-79.33325,-18.72806,0
-79.76065,-18.51883,0
-78.65984,-18.69251,0
-79.8231,-18.74423,0
-79.7802,-18.44416,0
-79.78288,-18.44083,0
-80.72906,-18.76171,0
-79.93322,-18.47628,0
-78.18669,-19.39302,0
-79.58925,-18.96164,0
-79.72142,-18.90972,0
-80.00313,-18.57568,0
-79.85607,-18.72264,0
-80.03311,-18.53638,0
-79.72174,-18.90821,0
-79.60776,-18.50448,0
-79.84609,-18.29533,0
-80.0273,-18.54512,0
-79.63745,-18.94706,0
-79.64202,-18.94683,0
-79.67245,-18.93805,0
-79.57495,-18.96625,0
-79.83686,-18.30039,0
-81.3548,-16.96178,0
-81.36176,-16.96109,0
-80.96838,-16.65619,0
-80.9891,-16.64428,0
-79.61643,-18.95448,0
-79.6646,-18.94464,0
-79.67509,-18.93623,0
-79.67925,-18.45486,0
-80.9764,-16.65152,0
-80.99384,-16.64028,0
-79.63379,-18.94759,0
-79.54432,-18.9947,0
-79.84092,-18.29851,0
-79.68494,-18.9303,0
-79.71135,-18.91754,0
-79.54701,-18.98755,0
-79.55072,-18.97456,0
-79.55688,-18.97161,0
-79.56135,-18.97018,0
-80.0401,-18.52413,0
-79.83883,-18.75405,0
-79.54838,-18.97836,0
-79.84957,-18.29205,0
-81.30949,-17.33364,0
-81.35841,-16.9616,0
-79.69058,-18.44768,0
-81.34644,-17.3148,0
-79.84505,-18.74312,0
-79.59129,-18.51978,0
-79.62578,-18.4906,0
-81.18673,-17.72262,0
-81.2702,-17.35447,0
-81.37352,-17.29632,0
-81.00059,-16.63698,0
-79.70544,-18.4376,0
-81.19244,-17.72265,0
-81.26032,-17.36025,0
-81.30039,-17.33807,0
-81.0224,-16.62302,0
-80.00017,-18.58272,0
-80.85951,-17.76782,0
-81.3938,-16.9472,0
-79.65884,-18.46861,0
-81.33084,-17.32396,0
-81.38362,-17.2892,0
-79.85047,-18.73377,0
-81.27949,-17.34991,0
-81.02532,-16.61791,0
-104.75832,-0.3259,0
-104.84623,-0.24632,0
-104.75679,-0.31052,0
-78.73548,-20.1132,0
-79.08099,-20.082,0
-78.69227,-19.16447,0
-78.69958,-19.17424,0
-79.59785,-18.51084,0
-79.07544,-20.07568,0
-79.61339,-18.43685,0
-78.73678,-20.11282,0
-78.72809,-19.3945,0
-78.65157,-19.21119,0
-78.75362,-20.11527,0
-106.95438,-0.26872,0
-106.95576,-0.26686,0
-110.33886,0.20683,0
-110.35753,0.20834,0
-84.00321,-12.61496,0
-85.98606,-11.76085,0
-84.00292,-12.61638,0
-84.02138,-12.5834,0
-85.94182,-11.91911,0
-86.05716,-11.8535,0
-85.93347,-11.93164,0
-83.96209,-12.59253,0
-84.35201,-12.4666,0
-85.9694,-11.8693,0
-86.05283,-11.85312,0
-86.0578,-11.85262,0
-83.97167,-12.59957,0
-86.02566,-11.82061,0
-85.91563,-11.95486,0
-85.98065,-11.75161,0
-84.34715,-12.46871,0
-86.02995,-11.82991,0
-85.34641,-12.17221,0
-78.93499,-18.79015,0
-82.47625,-15.50956,0
-79.79987,-18.75441,0
-79.86286,-18.70411,0
-79.87451,-18.70393,0
-78.94468,-18.79348,0
-78.99935,-18.79772,0
-79.00999,-18.80182,0
-80.22739,-18.36425,0
-80.5956,-18.24142,0
-82.36599,-17.80761,0
-84.43685,-16.14173,0
-84.44191,-16.13166,0
-84.44714,-16.11623,0
-84.44302,-16.10384,0
-84.45218,-16.20071,0
-82.47595,-15.5116,0
-79.82281,-18.75288,0
-79.83596,-18.73743,0
-79.83717,-18.73285,0
-79.87237,-18.70399,0
-78.97784,-18.79946,0
-78.99099,-18.79812,0
-78.99534,-18.79766,0
-80.59718,-18.24209,0
-82.33822,-17.78396,0
-84.43512,-16.14483,0
-84.44727,-16.1183,0
-84.44582,-16.11219,0
-84.45438,-16.1974,0
-79.79775,-18.75572,0
-79.80663,-18.75232,0
-79.80994,-18.75303,0
-79.82874,-18.74918,0
-79.83142,-18.74696,0
-79.8702,-18.70344,0
-78.95159,-18.79691,0
-79.01312,-18.80411,0
-79.01834,-18.80843,0
-79.02057,-18.80749,0
-80.22621,-18.36285,0
-80.59159,-18.24357,0
-80.59332,-18.24268,0
-82.33953,-17.78789,0
-82.38672,-17.81068,0
-84.43425,-16.16276,0
-84.44692,-16.11472,0
-84.4463,-16.20888,0
-84.45601,-16.19598,0
-79.81629,-18.75435,0
-79.82031,-18.75393,0
-79.82695,-18.7508,0
-78.98638,-18.79908,0
-79.01721,-18.80803,0
-80.58693,-18.24375,0
-82.34502,-17.79579,0
-82.3765,-17.80952,0
-84.43405,-16.15822,0
-84.43379,-16.15058,0
-84.43822,-16.1386,0
-84.43764,-16.22273,0
-84.4391,-16.22053,0
-84.44136,-16.21885,0
-84.44502,-16.2118,0
-84.45804,-16.19515,0
-79.78626,-18.7604,0
-79.82515,-18.75192,0
-79.86809,-18.70346,0
-79.87561,-18.7038,0
-78.94041,-18.7918,0
-78.9717,-18.79944,0
-79.02864,-18.80817,0
-80.58933,-18.24339,0
-82.3425,-17.79356,0
-84.44063,-16.13508,0
-84.44491,-16.10888,0
-84.43484,-16.2259,0
-82.47656,-15.51065,0
-79.78491,-18.76271,0
-79.81224,-18.75373,0
-79.83884,-18.72759,0
-79.84055,-18.72433,0
-78.96341,-18.79854,0
-78.96731,-18.799,0
-79.01624,-18.8073,0
-79.02488,-18.80794,0
-82.3486,-17.79789,0
-82.36253,-17.80554,0
-84.43361,-16.15379,0
-84.43418,-16.14762,0
-79.79078,-18.75839,0
-79.79376,-18.75705,0
-79.84327,-18.7202,0
-79.85753,-18.70621,0
-78.98169,-18.7999,0
-80.23256,-18.37207,0
-80.23037,-18.36667,0
-82.35766,-17.80256,0
-82.37298,-17.80842,0
-84.44341,-16.12921,0
-84.44637,-16.12196,0
-84.45051,-16.2027,0
-79.80363,-18.75271,0
-78.94705,-18.79481,0
-80.2321,-18.36825,0
-80.5967,-18.24133,0
-82.35301,-17.79989,0
-82.36978,-17.80819,0
-82.47473,-15.51185,0
-79.83487,-18.74202,0
-79.84991,-18.71245,0
-79.85236,-18.71005,0
-79.00538,-18.7988,0
-80.23267,-18.37065,0
-82.34023,-17.79017,0
-82.3818,-17.8105,0
-84.44852,-16.20508,0
-79.84652,-18.71568,0
-79.03298,-18.81029,0
-80.22319,-18.35498,0
-78.93779,-18.79125,0
-78.94274,-18.79249,0
-78.9574,-18.79826,0
-80.22368,-18.35771,0
-84.4445,-16.21466,0
-80.22524,-18.36081,0
-79.03807,-18.81158,0
-83.20429,-16.31635,0
-82.67448,-15.93397,0
-84.01537,-15.91076,0
-84.48063,-15.61603,0
-83.21581,-16.31715,0
-83.19858,-16.31448,0
-82.70651,-15.93869,0
-84.01604,-15.91385,0
-84.01011,-15.86589,0
-84.28241,-15.64499,0
-84.49005,-15.5922,0
-84.02417,-15.93072,0
-84.35917,-15.63245,0
-81.67435,-16.80924,0
-81.68063,-16.80874,0
-83.20199,-16.3162,0
-84.01073,-15.89287,0
-84.27967,-15.70498,0
-84.37656,-15.63167,0
-84.50931,-15.57667,0
-83.20551,-16.31399,0
-84.29493,-15.62975,0
-84.30127,-15.62477,0
-84.27603,-15.72026,0
-81.66882,-16.81086,0
-81.20754,-15.02281,0
-81.26122,-15.03306,0
-81.52857,-14.771,0
-82.70951,-15.22295,0
-81.50245,-14.7945,0
-82.05378,-14.18172,0
-81.25916,-15.02932,0
-82.71207,-15.2248,0
-81.55113,-14.70565,0
-81.44865,-14.82098,0
-81.50286,-14.78392,0
-81.50308,-14.78111,0
-81.50517,-14.79243,0
-82.09161,-14.93713,0
-83.39605,-16.21033,0
-83.37321,-16.19903,0
-83.5127,-16.29873,0
-84.02506,-16.18435,0
-84.06273,-16.09434,0
-82.63387,-15.93249,0
-82.62891,-15.92152,0
-83.47609,-16.11173,0
-83.49809,-16.11098,0
-83.51333,-16.3078,0
-84.0869,-16.10837,0
-84.08833,-16.10407,0
-84.08796,-16.09643,0
-84.09196,-16.04234,0
-82.62212,-15.91933,0
-82.62669,-15.90766,0
-83.38175,-16.2006,0
-84.08162,-16.05524,0
-84.09243,-16.03565,0
-83.48735,-16.11332,0
-83.49139,-16.1099,0
-83.51305,-16.30733,0
-83.51647,-16.30984,0
-84.06547,-16.08783,0
-84.0898,-16.07283,0
-84.09016,-16.06621,0
-82.86802,-16.1763,0
-82.8675,-16.18002,0
-82.87183,-16.18757,0
-84.04121,-16.16958,0
-84.03614,-16.05906,0
-82.63151,-15.92821,0
-83.47884,-16.11581,0
-83.47557,-16.10867,0
-84.07307,-16.07166,0
-83.4833,-16.1054,0
-84.03942,-16.17291,0
-84.05483,-16.11382,0
-84.02728,-16.18363,0
-84.06357,-16.09068,0
-84.07398,-16.06763,0
-84.09107,-16.04542,0
-84.04046,-16.11643,0
-84.04631,-16.10189,0
-82.87599,-16.16765,0
-83.51765,-16.3132,0
-84.03818,-16.17552,0
-84.04191,-16.11151,0
-83.38355,-16.20128,0
-83.51304,-16.30654,0
-84.08082,-16.05741,0
-84.06007,-16.09987,0
-84.03221,-16.07274,0
-84.05086,-16.14323,0
-84.02871,-16.08474,0
-83.48856,-16.11167,0
-82.87831,-16.16789,0
-84.02734,-16.09576,0
-79.66588,-18.41438,0
-79.33351,-19.1117,0
-79.37368,-19.04893,0
-79.63698,-19.27053,0
-79.32999,-19.11416,0
-80.44412,-18.01367,0
-82.85635,-16.77055,0
-79.63522,-19.27132,0
-79.45125,-18.93276,0
-82.78308,-16.76318,0
-79.40296,-19.00707,0
-83.19938,-16.00495,0
-83.27992,-16.03268,0
-82.52891,-15.77904,0
-84.4161,-15.6595,0
-82.58486,-15.97496,0
-85.0229,-15.59337,0
-85.01833,-15.59857,0
-84.97705,-15.63,0
-84.18085,-15.77743,0
-79.41753,-18.42652,0
-79.69081,-17.55804,0
-78.82797,-18.66838,0
-79.63891,-18.49183,0
-79.42357,-18.4256,0
-79.92516,-18.07698,0
-79.95664,-18.05292,0
-79.63869,-18.48796,0
-79.64028,-18.46301,0
-79.65306,-18.42194,0
-79.66745,-18.391,0
-79.36822,-18.4431,0
-79.46595,-18.40413,0
-79.94631,-18.05982,0
-79.95328,-18.05512,0
-79.98332,-18.03591,0
-79.66165,-18.41131,0
-79.66803,-18.38802,0
-79.67262,-18.36844,0
-79.68798,-17.56098,0
-78.8257,-18.67037,0
-78.83738,-18.66323,0
-79.46253,-18.40543,0
-80.00145,-18.02344,0
-79.63925,-18.48252,0
-79.63889,-18.47963,0
-79.64189,-18.4598,0
-79.66687,-18.3951,0
-78.84108,-18.66211,0
-79.06987,-18.63943,0
-79.37523,-18.44096,0
-79.39388,-18.43214,0
-79.39759,-18.43153,0
-79.46994,-18.40342,0
-79.933,-18.07087,0
-80.00915,-18.01473,0
-79.65073,-18.44946,0
-79.64448,-18.45076,0
-79.64576,-18.43583,0
-79.66861,-18.3846,0
-79.04982,-18.63659,0
-79.93663,-18.06699,0
-79.9622,-18.04882,0
-79.70818,-17.54379,0
-79.71403,-17.53876,0
-79.45022,-18.41316,0
-79.92868,-18.07372,0
-79.64693,-18.45775,0
-79.38488,-18.43651,0
-79.41175,-18.42773,0
-79.43944,-18.42,0
-79.64206,-18.46728,0
-79.48587,-18.39403,0
-81.9047,-16.92603,0
-79.9896,-18.0988,0
-78.9016,-18.84361,0
-81.91298,-16.92242,0
-80.04253,-18.05878,0
-78.905,-18.84187,0
-79.37802,-18.50182,0
-79.70174,-16.82255,0
-79.5102,-18.23818,0
-79.35385,-18.00836,0
-79.35754,-18.00437,0
-79.944,-16.60227,0
-81.42145,-15.00899,0
-79.58538,-18.37759,0
-79.60454,-18.36429,0
-79.6346,-18.34294,0
-79.38293,-17.99128,0
-79.39412,-17.98345,0
-79.69915,-16.81646,0
-79.70405,-16.82608,0
-79.57943,-18.37943,0
-79.34186,-18.36577,0
-79.34844,-18.35681,0
-79.71771,-16.83028,0
-81.41962,-15.00513,0
-79.5269,-18.22229,0
-79.53036,-18.21648,0
-79.48867,-18.3892,0
-79.63801,-18.33604,0
-79.33777,-18.03469,0
-79.38806,-17.98785,0
-79.62716,-17.70243,0
-81.42026,-15.00686,0
-79.5462,-18.01472,0
-79.44907,-18.49988,0
-79.48226,-18.42013,0
-79.57514,-18.38094,0
-79.35061,-18.25924,0
-79.34163,-18.02962,0
-79.3508,-18.01227,0
-79.41231,-17.97037,0
-81.42132,-15.00926,0
-79.51416,-18.23481,0
-79.53328,-18.21047,0
-79.45132,-18.4831,0
-79.47281,-18.44322,0
-79.48139,-18.42732,0
-79.58781,-18.37653,0
-79.3675,-17.99978,0
-79.72016,-16.82898,0
-79.95201,-16.6019,0
-79.44998,-18.49403,0
-79.33807,-18.37098,0
-79.69983,-16.8188,0
-79.7211,-16.82485,0
-79.55716,-18.38497,0
-79.6122,-18.36036,0
-79.61915,-18.35495,0
-79.32951,-18.38627,0
-79.36215,-18.3515,0
-79.39903,-17.97984,0
-81.4217,-15.00862,0
-80.01069,-16.59567,0
-79.6077,-18.36326,0
-79.61466,-18.35789,0
-79.63692,-18.33935,0
-79.40413,-17.9762,0
-79.62931,-17.69584,0
-79.56826,-18.38187,0
-79.62293,-18.35194,0
-79.33432,-18.37821,0
-79.37249,-17.99727,0
-79.7223,-16.81694,0
-81.4173,-14.99775,0
-79.52901,-18.21878,0
-79.34603,-18.27438,0
-79.62236,-17.72034,0
-79.46134,-18.45668,0
-79.62631,-17.70748,0
-79.71482,-16.83013,0
-79.41691,-17.96755,0
-79.71079,-16.82986,0
-79.37127,-18.34829,0
-79.61609,-17.72795,0
-79.87545,-18.57942,0
-79.83643,-18.69828,0
-79.81566,-18.54843,0
-79.98792,-18.8122,0
-79.71896,-18.64632,0
-79.20475,-18.6394,0
-81.41548,-18.40311,0
-81.11318,-18.46955,0
-81.11409,-18.47079,0
-81.1044,-18.53664,0
-81.10182,-18.5342,0
-81.10149,-18.54017,0
-79.73495,-18.65703,0
-79.71547,-18.65398,0
-79.72592,-18.63275,0
-79.20643,-18.60495,0
-79.27289,-18.5276,0
-79.29915,-18.50731,0
-81.11672,-18.47596,0
-81.12516,-18.50508,0
-81.10163,-18.53403,0
-81.10206,-18.53969,0
-81.10067,-18.54126,0
-80.07157,-18.20459,0
-79.17752,-18.63699,0
-79.18112,-18.63697,0
-79.2247,-18.5754,0
-79.28145,-18.51703,0
-79.30351,-18.50686,0
-81.46926,-18.42872,0
-81.11248,-18.53131,0
-81.10061,-18.542,0
-79.73873,-18.65327,0
-79.1615,-18.63899,0
-79.19585,-18.63899,0
-79.22778,-18.57143,0
-81.46549,-18.4275,0
-81.10746,-18.45431,0
-81.12161,-18.52029,0
-81.1078,-18.53519,0
-80.07125,-18.23187,0
-80.06942,-18.22472,0
-79.73656,-18.61037,0
-79.73872,-18.60507,0
-79.15354,-18.6391,0
-79.33752,-18.50667,0
-81.44735,-18.41893,0
-81.11258,-18.46836,0
-81.11438,-18.47234,0
-81.11088,-18.53257,0
-80.06959,-18.22861,0
-80.07292,-18.20326,0
-79.74207,-18.65011,0
-79.20985,-18.59385,0
-79.22183,-18.57917,0
-79.23566,-18.56323,0
-79.27661,-18.52198,0
-79.34158,-18.50538,0
-81.4434,-18.41759,0
-81.10741,-18.45536,0
-81.11487,-18.53008,0
-79.73053,-18.66186,0
-79.74625,-18.64695,0
-79.72458,-18.63642,0
-79.73426,-18.61795,0
-79.20121,-18.63938,0
-79.2082,-18.59716,0
-79.25307,-18.55185,0
-79.28669,-18.51238,0
-79.3453,-18.50374,0
-81.41133,-18.40121,0
-81.45686,-18.42382,0
-81.12417,-18.49519,0
-81.12482,-18.50153,0
-81.12292,-18.5169,0
-81.11864,-18.52582,0
-79.25547,-18.54998,0
-81.40529,-18.39762,0
-79.16738,-18.63809,0
-79.26985,-18.53116,0
-79.31642,-18.50745,0
-79.35895,-18.49785,0
-81.4266,-18.41001,0
-81.12045,-18.48254,0
-79.35067,-18.50183,0
-79.30791,-18.50649,0
-79.71812,-18.67098,0
-81.1172,-18.52835,0
-79.78659,-19.24448,0
-79.60451,-19.11501,0
-79.01303,-19.09465,0
-80.47317,-18.62888,0
-79.81245,-19.18659,0
-79.60341,-19.12005,0
-80.47305,-18.63665,0
-79.80731,-19.19717,0
-79.15425,-19.13245,0
-79.78403,-19.25378,0
-79.90427,-18.76992,0
-79.73698,-18.28788,0
-80.06269,-18.64548,0
-79.73505,-18.29358,0
-79.75083,-18.83047,0
-79.57637,-18.522,0
-81.41233,-16.98478,0
-79.75266,-18.82763,0
-81.23251,-17.28503,0
-81.42385,-16.97608,0
-81.0773,-16.72377,0
-81.22113,-17.28914,0
-81.25779,-17.27748,0
-82.74568,-15.8647,0
-82.55318,-16.31674,0
-84.45837,-15.92028,0
-84.39091,-16.08047,0
-84.41753,-16.01498,0
-84.15904,-15.29837,0
-84.4393,-15.96041,0
-84.16112,-15.29616,0
-82.55331,-16.31866,0
-83.35257,-15.84079,0
-84.56105,-16.11956,0
-82.71722,-15.82903,0
-84.50491,-16.15278,0
-82.69178,-15.49052,0
-84.56815,-16.1127,0
-83.32513,-15.80338,0
-83.36473,-15.84709,0
-84.66968,-14.96551,0
-82.5564,-16.32494,0
-84.43791,-15.96626,0
-84.69771,-14.94471,0
-83.93529,-12.57644,0
-83.22241,-13.14771,0
-83.21649,-13.15328,0
-84.37613,-12.53863,0
-84.17472,-12.5533,0
-83.22393,-13.14491,0
-84.20496,-12.54712,0
-83.97347,-12.4991,0
-82.33816,-14.033,0
-84.23321,-12.53573,0
-82.33256,-14.03805,0
-87.35353,-11.54394,0
-83.93925,-12.58989,0
-83.94282,-12.59092,0
-84.26967,-12.48037,0
-84.01763,-12.57275,0
-84.34268,-12.48093,0
-87.19589,-11.65474,0
-87.16899,-11.66399,0
-84.01062,-12.5199,0
-85.30266,-12.15551,0
-85.8365,-11.89983,0
-85.83263,-11.87724,0
-83.94004,-12.51816,0
-83.94321,-12.49489,0
-83.96163,-12.4606,0
-85.7232,-11.99908,0
-85.84,-11.92858,0
-85.84283,-11.92682,0
-85.84762,-11.9237,0
-85.83645,-11.88325,0
-83.20682,-13.18688,0
-83.94021,-12.5393,0
-83.93948,-12.53197,0
-85.73315,-11.96973,0
-85.83227,-11.9304,0
-85.8333,-11.92939,0
-85.83735,-11.92841,0
-85.84016,-11.93636,0
-85.8521,-11.9194,0
-85.83259,-11.89156,0
-85.83565,-11.88471,0
-85.83729,-11.88033,0
-83.94122,-12.5078,0
-83.94291,-12.48963,0
-85.68172,-12.00925,0
-85.77153,-11.92965,0
-85.83598,-11.92755,0
-85.83426,-11.877,0
-84.00376,-12.478,0
-85.69778,-12.00663,0
-85.7216,-11.99943,0
-85.83964,-11.93585,0
-85.84888,-11.92201,0
-85.85273,-11.91771,0
-83.94301,-12.49231,0
-83.94515,-12.47844,0
-85.70652,-12.00389,0
-85.71218,-12.00394,0
-85.71527,-12.00374,0
-85.7273,-11.99797,0
-85.81644,-11.92831,0
-85.85045,-11.92069,0
-85.85328,-11.91025,0
-85.83384,-11.89637,0
-85.83283,-11.88815,0
-85.66979,-12.01268,0
-85.73115,-11.98366,0
-85.73168,-11.97949,0
-85.7525,-11.94332,0
-85.79679,-11.92433,0
-85.84741,-11.90766,0
-83.93971,-12.54169,0
-83.98776,-12.46231,0
-83.9949,-12.46405,0
-85.67821,-12.01101,0
-85.75775,-11.9385,0
-85.79116,-11.92428,0
-85.8408,-11.93265,0
-85.84428,-11.9252,0
-83.95763,-12.46193,0
-84.30931,-12.52594,0
-85.66266,-12.0277,0
-85.65465,-12.05983,0
-85.73464,-11.9639,0
-85.65684,-12.04897,0
-84.31884,-12.52442,0
-85.64916,-12.08017,0
-85.65898,-12.03946,0
-84.03009,-12.59148,0
-84.27305,-12.53551,0
-84.38198,-12.56222,0
-83.95742,-12.64765,0
-87.19378,-11.59585,0
-84.26555,-12.53575,0
-83.93482,-12.65086,0
-85.25193,-12.2658,0
-87.23325,-11.57986,0
-84.00995,-12.48388,0
-81.6921,-14.74169,0
-83.99733,-12.52285,0
-85.74241,-12.03651,0
-85.76508,-11.94094,0
-84.24751,-12.51769,0
-85.80888,-11.91801,0
-85.80568,-11.92105,0
-85.76036,-11.94618,0
-81.74286,-14.75538,0
-83.94583,-12.48775,0
-85.74668,-11.96588,0
-83.98237,-12.47333,0
-85.84112,-11.86757,0
-83.94883,-12.48727,0
-85.84373,-11.90396,0
-85.84663,-11.90253,0
-85.81813,-11.82273,0
-85.25466,-12.21504,0
-85.73028,-12.01201,0
-85.78087,-11.90363,0
-85.84763,-11.90095,0
-85.78829,-11.90032,0
-85.83678,-11.9115,0
-84.25574,-12.53087,0
-81.21106,-18.70462,0
-79.38277,-19.29743,0
-79.5813,-18.12042,0
-81.68885,-18.50596,0
-81.22753,-18.7438,0
-79.55357,-18.57226,0
-82.45985,-15.77568,0
-83.28197,-16.10131,0
-83.79743,-15.87622,0
-83.82691,-15.87951,0
-84.91433,-16.03257,0
-82.5415,-15.8398,0
-83.82458,-15.87852,0
-83.8255,-15.87938,0
-84.90519,-16.09082,0
-82.45784,-15.77882,0
-83.79192,-15.87757,0
-79.95047,-18.74125,0
-79.95357,-18.73963,0
-81.6091,-18.23467,0
-81.38581,-18.66083,0
-81.99451,-15.13602,0
-83.64966,-15.97112,0
-83.65313,-15.97648,0
-83.65188,-15.9749,0
-81.24886,-16.82844,0
-83.6541,-15.97941,0
-81.53767,-17.10955,0
-81.24928,-16.82127,0
-81.22292,-17.20803,0
-81.40571,-17.16646,0
-81.55047,-17.104,0
-83.17998,-16.24949,0
-84.88139,-15.04091,0
-82.79198,-15.82804,0
-83.17691,-16.24939,0
-82.76179,-15.81535,0
-82.75983,-15.81401,0
-82.79147,-15.82651,0
-84.82207,-15.04447,0
-79.02187,-19.37664,0
-81.09585,-17.74742,0
-81.1425,-17.70656,0
-79.07842,-19.20465,0
-79.28629,-19.23338,0
-79.36371,-19.22132,0
-81.14763,-17.70287,0
-79.14436,-19.19693,0
-80.14421,-17.81193,0
-80.01633,-18.81748,0
-81.43095,-18.7846,0
-80.00811,-18.84093,0
-81.1844,-18.46666,0
-81.5641,-18.44098,0
-80.80732,-18.91981,0
-79.09893,-19.00694,0
-81.1745,-18.46774,0
-80.81857,-18.9243,0
-80.01997,-18.81302,0
-79.71545,-19.06395,0
-79.73328,-19.01658,0
-81.5693,-18.43998,0
-79.73623,-19.01324,0
-79.24021,-18.99821,0
-83.15334,-16.19013,0
-83.02734,-16.11452,0
-83.24205,-16.15003,0
-83.96622,-14.87896,0
-84.05268,-15.79524,0
-83.54816,-15.93992,0
-83.03013,-16.1084,0
-83.2491,-16.15272,0
-84.08713,-15.04829,0
-84.0886,-15.047,0
-84.12605,-15.01265,0
-82.75442,-15.87664,0
-82.74518,-14.68168,0
