longitude;latitude;altitude
-84.60011;-15.22807;0
-84.60009;-15.13609;0
-84.18722;-15.18147;0
-84.19791;-15.17335;0
-83.97533;-15.03383;0
-84.11133;-14.52467;0
-84.12288;-14.53298;0
-84.18686;-14.59103;0
-84.25421;-14.60719;0
-84.31934;-14.62564;0
-84.3642;-14.63689;0
-84.42832;-14.63787;0
-84.45078;-14.65595;0
-84.46333;-14.64745;0
-84.47339;-14.65006;0
-84.47949;-14.65423;0
-84.51825;-14.65532;0
-84.51243;-14.7773;0
-84.52054;-14.77687;0
-84.53614;-14.77342;0
-84.56892;-14.78895;0
-84.57293;-14.79499;0
-84.57433;-14.7973;0
-84.60075;-14.80277;0
-84.60152;-14.80272;0
-84.60946;-14.79093;0
-83.39634;-14.0748;0
-83.40322;-14.05997;0
-83.42593;-14.04002;0
-83.42882;-14.04003;0
-83.43073;-14.04051;0
-83.48699;-14.06494;0
-83.37901;-14.07841;0
-83.39531;-14.06895;0
-83.30531;-14.21916;0
-83.13212;-13.83808;0
-83.34775;-11.98536;0
-83.34841;-11.98813;0
-83.28198;-12.00102;0
-83.28327;-12.00126;0
-83.28195;-11.99596;0
-83.27222;-11.9962;0
-82.216;-12.54543;0
-82.04985;-12.56658;0
-82.05296;-12.55784;0
-82.17385;-12.94401;0
-82.17321;-12.94185;0
-82.23824;-13.01398;0
-82.25955;-13.02067;0
-82.14068;-13.26609;0
-82.142;-13.25689;0
-82.14774;-13.2451;0
-82.15011;-13.23441;0
-82.15193;-13.22297;0
-81.74993;-13.40076;0
-81.74901;-13.40203;0
-81.74799;-13.40776;0
-81.73817;-13.44027;0
-81.41237;-13.49292;0
-81.41855;-13.49283;0
-81.43328;-13.50275;0
-81.56728;-13.55737;0
-81.95389;-13.48667;0
-81.95727;-13.515;0
-81.95763;-13.51366;0
-81.96056;-13.51608;0
-82.23165;-13.40628;0
-82.98362;-13.38582;0
-82.9857;-13.38515;0
-84.63354;-15.87949;0
-85.00827;-15.88384;0
-85.00983;-15.88175;0
-85.03742;-15.90606;0
-84.55705;-15.48235;0
-84.54755;-15.24496;0
-84.58445;-15.13176;0
-84.17316;-15.19754;0
-84.20201;-15.17188;0
-84.20914;-15.16974;0
-84.21134;-15.16779;0
-83.97892;-15.03079;0
-84.11355;-14.52623;0
-84.21505;-14.58801;0
-84.24805;-14.60867;0
-84.2977;-14.61448;0
-84.39102;-14.65167;0
-84.41756;-14.66104;0
-84.43716;-14.66329;0
-84.44013;-14.66308;0
-84.44606;-14.66418;0
-84.45873;-14.6484;0
-84.47177;-14.64896;0
-84.5831;-14.80815;0
-84.59849;-14.80225;0
-84.65425;-14.79469;0
-84.59935;-14.83794;0
-84.60111;-14.82895;0
-83.38538;-14.09022;0
-83.39802;-14.06984;0
-83.48668;-14.05922;0
-83.48849;-14.06394;0
-83.48129;-14.05854;0
-83.30309;-14.21736;0
-83.3159;-14.22838;0
-83.1178;-13.84202;0
-83.14271;-13.83103;0
-83.33908;-12.00288;0
-83.33564;-11.98732;0
-83.34501;-11.9898;0
-83.34639;-11.98571;0
-83.26734;-11.99806;0
-83.26664;-11.99928;0
-82.04864;-12.56483;0
-82.05414;-12.55906;0
-82.17362;-12.93961;0
-82.17451;-12.93564;0
-82.17491;-12.93223;0
-82.2617;-13.02151;0
-82.26875;-13.02437;0
-82.27034;-13.02533;0
-82.27224;-13.02559;0
-82.14806;-13.24217;0
-81.73383;-13.44153;0
-81.44203;-13.51381;0
-81.56117;-13.55062;0
-81.56223;-13.55165;0
-81.56466;-13.55568;0
-81.96199;-13.51414;0
-81.96006;-13.51503;0
-82.03068;-13.4901;0
-82.04334;-13.48316;0
-81.72185;-14.66361;0
-85.01488;-15.88288;0
-84.57515;-15.1253;0
-84.60377;-15.13247;0
-84.60691;-15.12885;0
-84.21452;-15.16519;0
-84.22962;-15.149;0
-84.26805;-15.14682;0
-83.97664;-15.03351;0
-84.13853;-15.04099;0
-84.12623;-14.53488;0
-84.19959;-14.58669;0
-84.23978;-14.60118;0
-84.24444;-14.60668;0
-84.2621;-14.60643;0
-84.36295;-14.63795;0
-84.38393;-14.62596;0
-84.40707;-14.63511;0
-84.43537;-14.644;0
-84.3805;-14.64612;0
-84.38287;-14.64771;0
-84.39429;-14.65401;0
-84.40123;-14.65664;0
-84.40359;-14.6578;0
-84.48217;-14.65263;0
-84.4841;-14.65055;0
-84.48844;-14.78153;0
-84.50097;-14.77836;0
-84.55989;-14.78288;0
-84.57749;-14.80405;0
-84.58038;-14.79206;0
-84.60344;-14.79027;0
-84.52;-14.76806;0
-84.56267;-14.79395;0
-84.59415;-14.8232;0
-84.59856;-14.83201;0
-84.59888;-14.83519;0
-84.60172;-14.82825;0
-83.39296;-14.08128;0
-83.40017;-14.06333;0
-83.48224;-14.02877;0
-83.31296;-14.22736;0
-83.34389;-11.98346;0
-83.28333;-12.00084;0
-82.05024;-12.56616;0
-82.17474;-12.93076;0
-82.18644;-12.92681;0
-82.18718;-12.92348;0
-82.22899;-13.01497;0
-82.25312;-13.02099;0
-82.14062;-13.26177;0
-81.74188;-13.43493;0
-81.73465;-13.44229;0
-81.73175;-13.43765;0
-81.42041;-13.50309;0
-81.41574;-13.49893;0
-81.41521;-13.49147;0
-81.94273;-13.47435;0
-81.96168;-13.51395;0
-82.03583;-13.49507;0
-82.03552;-13.49364;0
-82.03138;-13.47793;0
-82.03648;-13.47699;0
-82.03772;-13.47798;0
-82.06724;-13.49471;0
-82.07702;-13.49004;0
-85.00768;-15.88402;0
-85.04503;-15.9097;0
-85.23829;-15.71303;0
-84.54253;-15.4839;0
-84.5983;-15.48239;0
-84.6868;-15.32083;0
-84.58139;-15.12813;0
-84.59236;-15.13465;0
-84.1796;-15.18548;0
-84.18405;-15.18327;0
-84.19154;-15.17807;0
-84.20678;-15.17058;0
-84.21692;-15.16269;0
-84.2828;-15.1491;0
-84.05496;-14.97695;0
-84.11662;-15.03568;0
-84.35416;-14.63418;0
-84.41166;-14.63732;0
-84.39661;-14.65518;0
-84.42231;-14.66261;0
-84.42856;-14.66331;0
-84.43363;-14.66355;0
-84.50328;-14.65176;0
-84.45037;-14.77813;0
-84.49743;-14.77866;0
-84.50499;-14.77713;0
-84.57011;-14.79056;0
-84.64105;-14.79292;0
-84.5429;-14.78344;0
-84.59742;-14.82878;0
-83.41953;-14.04204;0
-83.4864;-14.02707;0
-83.4862;-14.06428;0
-83.4794;-14.05422;0
-83.39801;-14.06515;0
-83.10967;-13.84611;0
-83.11367;-13.84476;0
-83.28125;-11.99939;0
-82.18269;-12.92548;0
-82.25745;-13.02049;0
-81.42428;-13.49624;0
-81.43867;-13.50807;0
-81.5685;-13.55872;0
-81.94848;-13.47779;0
-81.98085;-13.55334;0
-82.05075;-13.48869;0
-81.69239;-14.65613;0
-81.70636;-14.65988;0
-81.71255;-14.6623;0
-81.72394;-14.66257;0
-81.74419;-14.65507;0
-81.76261;-14.65458;0
-83.01167;-13.26714;0
-84.63209;-15.88307;0
-84.63637;-15.87528;0
-84.552;-15.48269;0
-84.57963;-15.48414;0
-84.63274;-15.4736;0
-84.60318;-15.23079;0
-84.61341;-15.12159;0
-84.22347;-15.15473;0
-84.27486;-15.14752;0
-84.07497;-14.97524;0
-84.19359;-14.58925;0
-84.19666;-14.58767;0
-84.25845;-14.60627;0
-84.31638;-14.62417;0
-84.39249;-14.62738;0
-84.47416;-14.6529;0
-84.49165;-14.64845;0
-84.59628;-14.80265;0
-84.58606;-14.78908;0
-84.61772;-14.79148;0
-84.63676;-14.7929;0
-84.6502;-14.79372;0
-83.41157;-14.04752;0
-83.46871;-14.03475;0
-83.48549;-14.05644;0
-83.37266;-14.0896;0
-83.38409;-14.08375;0
-83.40258;-14.06149;0
-83.31582;-14.23217;0
-83.14616;-13.82921;0
-83.35264;-11.99566;0
-82.04204;-12.57309;0
-81.95243;-13.48342;0
-84.53721;-15.48417;0
-84.64772;-15.49844;0
-84.69378;-15.31995;0
-84.70042;-15.31975;0
-84.2267;-15.15168;0
-84.23357;-15.14709;0
-83.96756;-15.02938;0
-84.2036;-14.58616;0
-84.21028;-14.58639;0
-84.24249;-14.60391;0
-84.28023;-14.60948;0
-84.29419;-14.61232;0
-84.30341;-14.61668;0
-84.32926;-14.62738;0
-84.40245;-14.63229;0
-84.38826;-14.64985;0
-84.41261;-14.65867;0
-84.49682;-14.64947;0
-84.52791;-14.77405;0
-84.53192;-14.77364;0
-84.56675;-14.78596;0
-84.57639;-14.80168;0
-84.58988;-14.78818;0
-84.60003;-14.78927;0
-84.57731;-14.80183;0
-84.58186;-14.8061;0
-83.38997;-14.0752;0
-83.46481;-14.05439;0
-83.47463;-14.05009;0
-81.42129;-13.49436;0
-81.42772;-13.49807;0
-81.44224;-13.52194;0
-81.95592;-13.49153;0
-81.70303;-14.65854;0
-81.73667;-14.65639;0
-81.75549;-14.65408;0
-82.97602;-13.3907;0
-84.6067;-15.48136;0
-84.66454;-15.50098;0
-84.73269;-15.31965;0
-83.97093;-15.0312;0
-84.11974;-14.53082;0
-84.18487;-14.59431;0
-84.52814;-14.77399;0
-84.55069;-14.78707;0
-84.55631;-14.78984;0
-84.57325;-14.79884;0
-84.58538;-14.8095;0
-84.60269;-14.82749;0
-83.42239;-14.05344;0
-83.46002;-14.05355;0
-81.95631;-13.49474;0
-81.96939;-13.53264;0
-84.57443;-15.48477;0
-84.58715;-15.13354;0
-84.3973;-14.6299;0
-83.45168;-14.05333;0
-84.61302;-15.47958;0
-84.54358;-15.24864;0
-84.52283;-14.65247;0
-83.35775;-12.0007;0
-84.65447;-15.50018;0
-84.51349;-14.65777;0
-83.5648;-13.98309;0
-83.54458;-13.99137;0
-84.62945;-15.88602;0
-84.57135;-15.12636;0
-84.50467;-14.76208;0
-82.21846;-12.55443;0
-84.6381;-15.49706;0
-83.39012;-14.05283;0
-83.91152;-14.3351;0
-83.46006;-14.17055;0
-81.63768;-16.59258;0
-84.75957;-14.92275;0
-84.22926;-14.34238;0
-84.76168;-14.92185;0
-83.50857;-14.14092;0
-84.27168;-14.47341;0
-83.56986;-14.15567;0
-84.02983;-12.83755;0
-83.76673;-14.57208;0
-83.9526;-12.87375;0
-83.29802;-14.61543;0
-83.38317;-11.99754;0
-83.86507;-12.32236;0
-83.16703;-13.92042;0
-83.65848;-14.04364;0
-83.66918;-14.03582;0
-83.37867;-11.99969;0
-83.38722;-11.99081;0
-83.23656;-12.00261;0
-83.31365;-11.8935;0
-83.31349;-11.88972;0
-83.35519;-11.88171;0
-83.39049;-11.92636;0
-83.39094;-11.92627;0
-83.38817;-11.94638;0
-83.69751;-12.22247;0
-83.81421;-12.31433;0
-83.28564;-12.86663;0
-100.90276;-0.27943;0
-83.1178;-13.97102;0
-83.64628;-14.04256;0
-83.64972;-14.047;0
-83.64916;-14.05313;0
-83.65215;-14.05455;0
-83.65296;-14.0548;0
-83.37617;-11.99465;0
-83.38641;-11.99023;0
-83.38684;-11.98961;0
-83.22373;-11.97733;0
-83.23239;-11.98027;0
-83.23611;-11.98942;0
-83.2367;-11.99654;0
-83.23517;-12.00161;0
-83.33851;-11.87036;0
-83.24125;-11.91218;0
-83.24114;-11.90977;0
-83.24021;-11.90961;0
-83.39027;-11.90916;0
-83.38956;-11.9253;0
-83.39025;-11.92422;0
-83.8001;-12.33244;0
-83.81415;-12.31618;0
-83.83404;-12.31419;0
-83.86693;-12.32273;0
-82.02819;-11.00872;0
-82.01084;-11.02106;0
-82.00445;-11.02245;0
-81.99775;-14.90686;0
-100.49784;-0.47142;0
-83.12113;-13.97064;0
-83.13245;-13.91997;0
-83.65602;-14.04571;0
-83.6658;-14.0314;0
-83.5961;-14.00757;0
-83.60496;-14.00081;0
-83.38012;-11.9991;0
-83.38068;-11.99781;0
-83.38322;-11.99464;0
-83.38728;-11.98758;0
-83.38932;-11.98611;0
-83.23287;-11.99843;0
-83.31365;-11.88693;0
-83.35696;-11.88256;0
-83.24795;-11.93257;0
-83.24108;-11.92011;0
-83.2405;-11.90875;0
-83.39024;-11.92486;0
-83.39037;-11.92465;0
-83.39037;-11.92456;0
-83.39293;-11.94053;0
-83.38634;-11.9463;0
-83.38548;-11.94315;0
-83.97041;-12.43503;0
-83.32034;-12.8443;0
-82.02515;-11.00862;0
-82.02108;-11.01608;0
-81.98622;-11.01502;0
-81.9906;-14.90628;0
-100.19275;-0.4422;0
-100.15433;-0.48563;0
-100.50297;-0.4604;0
-87.5902;-8.60947;0
-83.1753;-13.92066;0
-83.6646;-14.03936;0
-83.22497;-11.97674;0
-83.23609;-11.99186;0
-83.23911;-12.00662;0
-83.23399;-11.92942;0
-83.24038;-11.91577;0
-83.3852;-11.94573;0
-83.96553;-12.28051;0
-83.27313;-12.8725;0
-83.29918;-12.8534;0
-81.98494;-11.10599;0
-82.0009;-11.02218;0
-82.00451;-14.91017;0
-101.14768;-0.3003;0
-101.13618;-0.35878;0
-83.12881;-13.97297;0
-83.17065;-13.92083;0
-83.39722;-11.97449;0
-83.22401;-11.97838;0
-83.36562;-11.88911;0
-83.24613;-11.93312;0
-83.39152;-11.91425;0
-83.78708;-12.33898;0
-83.79024;-12.33684;0
-83.27115;-12.87467;0
-83.31059;-12.84545;0
-83.34686;-12.84584;0
-82.00711;-11.09994;0
-82.00625;-11.10476;0
-81.97537;-11.11465;0
-101.48623;-0.15758;0
-100.90034;-0.34994;0
-83.125;-13.95335;0
-83.18904;-13.91164;0
-83.58931;-14.01107;0
-83.38516;-11.99001;0
-83.39727;-11.97949;0
-83.32538;-11.86632;0
-83.23325;-11.92853;0
-83.33227;-11.9529;0
-83.38981;-11.90597;0
-83.39352;-11.93741;0
-83.61757;-12.16578;0
-83.81842;-12.31296;0
-83.87282;-12.32378;0
-84.0027;-12.38098;0
-83.30182;-12.85147;0
-81.94292;-11.12952;0
-82.01635;-11.01848;0
-81.98546;-14.90784;0
-101.47685;-0.1533;0
-101.19963;-0.25216;0
-100.90547;-0.27008;0
-83.68525;-14.06253;0
-83.7044;-14.05385;0
-83.71355;-14.0498;0
-83.66554;-14.01806;0
-83.3302;-11.86566;0
-83.34158;-11.94665;0
-83.39028;-11.90406;0
-83.69423;-12.22443;0
-83.85695;-12.32185;0
-83.95519;-12.41282;0
-83.3337;-12.84796;0
-83.3492;-12.8441;0
-83.35324;-12.84254;0
-81.96865;-11.12002;0
-81.94698;-11.12961;0
-81.99406;-14.90652;0
-92.03172;-6.57812;0
-83.23642;-11.9297;0
-83.39898;-11.90753;0
-83.94931;-12.41507;0
-83.28263;-12.87265;0
-83.29672;-12.85548;0
-83.3044;-12.8499;0
-83.35992;-12.84096;0
-82.02323;-11.01197;0
-82.00079;-14.90823;0
-100.4418;-0.57939;0
-100.88425;-0.35035;0
-92.06934;-6.54795;0
-83.17807;-13.92005;0
-83.6671;-14.06696;0
-83.69826;-14.05672;0
-83.25338;-11.93082;0
-83.25463;-11.89522;0
-83.3496;-11.94078;0
-83.69015;-12.22245;0
-83.98884;-12.39216;0
-83.31716;-12.84319;0
-101.49516;-0.13994;0
-101.13419;-0.3841;0
-100.19942;-0.43644;0
-100.89882;-0.29893;0
-83.31415;-11.884;0
-83.97504;-12.40152;0
-82.00736;-11.02192;0
-101.44335;-0.14864;0
-101.15832;-0.2787;0
-100.48458;-0.50108;0
-100.90069;-0.29023;0
-83.31236;-12.84337;0
-101.49417;-0.20254;0
-101.4602;-0.20653;0
-101.42057;-0.15158;0
-101.2384;-0.1982;0
-101.18241;-0.26955;0
-100.47438;-0.52048;0
-83.12828;-13.97447;0
-83.63234;-14.03801;0
-101.13927;-0.33367;0
-100.36916;-0.51494;0
-100.36026;-0.5214;0
-100.28207;-0.43627;0
-83.65102;-14.07318;0
-101.48548;-0.14275;0
-101.1889;-0.26267;0
-100.26543;-0.44808;0
-100.24177;-0.46515;0
-101.173;-0.27715;0
-100.4143;-0.48688;0
-100.17784;-0.51524;0
-100.79586;-0.49081;0
-101.43138;-0.14996;0
-100.7932;-0.32025;0
-100.3901;-0.50033;0
-100.37983;-0.50734;0
-100.33602;-0.40064;0
-100.30643;-0.41952;0
-101.24447;-0.19477;0
-100.40177;-0.49273;0
-100.34932;-0.52917;0
-100.16832;-0.52592;0
-100.15727;-0.53657;0
-100.49313;-0.48298;0
-101.23128;-0.20647;0
-100.25609;-0.45515;0
-100.84442;-0.44935;0
-100.82759;-0.46322;0
-81.97991;-11.11059;0
-83.90705;-12.31696;0
-101.21061;-0.23214;0
-100.8563;-0.43954;0
-100.81347;-0.47537;0
-92.08269;-6.53652;0
-84.97501;-15.06635;0
-84.97764;-15.06665;0
-84.06438;-14.72328;0
-84.08625;-14.74157;0
-84.02699;-15.08954;0
-84.13936;-15.11184;0
-84.20897;-15.11535;0
-84.23228;-15.10846;0
-83.79716;-15.13109;0
-83.87603;-15.16376;0
-83.8958;-15.15375;0
-83.90931;-15.14106;0
-83.92732;-15.12251;0
-82.25036;-14.48219;0
-84.88277;-14.87061;0
-84.02861;-14.71994;0
-84.08394;-14.74196;0
-84.08935;-14.74082;0
-84.09566;-14.74195;0
-84.10032;-14.73659;0
-84.16007;-15.11574;0
-84.16216;-15.11489;0
-84.17817;-15.12056;0
-84.17926;-15.12645;0
-84.18331;-15.12369;0
-83.79469;-15.13044;0
-83.82697;-15.14145;0
-83.88643;-15.15626;0
-83.90147;-15.14395;0
-82.1768;-14.54841;0
-82.20721;-14.55969;0
-82.20808;-14.55563;0
-82.20761;-14.55407;0
-82.14655;-14.44265;0
-82.18875;-14.41613;0
-82.26764;-14.42525;0
-82.27134;-14.42116;0
-82.15208;-14.55747;0
-82.28564;-14.45141;0
-82.24093;-14.59415;0
-82.17914;-14.7236;0
-84.88108;-14.87274;0
-84.88493;-14.8667;0
-84.07903;-14.72376;0
-84.08236;-14.74219;0
-84.07803;-14.74186;0
-84.07803;-14.74209;0
-84.09826;-14.73682;0
-84.01668;-15.10365;0
-84.02874;-15.08818;0
-84.20141;-15.11195;0
-84.20394;-15.11034;0
-84.20475;-15.10748;0
-84.20583;-15.10611;0
-84.14199;-15.11542;0
-84.15055;-15.11488;0
-84.17892;-15.12555;0
-84.18209;-15.12528;0
-84.2031;-15.11602;0
-83.86512;-15.1532;0
-83.87612;-15.15657;0
-83.87559;-15.16348;0
-83.89004;-15.15487;0
-83.90061;-15.14599;0
-83.90082;-15.14474;0
-83.91189;-15.14063;0
-83.91575;-15.1323;0
-83.92618;-15.12174;0
-82.21883;-14.12405;0
-82.18571;-14.55141;0
-82.20865;-14.55903;0
-82.20986;-14.55945;0
-82.20835;-14.55133;0
-82.22875;-14.48784;0
-82.25855;-14.4576;0
-82.11193;-14.48565;0
-82.20158;-14.41006;0
-82.29296;-14.42526;0
-82.31669;-14.39485;0
-82.23746;-14.46472;0
-82.23999;-14.4563;0
-82.26975;-14.42314;0
-82.25497;-14.47957;0
-82.26781;-14.4711;0
-82.27071;-14.47109;0
-82.28632;-14.44966;0
-82.2946;-14.43948;0
-82.24666;-14.59504;0
-82.06954;-14.69429;0
-82.19836;-14.64077;0
-81.96494;-14.7591;0
-81.96897;-14.75274;0
-82.00891;-14.72505;0
-82.15107;-14.71833;0
-82.16835;-14.7207;0
-84.96944;-14.97339;0
-84.86073;-14.87644;0
-84.0125;-14.72154;0
-84.04154;-14.72291;0
-84.04828;-14.72382;0
-84.06756;-14.72141;0
-84.08582;-14.73545;0
-84.0186;-15.10449;0
-84.01661;-15.10236;0
-84.01897;-15.09823;0
-84.08927;-15.0881;0
-84.19535;-15.11277;0
-83.80013;-15.13073;0
-83.7966;-15.13263;0
-83.7946;-15.13;0
-83.79478;-15.12968;0
-83.80386;-15.13636;0
-83.84286;-15.14151;0
-83.87896;-15.16269;0
-83.92097;-15.1269;0
-82.2269;-14.11707;0
-82.20109;-14.55781;0
-82.20955;-14.559;0
-82.23071;-14.48497;0
-82.27665;-14.44041;0
-82.28674;-14.43658;0
-82.09092;-14.50393;0
-82.11507;-14.48382;0
-82.13394;-14.459;0
-82.17039;-14.423;0
-82.18234;-14.41572;0
-82.18437;-14.4149;0
-82.19713;-14.41425;0
-82.20624;-14.40624;0
-82.21884;-14.39609;0
-82.18644;-14.49583;0
-82.23923;-14.45685;0
-82.23856;-14.46293;0
-82.24126;-14.45103;0
-82.23839;-14.48873;0
-82.26349;-14.47335;0
-82.27756;-14.46349;0
-82.30488;-14.42695;0
-82.07894;-14.62062;0
-82.09244;-14.6124;0
-82.10199;-14.61051;0
-82.17551;-14.59951;0
-82.20963;-14.59863;0
-82.26545;-14.59215;0
-82.07389;-14.69529;0
-82.13517;-14.67723;0
-81.95563;-14.77206;0
-81.96679;-14.75643;0
-82.19795;-14.7291;0
-82.20982;-14.72945;0
-84.98512;-15.06827;0
-84.85764;-14.87663;0
-84.04004;-14.71881;0
-84.04201;-14.72442;0
-84.04381;-14.72195;0
-84.08152;-14.74122;0
-84.09094;-14.74047;0
-84.09341;-14.73962;0
-84.02065;-15.09688;0
-84.03373;-15.086;0
-84.04577;-15.08821;0
-84.13004;-15.10557;0
-84.15355;-15.1186;0
-84.18602;-15.11806;0
-84.20243;-15.11096;0
-84.21202;-15.09935;0
-84.22213;-15.0923;0
-84.16368;-15.11156;0
-84.17521;-15.11596;0
-84.21568;-15.1145;0
-84.22769;-15.11069;0
-83.7981;-15.11618;0
-83.80007;-15.11908;0
-83.80092;-15.12323;0
-83.7983;-15.1333;0
-83.83211;-15.14082;0
-83.83763;-15.14141;0
-83.87978;-15.15675;0
-82.34886;-14.34032;0
-82.22179;-14.12227;0
-82.23839;-14.10891;0
-82.24642;-14.09928;0
-82.28123;-14.08376;0
-82.2224;-14.50629;0
-82.22296;-14.50413;0
-82.22402;-14.50088;0
-82.2718;-14.44532;0
-82.17862;-14.41747;0
-82.19907;-14.41212;0
-82.14521;-14.53108;0
-82.18188;-14.4971;0
-82.20018;-14.48869;0
-82.21754;-14.47605;0
-82.22836;-14.46982;0
-82.26338;-14.44229;0
-82.28994;-14.42848;0
-82.29968;-14.41214;0
-82.31043;-14.39912;0
-82.24062;-14.45338;0
-82.27388;-14.41965;0
-82.2758;-14.41703;0
-82.24134;-14.48736;0
-82.26614;-14.47245;0
-82.29002;-14.44409;0
-82.31218;-14.41602;0
-82.13588;-14.6041;0
-82.14778;-14.59883;0
-82.15309;-14.59652;0
-82.19326;-14.60099;0
-82.20682;-14.60022;0
-82.2806;-14.58819;0
-82.08411;-14.69864;0
-82.10115;-14.69971;0
-82.14049;-14.67675;0
-82.22388;-14.6334;0
-84.99046;-15.06531;0
-84.99894;-15.06395;0
-84.99098;-14.97075;0
-85.04543;-14.96737;0
-84.04025;-14.724;0
-84.04194;-14.72241;0
-84.08045;-14.74276;0
-84.07834;-14.74264;0
-84.07893;-14.74245;0
-84.08031;-14.74195;0
-84.0945;-14.74149;0
-84.05228;-15.08524;0
-84.05669;-15.08425;0
-84.09814;-15.08874;0
-84.12158;-15.09735;0
-84.23197;-15.08926;0
-84.13576;-15.1114;0
-84.15275;-15.11416;0
-84.18468;-15.12208;0
-84.19194;-15.11926;0
-84.21893;-15.11348;0
-83.7915;-15.11053;0
-83.80584;-15.13554;0
-83.85599;-15.14754;0
-83.87574;-15.16308;0
-83.87707;-15.15898;0
-82.20906;-14.53541;0
-82.22483;-14.49643;0
-82.23875;-14.47538;0
-82.26225;-14.45443;0
-82.07723;-14.52316;0
-82.08062;-14.51999;0
-82.08474;-14.5172;0
-82.10327;-14.48986;0
-82.2045;-14.40793;0
-82.21091;-14.40283;0
-82.13865;-14.54002;0
-82.22392;-14.47297;0
-82.26675;-14.44073;0
-82.30502;-14.40278;0
-82.18828;-14.5154;0
-82.21254;-14.50389;0
-82.2618;-14.47592;0
-82.28307;-14.45578;0
-82.29152;-14.4422;0
-82.12101;-14.60942;0
-82.13027;-14.6065;0
-82.16216;-14.59529;0
-82.27013;-14.5913;0
-82.1506;-14.67159;0
-82.15573;-14.66701;0
-82.16549;-14.65807;0
-82.21826;-14.63408;0
-81.93372;-14.76291;0
-82.02974;-14.72087;0
-82.0902;-14.7173;0
-82.11416;-14.72025;0
-80.00292;-18.74415;0
-84.96812;-15.06532;0
-85.00223;-14.9696;0
-85.04001;-14.96953;0
-84.86172;-14.87611;0
-84.86429;-14.87692;0
-84.08088;-15.08368;0
-84.1568;-15.11249;0
-84.16798;-15.11047;0
-84.17569;-15.12009;0
-84.17718;-15.12079;0
-83.83146;-15.14097;0
-83.83332;-15.14045;0
-83.86021;-15.15006;0
-83.87176;-15.15516;0
-83.87775;-15.15785;0
-83.89985;-15.15192;0
-83.91843;-15.13134;0
-83.92274;-15.12396;0
-83.92913;-15.12532;0
-83.9307;-15.1267;0
-82.26774;-14.08643;0
-82.23442;-14.48104;0
-82.13068;-14.46341;0
-82.19182;-14.41641;0
-82.22763;-14.37307;0
-82.23368;-14.36175;0
-82.17174;-14.5025;0
-82.25934;-14.44475;0
-82.25837;-14.43189;0
-82.27688;-14.41537;0
-82.1284;-14.57722;0
-82.16701;-14.5397;0
-82.25902;-14.47824;0
-82.08017;-14.69688;0
-82.11584;-14.68783;0
-82.13697;-14.67678;0
-82.1682;-14.65571;0
-82.17978;-14.64951;0
-81.95789;-14.77087;0
-84.97183;-15.0663;0
-85.03035;-14.97232;0
-85.05676;-14.96232;0
-85.06088;-14.95982;0
-84.05336;-14.72488;0
-84.09389;-14.74113;0
-84.09932;-14.73652;0
-84.01887;-15.10476;0
-84.02151;-15.09554;0
-84.04383;-15.08864;0
-84.11147;-15.09163;0
-84.14136;-15.11607;0
-84.15582;-15.11789;0
-84.22747;-15.0906;0
-84.19706;-15.11724;0
-83.78306;-15.1052;0
-83.80133;-15.13423;0
-83.84736;-15.14206;0
-83.8791;-15.16351;0
-83.87559;-15.16352;0
-83.90779;-15.14152;0
-82.20734;-14.48245;0
-82.26447;-14.42686;0
-82.13626;-14.5705;0
-82.16927;-14.53701;0
-82.17522;-14.52994;0
-82.20328;-14.50774;0
-82.28014;-14.46061;0
-82.07457;-14.62498;0
-82.0877;-14.61531;0
-82.27675;-14.59025;0
-82.28394;-14.58629;0
-82.12722;-14.67944;0
-82.13354;-14.67797;0
-82.17158;-14.65321;0
-82.24683;-14.62964;0
-81.92088;-14.75764;0
-81.9371;-14.76571;0
-82.11802;-14.72082;0
-84.99284;-15.06463;0
-84.97434;-14.97234;0
-85.0226;-14.97211;0
-84.00912;-14.722;0
-84.0611;-14.72419;0
-84.01711;-15.10293;0
-84.06182;-15.08285;0
-84.16575;-15.11561;0
-84.17976;-15.12595;0
-84.23674;-15.10857;0
-83.82308;-15.13893;0
-82.28823;-14.08384;0
-82.20853;-14.53931;0
-82.25194;-14.46407;0
-82.14025;-14.44965;0
-82.15737;-14.51489;0
-82.27232;-14.4697;0
-82.28859;-14.44548;0
-82.15702;-14.59524;0
-82.14803;-14.67383;0
-82.2134;-14.63568;0
-81.9728;-14.74601;0
-81.98023;-14.73677;0
-82.04762;-14.71889;0
-82.06374;-14.71748;0
-84.99612;-15.0641;0
-84.87739;-14.87533;0
-84.0419;-14.72535;0
-84.09336;-14.74039;0
-84.0188;-15.10483;0
-84.12654;-15.10155;0
-83.79964;-15.13251;0
-83.86765;-15.1541;0
